TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
39285.648833333,0.30150247,0.020463107,0.5177232,0.03651728,-0.09429178,0.24139503,-0.15408191,8.298138e-10,8.406217e-09,5.1086796e-10,993.0425882339478,5961.41748046875,3
39285.665505291,0.30150247,0.02120623,0.51782435,0.03676693,-0.09429178,0.24139503,-0.15408191,-5.1334154e-10,4.813568e-10,7.248317e-10,992.1395778656006,5961.41748046875,3
39285.682176916,0.30150247,0.021092469,0.517799,0.037318997,-0.09429178,0.24139503,-0.15408191,-5.0097076e-10,4.880217e-10,-1.6327122e-10,992.5583600997925,5961.41748046875,3
39285.698848708,0.30150247,0.021092469,0.517799,0.037318997,-0.09429178,0.24139503,-0.15408191,-5.002689e-10,-1.441072e-08,7.67012e-10,992.5583600997925,5961.41748046875,3
39285.715520375,0.30150247,0.021092469,0.517799,0.037318997,-0.09429178,0.24139503,-0.15408191,-5.0410837e-10,4.859824e-10,2.9403688e-10,992.893397808075,5961.41748046875,3
39285.732192333,0.30150247,0.020680796,0.5177521,0.03699574,-0.09429178,0.24139503,-0.15408191,-5.0179955e-10,4.782286e-10,1.2209077e-09,991.3217425346375,5961.41748046875,3
39285.748863833,0.30150247,0.020680796,0.5177521,0.03699574,-0.09429178,0.24139503,-0.15408191,1.3478447e-09,4.752346e-10,2.680558e-10,991.904079914093,5961.41748046875,3
39285.765535708,0.30150247,0.021129953,0.5179414,0.03694555,-0.09429178,0.24139503,-0.15408191,1.3403103e-09,4.766503e-10,-2.2255364e-10,992.3699498176575,5961.41748046875,3
39285.782207416,0.30150247,0.021129953,0.5179414,0.03694555,-0.09429178,0.24139503,-0.15408191,-1.0329523e-09,-6.487375e-09,9.965179e-10,993.895947933197,5961.41748046875,3
39285.79887925,0.30150247,0.020983344,0.5178211,0.03733268,-0.09429178,0.24139503,-0.15408191,-5.108959e-10,4.844942e-10,-6.43089e-10,993.895947933197,5961.41748046875,3
39285.815550916,0.30150247,0.020983344,0.5178211,0.03733268,-0.09429178,0.24139503,-0.15408191,1.3482727e-09,4.817231e-10,7.5162465e-10,994.9401021003723,5961.41748046875,3
39285.832222625,0.30150247,0.020808376,0.5178008,0.037303597,-0.09429178,0.24139503,-0.15408191,-5.1535204e-10,4.760455e-10,-6.474921e-10,994.7987794876099,5961.41748046875,3
39285.848894291,0.30150247,0.020808376,0.5178008,0.037303597,-0.09429178,0.24139503,-0.15408191,1.3449829e-09,7.929839e-09,7.364027e-10,993.5445189476013,5961.41748046875,3
39285.865566291,0.30150247,0.02098398,0.5178597,0.037217442,-0.09429178,0.24139503,-0.15408191,-2.3848963e-09,7.932623e-09,-2.2041105e-10,992.5411343574524,5961.41748046875,3
39285.882237791,0.30150247,0.02098398,0.5178597,0.037217442,-0.09429178,0.24139503,-0.15408191,-5.214635e-10,7.936756e-09,2.3795912e-10,994.0329194068909,5961.41748046875,3
39285.898909708,0.30150247,0.02098398,0.5178597,0.037217442,-0.09429178,0.24139503,-0.15408191,1.348417e-09,4.895005e-10,-6.668706e-10,994.0329194068909,5961.41748046875,3
39285.915581291,0.30150247,0.020776268,0.517691,0.03737671,-0.09429178,0.24139503,-0.15408191,-1.5386197e-09,1.4686773e-09,-5.739638e-10,996.181070804596,5961.41748046875,3
39285.932253125,0.30150247,0.020707022,0.51766443,0.037433818,-0.09429178,0.24139503,-0.15408191,8.3426865e-10,9.750325e-10,-8.4402535e-10,996.9448447227478,5961.41748046875,3
39285.948924791,0.30150247,0.020707022,0.51766443,0.037433818,-0.09429178,0.24139503,-0.15408191,8.23013e-10,9.741816e-10,-3.7549597e-10,996.4080452919006,5961.41748046875,4
39285.965596541,0.30150247,0.020899035,0.5177068,0.03719353,-0.09429178,0.24139503,-0.15408191,1.3392355e-09,7.93827e-09,-6.698648e-10,995.9786534309387,5961.41748046875,4
