TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
63050.85717425,0.6162969,0.026470918,-0.27976635,-0.5969364,-0.03179526,-0.23805003,-0.5675765,7.122952e-11,-6.324102e-09,-2.324303e-09,1023.725152015686,5967.13525390625,3
63050.873845958,0.6162969,0.024616526,-0.27973184,-0.5965852,-0.03179526,-0.23805003,-0.5675765,1.3350089e-10,-1.2637516e-08,-2.7614968e-09,1023.7184762954712,5967.13525390625,3
63050.890517833,0.6162969,0.024616526,-0.27973184,-0.5965852,-0.03179526,-0.23805003,-0.5675765,1.9210369e-09,2.3492834e-08,-2.2965143e-09,1023.7131118774414,5967.13525390625,3
63050.907189625,0.6162969,0.026595125,-0.27981386,-0.5969893,-0.03179526,-0.23805003,-0.5675765,9.313226e-10,0.0,0.0,1023.7088203430176,5967.13525390625,3
63050.923861625,0.6162969,0.026595125,-0.27981386,-0.5969893,-0.03179526,-0.23805003,-0.5675765,-9.313227e-10,2.9802326e-08,-1.8626454e-09,1023.7088203430176,5967.13525390625,3
63050.940533375,0.62447745,0.02672294,-0.2799132,-0.59759206,-0.029503742,-0.23595732,-0.5774303,-1.8290603e-09,5.332272e-08,-3.7373607e-10,1023.6607789993286,5967.13525390625,3
63050.957205208,0.62447745,0.02672294,-0.2799132,-0.59759206,-0.029503742,-0.23595732,-0.5774303,9.313226e-10,0.0,3.7252903e-09,1022.4632024765015,5967.13525390625,3
63050.973876958,0.62447745,0.029250741,-0.27991137,-0.5981743,-0.029503742,-0.23595732,-0.5774303,9.313228e-10,-2.980233e-08,-1.8626456e-09,1021.5051174163818,5967.13525390625,3
63050.990549041,0.62447745,0.029250741,-0.27991137,-0.5981743,-0.029503742,-0.23595732,-0.5774303,9.668869e-10,2.3514858e-08,1.4951986e-09,1020.7387208938599,5967.13525390625,3
63051.007220833,0.62447745,0.028230058,-0.27996293,-0.59803516,-0.029503742,-0.23595732,-0.5774303,-8.431811e-10,1.7209864e-08,-7.700478e-10,1020.1255083084106,5967.13525390625,3
63051.023892666,0.62447745,0.028230058,-0.27996293,-0.59803516,-0.029503742,-0.23595732,-0.5774303,-1.8626454e-09,0.0,-1.8626454e-09,1020.1255083084106,5967.13525390625,3
63051.040564333,0.62447745,0.027481325,-0.27985334,-0.59756094,-0.029503742,-0.23595732,-0.5774303,5.894702e-11,-6.311231e-09,-4.2222395e-10,1021.409273147583,5967.13525390625,3
63051.057236291,0.62447745,0.027481325,-0.27985334,-0.59756094,-0.029503742,-0.23595732,-0.5774303,-9.313227e-10,-2.9802326e-08,-1.8626454e-09,1021.865725517273,5967.13525390625,3
63051.073908041,0.62447745,0.025996411,-0.2799261,-0.5969915,-0.029503742,-0.23595732,-0.5774303,-9.313227e-10,-5.960465e-08,-3.7252907e-09,1022.230863571167,5967.13525390625,3
63051.090580041,0.6224488,0.025996411,-0.2799261,-0.5969915,-0.02776733,-0.2401654,-0.5735783,-8.707485e-10,-6.3038503e-09,-4.1679074e-09,1022.523045539856,5967.13525390625,3
63051.107251666,0.6224488,0.025540182,-0.28001496,-0.5969099,-0.02776733,-0.2401654,-0.5735783,-1.0341024e-09,-1.7212354e-08,-2.875869e-09,1022.7566957473755,5967.13525390625,3
63051.12392375,0.6224488,0.026390847,-0.2798943,-0.59723073,-0.02776733,-0.2401654,-0.5735783,0.0,2.9802322e-08,0.0,1022.7566957473755,5967.13525390625,3
63051.1405955,0.6224488,0.026390847,-0.2798943,-0.59723073,-0.02776733,-0.2401654,-0.5735783,9.313226e-10,0.0,0.0,1023.0932235717773,5967.13525390625,3
63051.157267375,0.6224488,0.026952252,-0.27995375,-0.5977643,-0.02776733,-0.2401654,-0.5735783,8.62255e-10,-1.7249809e-08,7.469308e-10,1023.1896638870239,5967.13525390625,3
63051.173939125,0.6224488,0.027445564,-0.27993652,-0.5980356,-0.02776733,-0.2401654,-0.5735783,2.7227431e-09,1.2557927e-08,7.1463596e-10,1023.2667922973633,5967.13525390625,3
63051.190611083,0.6224488,0.02832287,-0.2798833,-0.59828544,-0.02776733,-0.2401654,-0.5735783,9.3132246e-10,5.9604638e-08,1.8626449e-09,1022.1480131149292,5967.13525390625,3
63051.207282875,0.6224488,0.02869161,-0.27979633,-0.5984108,-0.02776733,-0.2401654,-0.5735783,9.774084e-10,2.3509418e-08,-3.5421158e-10,1021.2529897689819,5967.13525390625,3
63051.22395475,0.6224488,0.028196085,-0.27971837,-0.5983869,-0.02776733,-0.2401654,-0.5735783,9.313226e-10,0.0,0.0,1021.2529897689819,5967.13525390625,3
63051.2406265,0.6212614,0.027418213,-0.2797258,-0.59820956,-0.029039485,-0.24744822,-0.569115,-9.313226e-10,0.0,-1.8626451e-09,1019.9642181396484,5967.13525390625,3
63051.257298458,0.6212614,0.027009785,-0.27963793,-0.5980481,-0.029039485,-0.24744822,-0.569115,-8.6417246e-10,2.3489875e-08,-3.9226658e-10,1019.5059776306152,5967.13525390625,3
63051.273970125,0.6212614,0.026768066,-0.27966243,-0.59785146,-0.029039485,-0.24744822,-0.569115,6.360851e-11,-3.611198e-08,-2.2703728e-09,1019.1394090652466,5967.13525390625,3
63051.290642,0.6212614,0.026369464,-0.2797452,-0.59761447,-0.029039485,-0.24744822,-0.569115,-1.0508258e-09,-4.6995797e-08,-2.8946119e-09,1020.0498104095459,5967.13525390625,3
63051.30731375,0.6212614,0.025798121,-0.2798032,-0.5975284,-0.029039485,-0.24744822,-0.569115,1.9185262e-09,-6.297107e-09,-4.1597692e-10,1020.7781791687012,5967.13525390625,3
63051.323985666,0.6212614,0.025728203,-0.27991298,-0.59752905,-0.029039485,-0.24744822,-0.569115,-1.8626454e-09,0.0,1.8626454e-09,1020.7781791687012,5967.13525390625,3
