128924.104401,-0.000899,0.036985,-0.058800
128924.114407,-0.164670,0.045151,-0.048609
128924.124412,-0.187717,0.070046,-0.031621
128924.134418,-0.101857,0.033189,-0.022783
128924.144423,-0.049042,0.036662,0.021751
128924.154429,-0.095383,0.032236,0.029775
128924.164434,-0.141551,-0.039488,0.044758
128924.174439,-0.093345,-0.021668,0.064495
128924.184445,0.037090,-0.000736,0.030150
128924.194450,0.111492,-0.025361,0.016571
128924.204456,0.072937,0.003819,-0.019397
128924.214461,-0.010621,0.097354,-0.045443
128924.224467,-0.021943,0.070701,-0.041920
128924.234472,0.044373,0.016452,-0.043643
128924.244478,0.070062,0.051630,-0.010698
128924.254483,-0.001682,-0.011930,0.011349
128924.264489,-0.092437,-0.070507,0.031892
128924.274494,-0.103885,-0.011954,0.046915
128924.284499,-0.028871,-0.040127,0.032185
128924.294505,0.034738,-0.045904,0.016550
128924.304510,0.011063,0.041628,-0.010637
128924.314515,-0.034089,0.057222,-0.037571
128924.324520,-0.020202,0.039885,-0.041402
128924.334526,0.058332,0.064029,-0.038033
128924.344531,0.108481,0.036411,-0.016507
128924.354537,0.060974,-0.030469,0.009245
128924.364542,-0.023740,-0.015522,0.029656
128924.374548,-0.057488,-0.020895,0.040985
128924.384553,-0.031498,-0.063662,0.029309
128924.394559,-0.005177,-0.010771,0.016863
128924.404564,-0.035050,0.028889,-0.005445
128924.414569,-0.079695,0.018613,-0.029314
128924.424575,-0.064860,0.059239,-0.036330
128924.434580,0.019954,0.058985,-0.033162
128924.444586,0.092072,0.003426,-0.014667
128924.454591,0.091270,-0.000214,0.004200
128924.464597,0.032367,0.001238,0.020258
128924.474602,-0.003029,-0.038559,0.028584
128924.484608,0.010764,-0.030399,0.024819
128924.494613,0.011785,0.003176,0.013072
128924.504619,-0.028184,-0.004043,-0.006998
128924.514624,-0.090072,0.025227,-0.024880
128924.524630,-0.100610,0.060378,-0.028037
128924.534635,-0.036123,0.025639,-0.023228
128924.544640,0.038669,0.008323,-0.013569
128924.554646,0.057192,0.014132,0.003332
128924.564651,0.037521,-0.016075,0.015197
128924.574657,0.029162,-0.027100,0.025804
128924.584662,0.048704,-0.001838,0.020132
128924.594668,0.052815,-0.009337,0.008284
128924.604673,0.011334,-0.000012,-0.007807
128924.614679,-0.059317,0.040975,-0.018187
128924.624684,-0.095265,0.036571,-0.026882
128924.634690,-0.066732,0.015887,-0.022984
128924.644695,-0.012123,0.021085,-0.006703
128924.654701,0.008112,-0.005115,0.005980
