128924.101900,3.667831,-1.533614,24.003487,2
128924.111905,3.626694,-1.508140,23.935822,2
128924.121911,3.670898,-1.460217,23.737778,2
128924.131916,3.596420,-1.534527,24.118881,2
128924.141922,3.538681,-1.558416,23.971260,2
128924.151927,3.620422,-1.560238,24.030754,2
128924.161933,3.554504,-1.667460,23.777153,2
128924.171938,3.599518,-1.814996,24.059395,2
128924.181944,3.674408,-1.697547,23.964653,2
128924.191949,3.726028,-1.894339,24.107880,2
128924.201954,3.732407,-1.660276,23.942780,2
128924.211960,3.716812,-1.839161,24.083801,2
128924.221965,3.543304,-1.657202,23.947990,2
128924.231971,3.515396,-1.541807,24.062027,2
128924.241976,3.524857,-1.691950,23.946205,2
128924.251982,3.430008,-1.584161,24.022575,2
128924.261987,3.444183,-1.482824,24.001717,2
128924.271993,3.555923,-1.482179,24.279587,2
128924.281998,3.535370,-1.661236,24.166718,2
128924.292004,3.517670,-1.486159,24.018692,2
128924.302009,3.437958,-1.541212,23.963821,2
128924.312013,3.507812,-1.599922,23.964165,2
128924.322019,3.416382,-1.775754,24.008148,2
128924.332024,3.506729,-1.627891,24.032860,2
128924.342030,3.505966,-1.776477,24.178711,2
128924.352035,3.701416,-1.589225,24.209694,2
128924.362041,3.680374,-1.748116,23.985870,2
128924.372046,3.678406,-1.760415,23.995163,2
128924.382052,3.570999,-1.726343,23.946594,2
128924.392057,3.736816,-1.599943,24.048851,2
128924.402063,3.736816,-1.599943,24.048851,2
128924.412068,3.496170,-1.574993,24.131584,2
128924.422074,3.717834,-1.596590,24.499352,2
128924.432079,3.658844,-1.652907,24.270630,2
128924.442084,3.723572,-1.684054,24.192947,2
128924.452090,3.653091,-1.676185,24.169243,2
128924.462095,3.567581,-1.622279,23.978539,2
128924.472101,3.627640,-1.559890,24.122673,2
128924.482106,3.670944,-1.569947,24.040413,2
128924.492112,3.751770,-1.684491,24.114632,2
128924.502117,3.718277,-1.635985,23.878593,2
128924.512123,3.721558,-1.616984,23.850449,2
128924.522128,3.701660,-1.638091,23.750648,2
128924.532134,3.721115,-1.609636,23.919258,2
128924.542139,3.587509,-1.661194,23.812958,2
128924.552145,3.455124,-1.634846,23.945000,2
128924.562150,3.524948,-1.624552,23.741188,2
128924.572155,3.757996,-1.712607,23.802238,2
128924.582161,3.615601,-1.736916,23.929825,2
128924.592166,3.656464,-1.649815,24.045990,2
128924.602172,3.554214,-1.717581,23.970016,2
128924.612177,3.690552,-1.819961,24.257362,2
128924.622183,3.656876,-1.927759,24.085579,2
128924.632188,3.719193,-1.837480,23.949875,2
128924.642194,3.687820,-1.860864,24.018433,2
128924.652199,3.685120,-1.814893,23.887848,2
128924.662205,3.419464,-1.828641,23.839615,2
128924.672210,3.634613,-1.816507,23.851212,2
128924.682216,3.541397,-1.832310,24.023109,2
128924.692221,3.566055,-1.646574,23.819611,2
128924.702226,3.543121,-1.632114,23.866486,2
128924.712232,3.668182,-1.660223,23.939583,2
128924.722237,3.668182,-1.660223,23.939583,2
128924.732243,3.764206,-1.730520,23.945518,2
128924.742248,3.627396,-1.660012,24.154976,2
128924.752254,3.615143,-1.706554,24.091217,2
128924.762259,3.597885,-1.746643,24.009048,2
128924.772265,3.708710,-1.836037,23.927620,2
128924.782270,3.758118,-1.782763,23.610695,2
128924.792276,3.630142,-1.785995,23.954636,2
128924.802281,3.685013,-1.766448,23.735298,2
128924.812287,3.720535,-1.738747,23.948029,2
128924.822292,3.558792,-1.687199,24.064384,2
128924.832297,3.760361,-1.774450,24.191635,2
128924.842303,3.690445,-1.646743,24.017670,2
128924.852308,3.697708,-1.602907,24.125229,2
128924.862314,3.578491,-1.730997,23.988716,2
128924.872319,3.607651,-1.702807,23.958214,2
128924.882325,3.556747,-1.710285,23.879913,2
128924.892330,3.827591,-1.811826,24.075203,2
128924.902336,3.718765,-1.692235,24.172844,2
128924.912341,3.692490,-1.593892,23.830475,2
128924.922347,3.580048,-1.760011,24.069183,2
128924.932352,3.749512,-1.684528,24.161942,2
128924.942358,3.663437,-1.735124,24.027847,2
128924.952363,3.791946,-1.684148,24.056801,2
128924.962369,3.754166,-1.701482,24.082726,2
128924.972374,3.679825,-1.633759,24.179214,2
128924.982379,3.685593,-1.645431,24.069908,2
128924.992385,3.751236,-1.610852,24.112801,2
128925.002390,3.784241,-1.731479,24.180527,2
128925.012396,3.732590,-1.644665,24.282181,2
128925.022401,3.663895,-1.538785,24.309990,2
128925.032407,3.761993,-1.567149,24.189644,2
128925.042412,3.761993,-1.567149,24.189644,2
128925.052418,3.718964,-1.653316,24.230446,2
128925.062423,3.755264,-1.583699,24.406075,2
128925.072429,3.747620,-1.685370,24.235252,2
128925.082434,3.764099,-1.697703,24.066872,2
128925.092440,3.845520,-1.733918,24.341843,2
128925.102445,3.741623,-1.637630,24.099434,2
128925.112451,3.882568,-1.766434,24.034874,2
128925.122456,3.738190,-1.755073,23.786888,2
128925.132461,3.822617,-1.832225,24.053238,2
128925.142467,3.727936,-1.787519,24.105530,2
128925.152472,3.881256,-1.675220,24.258896,2
128925.162478,3.703812,-1.868499,24.085579,2
128925.172483,3.963837,-1.826715,24.433502,2
128925.182489,3.899384,-1.823207,24.290199,2
128925.192494,3.905228,-1.852064,24.215057,2
128925.202500,3.843246,-1.841469,24.237442,2
128925.212505,3.983948,-1.935889,24.318245,2
128925.222511,3.942444,-1.974879,24.043060,2
128925.232516,4.063934,-1.872919,24.183357,2
128925.242522,3.913635,-1.926054,24.125023,2
128925.252527,3.959213,-1.712770,24.270088,2
128925.262533,3.769165,-1.928788,24.180405,2
128925.272538,3.808670,-1.784317,24.230988,2
128925.282543,3.919876,-1.933640,24.301292,2
128925.292549,3.928909,-1.897739,24.239334,2
128925.302554,3.923645,-1.927802,24.298409,2
128925.312561,3.789307,-1.895445,24.341263,2
128925.322566,3.896149,-1.985757,24.120567,2
128925.332572,3.910187,-1.834403,24.152802,2
128925.342577,3.871780,-1.765772,24.370308,2
128925.352583,3.910034,-1.733860,24.431885,2
128925.362588,3.890610,-1.774981,24.176933,2
128925.372594,3.890610,-1.774981,24.176933,2
128925.382599,3.984482,-1.870813,24.217903,2
128925.392605,3.955536,-1.933314,24.193146,2
128925.402610,3.871765,-1.767671,24.134323,2
128925.412616,3.834305,-1.925103,24.157753,2
128925.422621,3.819260,-1.794621,24.022720,2
128925.432626,3.716827,-1.966580,24.220367,2
128925.442632,3.631668,-1.780086,24.076523,2
128925.452637,3.645920,-1.833438,24.171967,2
128925.462643,3.691574,-1.833319,24.017807,2
128925.472648,3.777603,-1.790308,24.192207,2
128925.482654,3.706955,-1.751814,24.175568,2
128925.492659,3.903839,-1.596178,24.391602,2
128925.502665,3.665543,-1.594968,24.240326,2
128925.512670,3.632553,-1.676264,24.212471,2
128925.522676,3.703979,-1.683399,24.025177,2
128925.532681,3.803589,-1.555737,24.302986,2
128925.542687,3.774323,-1.749588,24.272049,2
128925.552692,3.776627,-1.528028,24.197266,2
128925.562698,3.693344,-1.582569,24.088310,2
128925.572703,3.690521,-1.474566,24.107788,2
128925.582709,3.708588,-1.628974,24.064896,2
128925.592714,3.627396,-1.662801,23.979950,2
128925.602720,3.561172,-1.604432,23.923203,2
128925.612725,3.767853,-1.577209,23.790794,2
128925.622730,3.657486,-1.670566,23.827713,2
128925.632736,3.708633,-1.664442,23.592056,2
128925.642741,3.640610,-1.753662,23.665627,2
128925.652747,3.653992,-1.650389,23.945938,2
128925.662752,3.530716,-1.565215,23.859848,2
128925.672758,3.670670,-1.543234,23.964874,2
128925.682763,3.594254,-1.559432,23.993706,2
128925.692769,3.594254,-1.559432,23.993706,2
128925.702774,3.526962,-1.514549,24.089951,2
128925.712780,3.718948,-1.568581,23.933685,2
128925.722785,3.876083,-1.652456,23.902206,2
128925.732791,3.707840,-1.528384,24.035728,2
128925.742796,3.678162,-1.579548,23.759567,2
128925.752802,3.747971,-1.549507,23.997574,2
128925.762807,3.745224,-1.510578,23.951714,2
128925.772813,3.938080,-1.633198,24.212280,2
128925.782818,3.889145,-1.630939,24.130920,2
128925.792823,3.895615,-1.658611,24.186325,2
128925.802829,3.872284,-1.675023,24.193893,2
128925.812834,3.796661,-1.549292,24.453819,2
128925.822840,3.728134,-1.719001,24.155235,2
128925.832845,3.637421,-1.462397,24.205635,2
128925.842851,3.614578,-1.584576,24.173347,2
128925.852856,3.610489,-1.601370,24.198578,2
128925.862862,3.590530,-1.685705,24.080284,2
128925.872867,3.675186,-1.492076,24.236252,2
128925.882873,3.550827,-1.604189,24.259949,2
128925.892878,3.548950,-1.510073,24.557762,2
128925.902884,3.447281,-1.703734,24.170776,2
128925.912889,3.721542,-1.792682,24.192032,2
128925.922895,3.753738,-1.793850,24.331955,2
128925.932900,3.864365,-1.628173,24.105583,2
128925.942906,3.825775,-1.773283,24.209190,2
128925.952911,3.778641,-1.785404,24.117180,2
128925.962917,3.631546,-1.859612,24.212868,2
128925.972922,3.723999,-1.752468,24.050056,2
128925.982928,3.664078,-1.899719,24.146477,2
128925.992933,3.858215,-1.817175,24.026054,2
128926.002938,3.877472,-1.933800,24.121719,2
128926.012944,3.877472,-1.933800,24.121719,2
128926.022949,3.784637,-1.809114,24.101173,2
128926.032955,3.864502,-1.930851,24.159233,2
128926.042960,3.810013,-1.765310,24.002579,2
128926.052966,3.753876,-1.817957,24.069557,2
128926.062971,3.689453,-1.728245,24.332253,2
128926.072977,3.760315,-1.756048,24.198586,2
128926.082982,3.691330,-1.801217,24.093674,2
128926.092988,3.686279,-1.775463,24.440025,2
128926.102993,3.522797,-1.675937,24.463585,2
128926.112999,3.563263,-1.656376,24.270134,2
128926.123004,3.440720,-1.785043,24.073036,2
128926.133010,3.701004,-1.591794,24.340569,2
128926.143015,3.574493,-1.761051,24.164612,2
128926.153021,3.624054,-1.566332,24.426003,2
128926.163026,3.542191,-1.626655,24.266891,2
128926.173032,3.727646,-1.601306,24.111298,2
128926.183037,3.596451,-1.580948,24.113052,2
128926.193042,3.660767,-1.667263,24.388542,2
128926.203048,3.611267,-1.891025,24.260574,2
128926.213053,3.745758,-1.828651,24.238129,2
128926.223059,3.694733,-1.755980,24.153336,2
128926.233064,3.787567,-1.734304,24.139252,2
128926.243070,3.861771,-1.997313,24.335075,2
128926.253075,3.860382,-1.888768,24.199326,2
128926.263081,3.715485,-1.862821,24.269157,2
128926.273086,3.833832,-1.980478,24.431023,2
128926.283092,3.658630,-1.971960,24.316254,2
128926.293097,3.714554,-1.836983,24.423958,2
128926.303103,3.790176,-1.841467,24.311523,2
128926.313107,3.791626,-1.754083,24.192459,2
128926.323113,3.775330,-1.841582,24.330551,2
128926.333118,3.775330,-1.841582,24.330551,2
128926.343124,3.834061,-1.779605,24.016899,2
128926.353129,3.770035,-1.784998,24.037399,2
128926.363135,3.717468,-1.603810,24.241508,2
128926.373140,3.726807,-1.700285,24.151772,2
128926.383146,3.731247,-1.697156,23.945099,2
128926.393151,3.744186,-1.749536,24.259705,2
128926.403157,3.642334,-1.631312,24.111473,2
128926.413162,3.698715,-1.755455,24.238991,2
128926.423168,3.703400,-1.832115,24.329979,2
128926.433173,3.730209,-1.807344,24.346100,2
128926.443178,3.684891,-1.873093,24.113670,2
128926.453184,3.913315,-1.833601,24.303307,2
128926.463189,3.847855,-1.948135,24.084190,2
128926.473195,3.892899,-1.732744,24.171814,2
128926.483200,3.959167,-1.835530,23.811539,2
128926.493206,4.094040,-1.793655,24.084564,2
128926.503211,3.881454,-1.884676,24.139786,2
128926.513217,3.848282,-1.890038,24.041260,2
128926.523222,3.682541,-1.927379,23.875900,2
128926.533228,3.709534,-1.792169,23.962128,2
128926.543233,3.628052,-1.891500,23.927269,2
128926.553239,3.726593,-1.754002,24.069901,2
128926.563244,3.682083,-1.842246,23.787445,2
128926.573250,3.882553,-1.818666,23.913017,2
128926.583255,3.723831,-1.813046,24.121643,2
128926.593261,3.697220,-1.833223,24.263260,2
128926.603266,3.640152,-1.906340,24.132217,2
128926.613272,3.634247,-1.796659,24.075119,2
128926.623277,3.719788,-1.842587,24.094719,2
128926.633283,3.801788,-1.785349,24.153809,2
128926.643288,3.706421,-1.900083,24.079315,2
128926.653294,3.644470,-1.764107,23.987671,2
128926.663299,3.644470,-1.764107,23.987671,2
128926.673305,3.668533,-1.806447,24.295357,2
128926.683310,3.704681,-1.841924,24.019791,2
128926.693315,3.713654,-1.771090,24.118179,2
128926.703321,3.723938,-1.643068,24.023270,2
128926.713326,3.750687,-1.731675,23.986794,2
128926.723332,3.765121,-1.781967,23.862534,2
128926.733337,3.899918,-1.799522,23.788628,2
128926.743343,3.687103,-1.697728,23.837151,2
128926.753348,3.807251,-1.689836,23.871971,2
128926.763354,3.583572,-1.806661,23.923363,2
128926.773359,3.846375,-1.717291,23.956406,2
128926.783365,3.726166,-1.707770,24.108177,2
128926.793370,3.746246,-1.721751,24.204704,2
128926.803376,3.745224,-1.769351,24.215424,2
128926.813381,3.845230,-1.607697,24.103958,2
128926.823387,3.754135,-1.642565,24.149300,2
128926.833392,3.824463,-1.659945,24.244026,2
128926.843398,3.795181,-1.743573,24.142242,2
128926.853403,3.831177,-1.655890,24.102501,2
128926.863409,3.856720,-1.801158,24.039986,2
128926.873414,3.880432,-1.670794,23.831482,2
128926.883420,3.862686,-1.659639,23.878777,2
128926.893425,3.912140,-1.605050,24.088188,2
128926.903431,3.846954,-1.654212,23.940224,2
128926.913436,3.722168,-1.735032,24.176903,2
128926.923442,3.751923,-1.758623,24.314171,2
128926.933447,3.770828,-1.754106,24.534859,2
128926.943453,3.814682,-1.910829,24.400459,2
128926.953458,3.736954,-1.828546,24.333252,2
128926.963464,3.682816,-1.825006,24.358154,2
128926.973469,3.702835,-1.749082,24.224556,2
128926.983474,3.702835,-1.749082,24.224556,2
128926.993480,3.658905,-1.741827,24.260262,2
128927.003485,3.672150,-1.761420,23.993332,2
128927.013491,3.615631,-1.752347,24.200912,2
128927.023496,3.688385,-1.774937,24.024612,2
128927.033502,3.729874,-1.768595,24.182594,2
128927.043507,3.770706,-1.785522,24.153091,2
128927.053513,3.752380,-1.803558,24.277214,2
128927.063518,3.597366,-1.786358,24.151123,2
128927.073524,3.718536,-1.807060,24.187096,2
128927.083529,3.755066,-1.728418,24.342453,2
128927.093535,3.786346,-1.806082,24.373474,2
128927.103540,3.602371,-1.804738,24.364418,2
128927.113546,3.807541,-1.804705,24.400475,2
128927.123551,3.804092,-1.810404,24.322578,2
128927.133557,3.864594,-1.696327,24.208092,2
128927.143562,3.724884,-1.728134,24.287727,2
128927.153568,3.780716,-1.650295,24.404846,2
128927.163573,3.776321,-1.732182,24.343048,2
128927.173579,3.828766,-1.680735,24.499138,2
