TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
128924.041990416,0.3440413,0.07356812,0.8552439,-0.015759988,0.11878584,0.26577103,-0.18335782,-2.340807e-10,8.7631874e-11,2.9354544e-10,999.3292093276978,5941.2578125,4
128924.058662166,0.3440413,0.0737566,0.8552973,-0.015962219,0.11878584,0.26577103,-0.18335782,-2.3283064e-10,0.0,0.0,999.4633793830872,5941.2578125,4
128924.075334041,0.3440413,0.07384909,0.8553289,-0.015691377,0.11878584,0.26577103,-0.18335782,0.0,0.0,0.0,999.4633793830872,5941.2578125,4
128924.09200575,0.3440413,0.073810436,0.8553247,-0.015565711,0.11878584,0.26577103,-0.18335782,0.0,2.3283067e-10,0.0,999.6565580368042,5941.2578125,4
128924.108677791,0.3440413,0.0733364,0.85522735,-0.015702935,0.11878584,0.26577103,-0.18335782,-8.1449986e-12,-1.2413703e-10,-5.685028e-10,999.7252225875854,5941.2578125,4
128924.1253495,0.3440413,0.07265439,0.8550646,-0.015401063,0.11878584,0.26577103,-0.18335782,0.0,3.4924594e-10,0.0,999.7801780700684,5941.2578125,4
128924.142021333,0.3440413,0.07205382,0.85483426,-0.014766816,0.11878584,0.26577103,-0.18335782,0.0,0.0,0.0,999.8241662979126,5941.2578125,4
128924.158693166,0.3440413,0.07185624,0.8547276,-0.014096037,0.11878584,0.26577103,-0.18335782,0.0,-2.3283062e-10,0.0,999.8593330383301,5941.2578125,4
128924.175365166,0.3440413,0.07230605,0.85480255,-0.013513669,0.11878584,0.26577103,-0.18335782,2.3283062e-10,2.3283062e-10,0.0,999.8593330383301,5941.2578125,4
128924.192036958,0.3440413,0.07312418,0.85498554,-0.013956353,0.11878584,0.26577103,-0.18335782,-4.656613e-10,0.0,4.656613e-10,999.9099969863892,5941.2578125,4
128924.208708833,0.3440413,0.07312418,0.85498554,-0.013956353,0.11878584,0.26577103,-0.18335782,0.0,2.3283064e-10,-4.656613e-10,999.9279975891113,5941.2578125,4
128924.225380541,0.3440413,0.07370059,0.85510457,-0.014332233,0.11878584,0.26577103,-0.18335782,2.3283064e-10,-1.1641532e-10,0.0,999.942421913147,5941.2578125,4
