165402.550684,-0.580462,-0.559899,-0.417753,-0.418400
165402.560689,-0.580274,-0.560019,-0.417996,-0.418259
165402.570693,-0.579950,-0.560390,-0.418200,-0.418007
165402.580698,-0.579841,-0.560653,-0.418136,-0.417870
165402.590702,-0.580181,-0.560485,-0.417678,-0.418080
165402.600707,-0.580777,-0.560003,-0.417044,-0.418531
165402.610712,-0.581249,-0.559634,-0.416571,-0.418840
165402.620716,-0.581400,-0.559532,-0.416430,-0.418907
165402.630721,-0.581416,-0.559461,-0.416512,-0.418899
165402.640725,-0.581486,-0.559256,-0.416623,-0.418965
165402.650730,-0.581496,-0.559077,-0.416785,-0.419029
165402.660734,-0.581218,-0.559235,-0.417121,-0.418870
165402.670739,-0.580672,-0.559771,-0.417555,-0.418479
165402.680743,-0.580166,-0.560345,-0.417873,-0.418094
165402.690748,-0.579964,-0.560619,-0.417907,-0.417973
165402.700752,-0.580060,-0.560596,-0.417713,-0.418064
165402.710757,-0.580237,-0.560506,-0.417480,-0.418173
165402.720761,-0.580386,-0.560413,-0.417321,-0.418249
165402.730766,-0.580628,-0.560165,-0.417167,-0.418399
165402.740770,-0.581048,-0.559683,-0.416935,-0.418692
165402.750775,-0.581484,-0.559147,-0.416716,-0.419023
165402.760779,-0.581680,-0.558889,-0.416655,-0.419154
165402.770784,-0.581536,-0.559046,-0.416784,-0.419016
165402.780787,-0.581219,-0.559412,-0.416979,-0.418774
165402.790793,-0.580922,-0.559756,-0.417126,-0.418580
165402.800796,-0.580676,-0.560048,-0.417222,-0.418433
165402.810802,-0.580402,-0.560356,-0.417364,-0.418261
165402.820805,-0.580116,-0.560651,-0.417563,-0.418062
165402.830811,-0.580002,-0.560743,-0.417691,-0.417970
165402.840814,-0.580183,-0.560488,-0.417645,-0.418106
165402.850820,-0.580569,-0.560008,-0.417462,-0.418397
165402.860823,-0.580957,-0.559586,-0.417234,-0.418651
165402.870829,-0.581208,-0.559365,-0.417042,-0.418789
165402.880832,-0.581351,-0.559290,-0.416869,-0.418862
165402.890838,-0.581460,-0.559278,-0.416677,-0.418919
165402.900843,-0.581473,-0.559340,-0.416558,-0.418936
165402.910847,-0.581285,-0.559574,-0.416630,-0.418813
165402.920852,-0.580913,-0.559959,-0.416892,-0.418553
165402.930856,-0.580529,-0.560291,-0.417236,-0.418299
165402.940861,-0.580294,-0.560409,-0.417532,-0.418172
165402.950865,-0.580248,-0.560333,-0.417698,-0.418171
165402.960870,-0.580300,-0.560204,-0.417759,-0.418210
165402.970874,-0.580399,-0.560097,-0.417717,-0.418259
165402.980879,-0.580593,-0.559963,-0.417523,-0.418362
165402.990883,-0.580909,-0.559752,-0.417171,-0.418559
165403.000888,-0.581245,-0.559522,-0.416781,-0.418786
165403.010892,-0.581446,-0.559417,-0.416516,-0.418913
165403.020897,-0.581440,-0.559479,-0.416459,-0.418894
165403.030901,-0.581290,-0.559612,-0.416588,-0.418797
165403.040906,-0.581099,-0.559712,-0.416821,-0.418697
165403.050910,-0.580896,-0.559792,-0.417115,-0.418578
165403.060915,-0.580650,-0.559922,-0.417441,-0.418420
165403.070919,-0.580395,-0.560117,-0.417718,-0.418236
165403.080924,-0.580254,-0.560262,-0.417837,-0.418119
165403.090928,-0.580301,-0.560260,-0.417751,-0.418143
165403.100933,-0.580505,-0.560140,-0.417489,-0.418282
165403.110937,-0.580755,-0.559998,-0.417170,-0.418444
165403.120942,-0.580979,-0.559861,-0.416899,-0.418586
165403.130947,-0.581176,-0.559702,-0.416707,-0.418717
165403.140951,-0.581348,-0.559501,-0.416610,-0.418842
165403.150956,-0.581433,-0.559342,-0.416637,-0.418911
165403.160960,-0.581345,-0.559337,-0.416814,-0.418862
165403.170965,-0.581105,-0.559514,-0.417084,-0.418691
165403.180969,-0.580815,-0.559771,-0.417353,-0.418481
165403.190974,-0.580581,-0.560008,-0.417524,-0.418319
165403.200978,-0.580435,-0.560191,-0.417578,-0.418221
165403.210983,-0.580358,-0.560330,-0.417553,-0.418168
165403.220987,-0.580369,-0.560379,-0.417468,-0.418172
