165402.551935,0.031497,0.036678,-0.023395
165402.561940,0.110776,0.008645,-0.003417
165402.571944,0.100700,-0.018282,0.019765
165402.581949,-0.050321,-0.042047,0.029838
165402.591953,-0.199408,-0.027486,0.034721
165402.601958,-0.200343,-0.024075,0.023308
165402.611962,-0.082354,-0.015772,0.007460
165402.621967,-0.000815,0.012403,-0.009719
165402.631971,-0.018023,0.032639,-0.026971
165402.641976,-0.040446,0.047028,-0.028906
165402.651980,0.035905,0.043465,-0.024274
165402.661985,0.166309,0.023999,-0.011655
165402.671989,0.208264,-0.001379,0.003316
165402.681994,0.117098,-0.011459,0.017246
165402.691998,-0.016604,-0.009707,0.021139
165402.702003,-0.060421,-0.015153,0.017260
165402.712007,-0.047817,-0.012522,0.006955
165402.722012,-0.053731,0.003065,-0.003296
165402.732016,-0.125060,0.012394,-0.015002
165402.742021,-0.172998,0.026225,-0.017831
165402.752025,-0.116060,0.025575,-0.017812
165402.762030,0.017308,0.010982,-0.010106
165402.772034,0.108926,-0.001404,0.003116
165402.782039,0.110572,-0.001927,0.011461
165402.792043,0.077193,-0.001177,0.016296
165402.802048,0.079732,-0.000148,0.010720
165402.812052,0.101983,0.005232,0.005412
165402.822057,0.071220,0.011256,-0.007761
165402.832061,-0.024213,0.020883,-0.014891
165402.842066,-0.120378,0.028533,-0.018570
165402.852070,-0.146257,0.017946,-0.015406
165402.862075,-0.097543,0.000922,-0.005629
165402.872079,-0.051425,-0.007132,0.006488
165402.882084,-0.037745,-0.015662,0.012761
165402.892088,-0.026461,-0.015539,0.019255
165402.902093,0.031381,-0.005951,0.012914
165402.912097,0.111768,0.000689,0.005371
165402.922102,0.139603,0.014257,-0.006765
165402.932106,0.097157,0.032544,-0.018084
165402.942111,0.029512,0.037469,-0.022590
165402.952115,-0.012260,0.030047,-0.021441
165402.962120,-0.021188,0.016157,-0.010296
165402.972124,-0.045206,-0.003955,0.002717
165402.982129,-0.091018,-0.017293,0.012993
165402.992133,-0.120341,-0.023555,0.021231
165403.002138,-0.089825,-0.020174,0.019030
165403.012142,-0.021346,-0.013006,0.011408
165403.022147,0.038492,0.003830,0.000034
165403.032151,0.054935,0.025950,-0.010537
165403.042156,0.056767,0.035892,-0.022000
165403.052160,0.072767,0.038825,-0.024669
165403.062165,0.090487,0.029441,-0.017380
165403.072169,0.072653,0.013721,-0.005232
165403.082174,0.011835,-0.001094,0.006281
165403.092178,-0.055632,-0.011559,0.012616
165403.102183,-0.081818,-0.020721,0.016483
165403.112188,-0.077044,-0.019746,0.018413
165403.122193,-0.067647,-0.008837,0.008978
165403.132197,-0.066406,0.005584,-0.004734
165403.142202,-0.045842,0.018749,-0.014922
165403.152206,0.005957,0.029499,-0.016642
165403.162211,0.065477,0.027844,-0.016593
165403.172215,0.096831,0.020784,-0.009197
165403.182220,0.090386,0.015141,-0.000874
165403.192224,0.054871,-0.000660,0.006349
165403.202229,0.032304,-0.005363,0.012422
165403.212233,0.010894,-0.007762,0.010579
165403.222238,-0.025815,-0.004658,0.006951
165403.232242,-0.074005,0.002881,0.000255
165403.242247,-0.103477,0.010691,-0.005861
165403.252251,-0.093224,0.015707,-0.011963
165403.262256,-0.046875,0.015656,-0.010707
165403.272260,-0.000927,0.009149,-0.006446
165403.282265,0.029277,0.010274,0.000389
165403.292270,0.050144,0.004264,0.003949
165403.302274,0.077121,0.003090,0.006163
165403.312279,0.090037,0.002598,0.005326
165403.322283,0.074130,0.002743,0.004300
165403.332288,0.021059,0.011869,-0.003184
165403.342292,-0.031799,0.017058,-0.007456
165403.352297,-0.058020,0.015865,-0.012253
165403.362301,-0.071064,0.013147,-0.009507
165403.372306,-0.069604,0.006091,-0.004250
165403.382310,-0.066735,-0.000375,0.003266
165403.392315,-0.044082,-0.004377,0.006450
165403.402319,-0.004255,-0.006213,0.010286
165403.412324,0.043383,-0.001300,0.007931
165403.422328,0.069958,0.004929,0.005005
165403.432333,0.068972,0.013060,-0.002839
165403.442337,0.056141,0.020500,-0.010423
165403.452342,0.036882,0.023873,-0.013567
165403.462346,0.016479,0.021686,-0.012598
165403.472351,-0.019653,0.013112,-0.008902
165403.482356,-0.054151,0.004360,-0.002090
165403.492360,-0.075025,-0.007263,0.006891
165403.502365,-0.068324,-0.011415,0.013241
165403.512369,-0.043690,-0.011042,0.012976
165403.522374,-0.018478,-0.007742,0.009583
165403.532378,0.005118,0.005434,0.000807
165403.542383,0.025326,0.014037,-0.007733
165403.552387,0.057143,0.024926,-0.013130
165403.562392,0.067183,0.026406,-0.013921
165403.572396,0.058503,0.021342,-0.012978
165403.582401,0.029425,0.014925,-0.006353
165403.592405,0.000332,0.002132,0.001801
165403.602410,-0.024053,-0.006650,0.009409
165403.612414,-0.042574,-0.012089,0.012319
165403.622419,-0.056764,-0.011726,0.010246
165403.632424,-0.062382,-0.004328,0.005099
165403.642428,-0.053564,0.008058,-0.002496
165403.652433,-0.020092,0.014089,-0.008516
165403.662437,0.012207,0.018665,-0.013420
165403.672442,0.040106,0.023140,-0.011651
165403.682446,0.053729,0.018029,-0.006114
165403.692451,0.058287,0.013041,-0.003524
165403.702455,0.054414,0.003525,0.004086
165403.712460,0.032871,-0.002432,0.006187
165403.722464,0.002246,-0.002973,0.007429
165403.732469,-0.031905,0.000632,0.004142
165403.742473,-0.054995,0.002958,0.001862
165403.752478,-0.060346,0.005609,-0.003895
165403.762483,-0.053233,0.012837,-0.004859
165403.772487,-0.035916,0.012762,-0.009525
165403.782492,-0.011703,0.012114,-0.005757
165403.792496,0.014892,0.008726,-0.000065
165403.802501,0.046770,0.002833,0.003440
165403.812505,0.058903,0.001757,0.004599
165403.822510,0.058100,0.002626,0.005277
165403.832514,0.037680,0.004205,0.002859
165403.842519,0.014403,0.010776,-0.002762
165403.852523,-0.010015,0.011988,-0.006057
165403.862528,-0.035899,0.011242,-0.006946
165403.872532,-0.054598,0.008937,-0.005185
165403.882537,-0.058493,0.006378,-0.003584
165403.892542,-0.048671,0.000702,0.003285
165403.902546,-0.023037,-0.002697,0.005479
165403.912551,0.004369,-0.002315,0.009055
165403.922555,0.028610,0.000438,0.003816
165403.932560,0.045411,0.005330,0.000994
165403.942564,0.048113,0.011806,-0.003998
165403.952569,0.045451,0.017136,-0.009131
165403.962573,0.032749,0.020092,-0.009476
165403.972578,0.002646,0.016890,-0.008271
165403.982582,-0.020477,0.011170,-0.004685
165403.992587,-0.039344,0.004449,0.001381
165404.002591,-0.046680,-0.001233,0.002470
165404.012596,-0.043149,-0.006332,0.008075
165404.022601,-0.034715,-0.006218,0.008871
165404.032605,-0.020787,-0.001020,0.005969
165404.042610,0.006241,0.006415,0.000036
165404.052614,0.028762,0.012513,-0.006210
165404.062619,0.044314,0.020845,-0.012170
165404.072623,0.046632,0.019107,-0.012946
165404.082628,0.035780,0.018609,-0.008931
165404.092632,0.021057,0.011842,-0.004511
165404.102637,0.001988,0.006862,0.001789
165404.112641,-0.018488,-0.001254,0.007686
165404.122646,-0.035594,-0.005104,0.007256
165404.132651,-0.046710,-0.005909,0.008937
165404.142655,-0.043620,-0.000791,0.003012
165404.152660,-0.029475,0.004999,-0.001014
165404.162664,-0.008689,0.012795,-0.006106
165404.172669,0.009441,0.012406,-0.009734
165404.182673,0.028215,0.017724,-0.007250
165404.192678,0.039454,0.013942,-0.006286
165404.202682,0.043004,0.009818,-0.000554
165404.212687,0.036543,0.004726,0.000738
165404.222691,0.017427,0.003129,0.003131
165404.232696,-0.004969,-0.001134,0.003579
165404.242701,-0.023410,0.001557,0.002656
165404.252705,-0.038572,0.005205,0.001307
165404.262710,-0.043515,0.005556,-0.001763
165404.272714,-0.040360,0.008431,-0.004646
165404.282719,-0.025591,0.010933,-0.003765
165404.292723,-0.004945,0.009652,-0.003488
165404.302728,0.017608,0.005815,-0.002266
165404.312732,0.034765,0.005756,0.001512
165404.322737,0.040755,0.004117,0.002649
165404.332741,0.039802,0.006360,0.005398
165404.342746,0.028301,0.007809,0.000678
165404.352751,0.009907,0.008135,-0.000437
165404.362755,-0.009545,0.007021,-0.004172
165404.372760,-0.031153,0.010208,-0.006807
165404.382764,-0.040519,0.010198,-0.003011
165404.392769,-0.039935,0.005831,-0.002585
165404.402773,-0.031750,0.002720,0.001642
165404.412778,-0.014975,0.000084,0.003517
165404.422782,0.006320,0.001998,0.005305
165404.432787,0.021200,0.006438,0.001171
165404.442792,0.033950,0.007404,-0.000360
165404.452796,0.039354,0.010142,-0.002071
165404.462801,0.030410,0.016994,-0.006468
165404.472805,0.017025,0.014244,-0.004745
165404.482810,-0.000790,0.011879,-0.004554
165404.492814,-0.017571,0.008605,-0.004110
165404.502819,-0.027476,0.002327,-0.000340
165404.512823,-0.036172,0.000953,0.002477
165404.522828,-0.035105,-0.001313,0.004828
165404.532832,-0.024284,-0.002225,0.005643
165404.542837,-0.009870,0.004148,0.001995
165404.552842,0.007720,0.007828,-0.000269
165404.562846,0.021789,0.012089,-0.005432
165404.572851,0.030404,0.016613,-0.005854
165404.582855,0.031926,0.017235,-0.007220
165404.592860,0.024990,0.015050,-0.004994
165404.602864,0.016407,0.008037,-0.001628
