129065.623261,0.633872,0.629563,0.318727,0.316654
129065.633267,0.634569,0.628834,0.318423,0.317012
129065.643273,0.635013,0.628355,0.318257,0.317238
129065.653279,0.635256,0.628142,0.318163,0.317269
129065.663284,0.635525,0.627864,0.318060,0.317383
129065.673290,0.635859,0.627485,0.317923,0.317602
129065.683296,0.635948,0.627411,0.317846,0.317647
129065.693302,0.635471,0.627923,0.318011,0.317426
129065.703308,0.634653,0.628784,0.318353,0.317013
129065.713314,0.634020,0.629441,0.318632,0.316696
129065.723320,0.633857,0.629558,0.318760,0.316660
129065.733325,0.634016,0.629320,0.318793,0.316782
129065.743331,0.634190,0.629100,0.318795,0.316870
129065.753337,0.634365,0.628924,0.318760,0.316904
129065.763343,0.634710,0.628578,0.318602,0.317058
129065.773349,0.635310,0.628008,0.318253,0.317336
129065.783355,0.635858,0.627514,0.317882,0.317587
129065.793361,0.635949,0.627479,0.317719,0.317637
129065.803367,0.635570,0.627940,0.317785,0.317418
129065.813372,0.635050,0.628498,0.317994,0.317146
129065.823378,0.634668,0.628820,0.318254,0.317010
129065.833384,0.634443,0.628951,0.318509,0.316946
129065.843390,0.634208,0.629094,0.318776,0.316864
129065.853396,0.633995,0.629236,0.319016,0.316768
129065.863402,0.634022,0.629184,0.319060,0.316773
129065.873408,0.634430,0.628798,0.318819,0.316964
129065.883414,0.635031,0.628249,0.318413,0.317258
129065.893419,0.635487,0.627882,0.318024,0.317460
129065.903425,0.635618,0.627871,0.317780,0.317464
129065.913431,0.635519,0.628035,0.317720,0.317399
129065.923437,0.635383,0.628156,0.317799,0.317353
129065.933443,0.635215,0.628259,0.317990,0.317295
129065.943449,0.634879,0.628488,0.318339,0.317163
129065.953455,0.634406,0.628865,0.318755,0.316946
129065.963460,0.634042,0.629179,0.319044,0.316759
129065.973466,0.634014,0.629182,0.319092,0.316761
129065.983472,0.634305,0.628915,0.318890,0.316911
129065.993478,0.634698,0.628610,0.318545,0.317076
129066.003484,0.634998,0.628422,0.318211,0.317184
129066.013490,0.635225,0.628290,0.317945,0.317256
129066.023496,0.635457,0.628099,0.317754,0.317361
129066.033502,0.635623,0.627909,0.317709,0.317449
129066.043507,0.635543,0.627911,0.317870,0.317446
129066.053513,0.635174,0.628199,0.318205,0.317279
129066.063519,0.634691,0.628608,0.318586,0.317053
129066.073525,0.634339,0.628902,0.318853,0.316906
129066.083531,0.634230,0.629001,0.318916,0.316863
129066.093537,0.634268,0.628999,0.318826,0.316884
129066.103543,0.634366,0.628974,0.318647,0.316916
129066.113549,0.634561,0.628871,0.318407,0.316972
129066.123554,0.634917,0.628577,0.318131,0.317119
129066.133560,0.635340,0.628157,0.317899,0.317334
129066.143566,0.635625,0.627843,0.317801,0.317484
129066.153572,0.635619,0.627813,0.317886,0.317471
129066.163578,0.635359,0.628018,0.318116,0.317355
129066.173584,0.635033,0.628302,0.318361,0.317201
129066.183590,0.634749,0.628558,0.318538,0.317083
129066.193596,0.634496,0.628807,0.318655,0.316979
129066.203601,0.634271,0.629058,0.318709,0.316877
129066.213607,0.634171,0.629210,0.318672,0.316812
129066.223613,0.634314,0.629103,0.318541,0.316870
129066.233619,0.634684,0.628746,0.318331,0.317048
129066.243625,0.635108,0.628317,0.318132,0.317250
129066.253631,0.635391,0.628020,0.318015,0.317388
129066.263637,0.635480,0.627925,0.317996,0.317418
129066.273643,0.635436,0.627962,0.318040,0.317389
129066.283648,0.635301,0.628080,0.318124,0.317340
129066.293654,0.635062,0.628313,0.318238,0.317243
129066.303660,0.634715,0.628671,0.318387,0.317077
129066.313666,0.634365,0.629030,0.318543,0.316910
129066.323672,0.634186,0.629204,0.318637,0.316830
129066.333678,0.634260,0.629118,0.318617,0.316872
129066.343684,0.634515,0.628843,0.318525,0.316999
129066.353690,0.634807,0.628539,0.318406,0.317138
129066.363695,0.635072,0.628284,0.318273,0.317246
129066.373701,0.635292,0.628083,0.318138,0.317340
129066.383707,0.635444,0.627957,0.318015,0.317407
129066.393713,0.635450,0.627975,0.317961,0.317412
129066.403719,0.635254,0.628186,0.318025,0.317325
129066.413725,0.634910,0.628532,0.318189,0.317162
129066.423731,0.634581,0.628842,0.318384,0.317012
129066.433737,0.634387,0.628998,0.318550,0.316925
129066.443743,0.634340,0.628995,0.318658,0.316915
129066.453749,0.634402,0.628900,0.318688,0.316949
129066.463755,0.634556,0.628741,0.318636,0.317008
129066.473761,0.634795,0.628526,0.318481,0.317113
129066.483767,0.635092,0.628272,0.318258,0.317245
129066.493773,0.635350,0.628066,0.318039,0.317357
129066.503779,0.635441,0.628019,0.317913,0.317392
129066.513784,0.635338,0.628148,0.317919,0.317338
129066.523790,0.635114,0.628365,0.318040,0.317235
129066.533796,0.634874,0.628556,0.318232,0.317144
129066.543802,0.634659,0.628706,0.318444,0.317066
129066.553808,0.634484,0.628824,0.318630,0.316994
129066.563814,0.634387,0.628888,0.318742,0.316948
129066.573820,0.634427,0.628852,0.318728,0.316955
129066.583826,0.634622,0.628692,0.318580,0.317030
129066.593832,0.634912,0.628458,0.318340,0.317156
129066.603837,0.635171,0.628258,0.318107,0.317266
129066.613843,0.635319,0.628156,0.317950,0.317329
129066.623849,0.635353,0.628141,0.317903,0.317338
129066.633855,0.635294,0.628182,0.317957,0.317320
129066.643861,0.635151,0.628275,0.318109,0.317270
129066.653867,0.634931,0.628434,0.318326,0.317179
129066.663873,0.634675,0.628641,0.318546,0.317059
129066.673879,0.634476,0.628818,0.318690,0.316961
129066.683884,0.634422,0.628878,0.318706,0.316935
129066.693890,0.634520,0.628810,0.318598,0.316982
129066.703896,0.634708,0.628676,0.318413,0.317056
129066.713902,0.634921,0.628519,0.318216,0.317140
129066.723908,0.635123,0.628348,0.318064,0.317228
129066.733914,0.635284,0.628191,0.317972,0.317307
129066.743920,0.635362,0.628093,0.317972,0.317346
129066.753926,0.635298,0.628117,0.318075,0.317323
129066.763931,0.635107,0.628271,0.318248,0.317228
129066.773937,0.634854,0.628494,0.318434,0.317107
129066.783943,0.634627,0.628706,0.318567,0.317007
129066.793949,0.634506,0.628833,0.318613,0.316949
129066.803955,0.634484,0.628878,0.318581,0.316938
129066.813961,0.634548,0.628846,0.318494,0.316958
129066.823967,0.634707,0.628718,0.318365,0.317023
129066.833973,0.634933,0.628503,0.318225,0.317138
129066.843978,0.635172,0.628258,0.318112,0.317259
129066.853984,0.635333,0.628088,0.318056,0.317331
129066.863990,0.635349,0.628057,0.318081,0.317333
129066.873996,0.635234,0.628157,0.318174,0.317273
129066.884002,0.635050,0.628326,0.318291,0.317189
129066.894008,0.634845,0.628531,0.318391,0.317093
129066.904014,0.634653,0.628724,0.318477,0.317007
129066.914020,0.634517,0.628868,0.318526,0.316947
129066.924025,0.634487,0.628906,0.318525,0.316931
129066.934031,0.634583,0.628811,0.318472,0.316980
129066.944037,0.634794,0.628595,0.318378,0.317081
129066.954043,0.635030,0.628352,0.318274,0.317194
129066.964049,0.635216,0.628176,0.318174,0.317272
129066.974055,0.635306,0.628096,0.318115,0.317308
129066.984061,0.635300,0.628111,0.318099,0.317307
129066.994067,0.635202,0.628215,0.318132,0.317265
129067.004072,0.635028,0.628392,0.318209,0.317184
129067.014078,0.634811,0.628601,0.318326,0.317087
129067.024084,0.634621,0.628776,0.318447,0.316999
129067.034090,0.634530,0.628848,0.318525,0.316961
129067.044096,0.634564,0.628796,0.318542,0.316978
129067.054102,0.634699,0.628648,0.318500,0.317043
129067.064108,0.634874,0.628476,0.318414,0.317120
129067.074114,0.635052,0.628315,0.318297,0.317200
129067.084119,0.635207,0.628190,0.318172,0.317265
129067.094125,0.635296,0.628127,0.318078,0.317304
129067.104131,0.635281,0.628161,0.318046,0.317298
129067.114137,0.635151,0.628295,0.318090,0.317249
129067.124143,0.634961,0.628467,0.318206,0.317173
129067.134149,0.634765,0.628631,0.318350,0.317096
129067.144155,0.634631,0.628725,0.318483,0.317044
129067.154161,0.634583,0.628745,0.318561,0.317021
129067.164166,0.634618,0.628703,0.318566,0.317031
129067.174172,0.634720,0.628614,0.318497,0.317072
129067.184178,0.634892,0.628471,0.318365,0.317143
129067.194184,0.635075,0.628327,0.318204,0.317225
129067.204190,0.635217,0.628219,0.318068,0.317291
129067.214196,0.635265,0.628190,0.318006,0.317314
129067.224202,0.635214,0.628241,0.318031,0.317289
129067.234208,0.635089,0.628345,0.318129,0.317234
129067.244214,0.634933,0.628463,0.318275,0.317170
129067.254219,0.634778,0.628576,0.318421,0.317108
129067.264225,0.634653,0.628674,0.318534,0.317050
129067.274231,0.634596,0.628723,0.318586,0.317015
129067.284237,0.634637,0.628696,0.318544,0.317026
129067.294243,0.634760,0.628602,0.318425,0.317088
129067.304249,0.634926,0.628468,0.318278,0.317169
129067.314255,0.635081,0.628339,0.318148,0.317244
129067.324261,0.635187,0.628251,0.318060,0.317294
129067.334266,0.635229,0.628206,0.318047,0.317315
129067.344272,0.635188,0.628222,0.318104,0.317306
129067.354278,0.635076,0.628306,0.318212,0.317256
129067.364284,0.634922,0.628432,0.318344,0.317182
129067.374290,0.634758,0.628575,0.318466,0.317105
129067.384296,0.634636,0.628694,0.318533,0.317046
129067.394302,0.634606,0.628736,0.318528,0.317027
129067.404308,0.634670,0.628696,0.318456,0.317050
129067.414313,0.634789,0.628600,0.318358,0.317102
129067.424319,0.634940,0.628469,0.318242,0.317176
129067.434325,0.635091,0.628326,0.318150,0.317248
129067.444330,0.635204,0.628207,0.318107,0.317300
129067.454336,0.635246,0.628148,0.318122,0.317318
129067.464342,0.635194,0.628180,0.318190,0.317290
129067.474348,0.635067,0.628294,0.318281,0.317228
129067.484354,0.634902,0.628450,0.318381,0.317150
129067.494359,0.634755,0.628593,0.318457,0.317084
129067.504365,0.634668,0.628687,0.318488,0.317040
129067.514371,0.634647,0.628719,0.318473,0.317032
129067.524377,0.634700,0.628676,0.318429,0.317057
129067.534383,0.634827,0.628555,0.318359,0.317113
129067.544389,0.634991,0.628393,0.318277,0.317189
129067.554395,0.635148,0.628236,0.318202,0.317260
129067.564401,0.635241,0.628144,0.318155,0.317304
129067.574407,0.635246,0.628139,0.318156,0.317302
129067.584412,0.635168,0.628224,0.318191,0.317256
129067.594418,0.635043,0.628351,0.318251,0.317195
129067.604424,0.634903,0.628493,0.318316,0.317126
129067.614430,0.634777,0.628618,0.318380,0.317069
129067.624436,0.634696,0.628695,0.318424,0.317034
129067.634442,0.634690,0.628693,0.318439,0.317034
129067.644448,0.634774,0.628602,0.318405,0.317080
129067.654454,0.634914,0.628465,0.318339,0.317138
129067.664459,0.635064,0.628326,0.318251,0.317201
129067.674465,0.635189,0.628215,0.318169,0.317254
129067.684471,0.635253,0.628165,0.318111,0.317281
129067.694477,0.635241,0.628186,0.318095,0.317280
129067.704483,0.635163,0.628267,0.318121,0.317250
129067.714489,0.635033,0.628394,0.318179,0.317200
129067.724495,0.634887,0.628524,0.318275,0.317141
129067.734501,0.634777,0.628613,0.318366,0.317091
129067.744507,0.634732,0.628642,0.318423,0.317068
129067.754512,0.634760,0.628603,0.318428,0.317082
129067.764518,0.634845,0.628512,0.318398,0.317124
129067.774524,0.634967,0.628400,0.318322,0.317177
129067.784530,0.635103,0.628285,0.318224,0.317231
129067.794536,0.635207,0.628201,0.318139,0.317273
129067.804542,0.635251,0.628172,0.318093,0.317289
129067.814548,0.635225,0.628203,0.318093,0.317281
129067.824554,0.635135,0.628282,0.318154,0.317244
129067.834559,0.635015,0.628382,0.318250,0.317190
129067.844565,0.634895,0.628479,0.318355,0.317131
129067.854571,0.634807,0.628540,0.318452,0.317091
