160681.112826,0.100728,0.045870,-0.015793,0.009541,-0.999797,-0.017738,-0.016896,0.017925,-0.055657,155.145584
160681.122832,-0.067592,0.033727,-0.026233,0.009791,-0.999797,-0.017634,-0.023234,-0.048711,0.048884,155.136063
160681.132838,-0.057275,0.028721,-0.010534,0.009945,-0.999782,-0.018354,-0.020900,-0.042897,0.097608,155.127640
160681.142844,0.023440,0.016710,-0.018858,0.010091,-0.999778,-0.018507,0.002345,0.010932,0.070890,155.122009
160681.152850,0.012126,-0.023166,-0.008123,0.010241,-0.999781,-0.018228,-0.003344,0.032679,0.051569,155.132645
160681.162855,-0.130532,0.088834,0.008713,0.010255,-0.999771,-0.018762,0.013716,0.005722,0.066095,155.133377
160681.172861,-0.272201,0.131989,0.025712,0.010022,-0.999732,-0.020852,0.028919,-0.027566,0.080057,155.024399
160681.182867,-0.241814,-0.252005,0.019919,0.009858,-0.999674,-0.023546,0.058593,-0.034170,0.082720,155.057739
160681.192873,-0.090650,-0.019139,0.062587,0.009359,-0.999637,-0.025251,0.038599,0.007114,0.012296,155.127426
160681.202878,0.053852,0.102520,0.012603,0.008974,-0.999638,-0.025369,0.024306,0.051960,-0.112967,155.059341
160681.212884,0.080989,-0.151175,0.012898,0.008900,-0.999657,-0.024619,-0.059925,0.025582,-0.150232,155.073303
160681.222890,0.060780,0.021230,-0.006957,0.008802,-0.999675,-0.023925,-0.048689,-0.000005,-0.094575,155.124161
160681.232896,0.102888,0.192248,-0.048913,0.009142,-0.999690,-0.023149,-0.066027,-0.005162,-0.078521,155.066406
160681.242902,0.176078,-0.043357,-0.027482,0.009547,-0.999718,-0.021751,-0.081371,-0.004951,-0.071343,155.045258
160681.252908,0.185128,-0.018258,-0.036452,0.009849,-0.999754,-0.019866,-0.003913,0.030546,-0.004105,155.099472
160681.262913,0.067994,0.163337,-0.018141,0.010183,-0.999777,-0.018508,0.013300,0.007956,0.043563,155.067078
160681.272919,-0.097292,-0.078175,0.016258,0.010187,-0.999774,-0.018663,0.041235,-0.021985,0.102464,155.033569
160681.282925,-0.173086,-0.118034,0.019811,0.009987,-0.999748,-0.020100,0.080269,-0.029274,0.155064,155.097946
160681.292931,-0.149612,0.088087,0.044481,0.009662,-0.999716,-0.021783,0.046887,-0.012766,0.107507,155.078979
160681.302937,-0.089745,-0.106645,0.028983,0.009263,-0.999693,-0.022978,0.024154,0.019179,0.023818,155.048309
160681.312942,-0.073611,-0.117968,0.020170,0.009005,-0.999676,-0.023791,-0.012835,0.017712,-0.010832,155.117371
160681.322948,-0.078068,0.133009,0.004136,0.008846,-0.999659,-0.024570,-0.046138,0.000513,-0.046475,155.097168
160681.332954,-0.015483,0.001139,-0.031022,0.009017,-0.999645,-0.025084,-0.067275,-0.005650,-0.089891,155.057129
160681.342960,0.109230,-0.037288,-0.027169,0.009300,-0.999653,-0.024628,-0.067604,0.005498,-0.100906,155.100906
160681.352966,0.204666,0.138082,-0.034462,0.009599,-0.999689,-0.023001,-0.027192,0.035654,-0.107660,155.087448
160681.362971,0.182875,0.026532,-0.024573,0.009942,-0.999731,-0.020965,-0.010384,0.024282,-0.086426,155.049957
160681.372977,0.079378,-0.074628,0.003276,0.010029,-0.999757,-0.019615,0.030651,-0.002257,0.008064,155.080902
160681.382983,-0.013706,0.057903,0.007099,0.009973,-0.999764,-0.019316,0.062827,-0.016380,0.082777,155.082626
160681.392989,-0.052300,-0.011243,0.028058,0.009801,-0.999758,-0.019672,0.040339,-0.016843,0.093479,155.046402
160681.402995,-0.060718,-0.132197,0.026571,0.009476,-0.999750,-0.020232,0.033890,0.003901,0.099074,155.075897
160681.413000,-0.104233,0.023935,0.021328,0.009228,-0.999736,-0.021033,0.007496,0.006282,0.084556,155.097748
160681.423006,-0.162916,0.022346,0.011260,0.009065,-0.999708,-0.022392,-0.035646,-0.008837,0.045753,155.061661
160681.433012,-0.152688,-0.085004,-0.011623,0.009064,-0.999670,-0.024040,-0.045243,-0.014979,0.015206,155.084839
160681.443018,-0.054711,0.065439,-0.017237,0.009213,-0.999642,-0.025134,-0.049618,-0.001396,-0.035520,155.104523
160681.453024,0.074785,0.071505,-0.024684,0.009444,-0.999642,-0.025019,-0.036498,0.025064,-0.109472,155.067459
160681.463029,0.144627,-0.057629,-0.021087,0.009686,-0.999668,-0.023855,-0.016613,0.030964,-0.126642,155.084778
160681.473035,0.133671,0.046376,-0.004177,0.009807,-0.999701,-0.022413,0.018132,0.016379,-0.087297,155.103394
160681.483041,0.098800,0.055268,0.002667,0.009835,-0.999726,-0.021236,0.030876,0.000230,-0.042622,155.068481
160681.493047,0.080790,-0.078487,0.014754,0.009751,-0.999745,-0.020343,0.028426,-0.007304,0.009967,155.075653
160681.503053,0.054840,-0.011647,0.020567,0.009553,-0.999761,-0.019643,0.030471,0.002844,0.056997,155.099747
160681.513058,-0.012947,0.030635,0.013763,0.009384,-0.999768,-0.019396,0.004074,0.003644,0.074785,155.078476
160681.523064,-0.110981,-0.069251,0.009043,0.009268,-0.999757,-0.020009,-0.020376,-0.010695,0.094838,155.083282
160681.533070,-0.171935,-0.000040,-0.004823,0.009233,-0.999727,-0.021472,-0.023897,-0.018874,0.104312,155.108063
160681.543076,-0.156394,0.061864,-0.009359,0.009322,-0.999688,-0.023173,-0.035369,-0.014411,0.055720,155.090744
160681.553082,-0.076177,-0.037571,-0.012739,0.009437,-0.999658,-0.024368,-0.027275,0.005487,-0.016983,155.088562
160681.563087,0.008493,-0.006336,-0.009213,0.009561,-0.999650,-0.024687,-0.005960,0.021241,-0.064058,155.118210
160681.573093,0.051901,0.063095,-0.003546,0.009630,-0.999657,-0.024366,0.006407,0.019203,-0.099261,155.100052
160681.583099,0.078956,-0.035193,0.001419,0.009643,-0.999672,-0.023718,0.015916,0.008110,-0.096476,155.092331
160681.593105,0.112056,-0.018814,0.009250,0.009572,-0.999695,-0.022765,0.021816,0.004440,-0.065278,155.112503
160681.603111,0.136825,0.048095,0.010197,0.009465,-0.999724,-0.021485,0.014339,0.010207,-0.039565,155.096558
160681.613116,0.105933,-0.033424,0.002770,0.009397,-0.999751,-0.020230,-0.004255,0.009578,-0.004856,155.085968
160681.623122,0.022028,-0.026048,0.001641,0.009354,-0.999765,-0.019558,-0.013459,-0.002844,0.057171,155.109512
160681.633128,-0.076287,0.053540,-0.007147,0.009391,-0.999759,-0.019851,-0.022452,-0.016644,0.096114,155.099518
160681.643134,-0.126403,-0.008363,-0.010386,0.009501,-0.999736,-0.020920,-0.027095,-0.019399,0.097214,155.088242
160681.653140,-0.122074,-0.027100,-0.007881,0.009587,-0.999708,-0.022198,-0.014317,-0.007662,0.078228,155.110306
160681.663146,-0.089851,0.035862,-0.002869,0.009643,-0.999683,-0.023271,0.001176,0.006519,0.026918,155.108383
160681.673151,-0.061407,-0.015943,0.002569,0.009653,-0.999665,-0.024030,0.008261,0.009674,-0.025241,155.099060
160681.683157,-0.023499,-0.044434,0.007978,0.009577,-0.999655,-0.024476,0.019567,0.008505,-0.054442,155.117783
160681.693163,0.038960,0.027269,0.011460,0.009471,-0.999657,-0.024425,0.018910,0.007012,-0.073872,155.118591
160681.703169,0.105134,-0.005915,0.007574,0.009367,-0.999676,-0.023682,0.004183,0.014538,-0.089951,155.102295
160681.713175,0.139299,-0.032125,0.001941,0.009316,-0.999706,-0.022390,-0.008003,0.017635,-0.071802,155.117081
160681.723179,0.111144,0.041628,-0.005801,0.009327,-0.999734,-0.021077,-0.022647,0.010599,-0.029750,155.117172
160681.733186,0.043650,0.021943,-0.012869,0.009421,-0.999750,-0.020288,-0.030662,-0.004568,0.017724,155.099991
160681.743192,-0.017918,-0.014115,-0.014349,0.009567,-0.999751,-0.020167,-0.024780,-0.013463,0.065913,155.109497
160681.753198,-0.054099,0.032992,-0.009665,0.009689,-0.999742,-0.020544,-0.011260,-0.010710,0.085562,155.111374
160681.763204,-0.075071,0.008707,-0.004384,0.009780,-0.999727,-0.021211,0.002442,-0.001661,0.070573,155.098602
160681.773209,-0.099659,-0.046178,0.006499,0.009769,-0.999708,-0.022114,0.017346,0.000959,0.052189,155.111465
160681.783214,-0.102794,-0.003009,0.013858,0.009649,-0.999685,-0.023163,0.028391,-0.002451,0.025696,155.120300
160681.793220,-0.068957,-0.005205,0.014537,0.009507,-0.999665,-0.024067,0.017501,0.000291,-0.016491,155.112549
160681.803227,0.003553,-0.045570,0.012592,0.009359,-0.999658,-0.024424,0.007242,0.008615,-0.053060,155.122986
160681.813233,0.071549,0.008036,0.006850,0.009255,-0.999668,-0.024030,-0.009163,0.017597,-0.076388,155.130875
160681.823238,0.101846,0.028462,-0.004024,0.009246,-0.999690,-0.023117,-0.029174,0.016169,-0.082672,155.116898
160681.833244,0.091285,-0.004274,-0.013443,0.009341,-0.999712,-0.022112,-0.033328,0.004824,-0.052137,155.117111
160681.843250,0.066373,0.035860,-0.017093,0.009508,-0.999728,-0.021303,-0.029238,-0.003187,-0.008711,155.118362
160681.853255,0.042177,0.040283,-0.015856,0.009697,-0.999738,-0.020751,-0.017952,-0.003268,0.020904,155.100449
160681.863262,0.010216,-0.016034,-0.011180,0.009843,-0.999742,-0.020469,0.000015,-0.001845,0.047431,155.100815
160681.873267,-0.039819,-0.006040,0.004347,0.009877,-0.999739,-0.020617,0.018718,-0.001482,0.065631,155.107208
160681.883273,-0.088667,0.000699,0.010716,0.009803,-0.999725,-0.021295,0.029824,-0.005676,0.066248,155.099686
160681.893279,-0.107340,-0.046832,0.016557,0.009644,-0.999705,-0.022312,0.024535,-0.006414,0.050693,155.100800
160681.903285,-0.080556,-0.025165,0.016005,0.009444,-0.999684,-0.023294,0.016053,-0.000484,0.021081,155.112289
160681.913291,-0.031444,0.002013,0.011276,0.009301,-0.999672,-0.023862,-0.004281,0.008232,-0.024188,155.107758
160681.923296,0.013699,-0.017123,-0.000022,0.009231,-0.999671,-0.023943,-0.023788,0.013144,-0.056287,155.107834
160681.933302,0.045823,0.012204,-0.010340,0.009265,-0.999678,-0.023630,-0.032092,0.008635,-0.062384,155.114243
160681.943308,0.066329,0.044870,-0.017235,0.009423,-0.999690,-0.023060,-0.033669,0.004511,-0.057430,155.103531
160681.953314,0.083170,0.014784,-0.016857,0.009611,-0.999705,-0.022286,-0.026090,0.004771,-0.042106,155.094315
