TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
120274.921708416,0.91309494,-0.3738997,-0.8378027,0.06421177,-0.7610586,-0.5039301,-0.024219897,4.656613e-10,0.0,0.0,1040.8952236175537,5978.75341796875,4
120274.955052,0.91309494,-0.3735564,-0.83787763,0.06494427,-0.7610586,-0.5039301,-0.024219897,-4.656613e-10,0.0,-4.656613e-10,1040.8952236175537,5978.75341796875,4
120274.988395833,0.91309494,-0.37310803,-0.83783764,0.067110665,-0.7610586,-0.5039301,-0.024219897,-5.7071353e-10,-7.2141854e-10,6.6763206e-10,1040.6205654144287,5978.75341796875,4
120275.021739458,0.91309494,-0.37457183,-0.83706594,0.06419174,-0.7610586,-0.5039301,-0.024219897,6.502045e-10,-3.80924e-10,-3.0706296e-10,1041.8791770935059,5978.75341796875,4
120275.055083125,0.91309494,-0.37674078,-0.8358944,0.06149369,-0.7610586,-0.5039301,-0.024219897,9.313226e-10,4.656613e-10,0.0,1041.8791770935059,5978.75341796875,4
120275.088426916,0.91309494,-0.37631816,-0.83658844,0.06072103,-0.7610586,-0.5039301,-0.024219897,-2.7515995e-10,-7.8246926e-10,1.3085937e-10,1041.250228881836,5978.75341796875,4
120275.1217705,0.91309494,-0.3737771,-0.83827657,0.062271513,-0.7610586,-0.5039301,-0.024219897,-4.656613e-10,0.0,0.0,1038.4331941604614,5978.75341796875,4
120275.155114166,0.91309494,-0.37311843,-0.83789265,0.06592463,-0.7610586,-0.5039301,-0.024219897,1.6738691e-10,-3.5513434e-10,7.4056414e-11,1036.6302728652954,5978.75341796875,4
120275.188457875,0.91309494,-0.37390375,-0.8370682,0.066995665,-0.7610586,-0.5039301,-0.024219897,-2.9184866e-10,1.1770797e-10,1.2059372e-10,1035.4764461517334,5978.75341796875,4
120275.221801583,0.91309494,-0.3744764,-0.837139,0.06356111,-0.7610586,-0.5039301,-0.024219897,-4.6566134e-10,-4.6566134e-10,0.0,1037.1525287628174,5978.75341796875,4
120275.255145333,0.91309494,-0.37470278,-0.83736736,0.0611566,-0.7610586,-0.5039301,-0.024219897,1.7538683e-10,5.8174715e-10,1.3750055e-10,1038.2251739501953,5978.75341796875,4
120275.288489,0.91309494,-0.37549517,-0.83671075,0.06190562,-0.7610586,-0.5039301,-0.024219897,-2.9562028e-10,5.7917743e-10,9.2988235e-11,1036.4972352981567,5978.75341796875,4
120275.32183275,0.91309494,-0.3749644,-0.8366858,0.06493339,-0.7610586,-0.5039301,-0.024219897,0.0,4.6566134e-10,0.0,1037.8867387771606,5978.75341796875,4
120275.355176375,0.91309494,-0.37330493,-0.83788687,0.06542487,-0.7610586,-0.5039301,-0.024219897,1.2285888e-10,1.3928546e-10,-1.580439e-10,1036.280632019043,5978.75341796875,4
120275.388520041,0.91309494,-0.372498,-0.8386624,0.06472751,-0.7610586,-0.5039301,-0.024219897,0.0,0.0,-4.656613e-10,1035.2526903152466,5978.75341796875,4
120275.421863791,0.91309494,-0.37417096,-0.8377082,0.063413635,-0.7610586,-0.5039301,-0.024219897,1.3921275e-10,-2.4107966e-10,2.4712254e-10,1037.009358406067,5978.75341796875,4
120275.455207416,0.91309494,-0.37569076,-0.8364647,0.06359935,-0.7610586,-0.5039301,-0.024219897,4.656613e-10,4.656613e-10,0.0,1040.6452417373657,5978.75341796875,4
120275.488551125,0.91309494,-0.37525833,-0.83690166,0.0630628,-0.7610586,-0.5039301,-0.024219897,-1.0671943e-09,-6.096096e-10,6.3050576e-10,1042.972207069397,5978.75341796875,4
120275.521894833,0.91309494,-0.37343892,-0.8381288,0.06386084,-0.7610586,-0.5039301,-0.024219897,-4.6566123e-10,0.0,4.6566123e-10,1044.4614887237549,5978.75341796875,4
120275.555238583,0.91309494,-0.3734058,-0.83779305,0.06465063,-0.7610586,-0.5039301,-0.024219897,1.6126579e-10,5.8957966e-10,6.57659e-11,1045.4145669937134,5978.75341796875,4
120275.588582166,0.91309494,-0.37415594,-0.83706087,0.0654446,-0.7610586,-0.5039301,-0.024219897,0.0,4.6566134e-10,0.0,1046.0245609283447,5978.75341796875,4
