160830.437326,-19.097641,-24.787508,39.029686,2
160830.447332,-19.011276,-24.741655,39.061401,2
160830.457338,-19.007645,-24.636038,38.924385,2
160830.467344,-19.073105,-24.648659,39.184738,2
160830.477350,-19.088013,-24.622047,39.166161,2
160830.487357,-19.088013,-24.622047,39.166161,2
160830.497363,-19.129883,-24.664642,39.029213,2
160830.507369,-19.016388,-24.749401,39.111481,2
160830.517375,-18.861954,-24.930016,38.915611,2
160830.527381,-19.061829,-24.738300,39.291008,2
160830.537387,-19.052368,-24.759033,39.212540,2
160830.547393,-19.030060,-24.775087,38.910515,2
160830.557399,-19.164230,-24.502466,39.130409,2
160830.567405,-19.155060,-24.617815,38.928596,2
160830.577411,-19.106247,-24.566265,38.888695,2
160830.587417,-18.913971,-24.623169,39.070984,2
160830.597423,-18.936798,-24.704926,39.071823,2
160830.607429,-18.956039,-24.763311,39.175179,2
160830.617435,-18.926498,-24.882092,39.166481,2
160830.627441,-18.906113,-24.974276,39.085869,2
160830.637447,-18.889038,-24.789593,38.950584,2
160830.647453,-18.860489,-24.827929,38.966736,2
160830.657459,-18.896530,-24.819714,38.797188,2
160830.667465,-18.945129,-24.775787,39.152794,2
160830.677471,-18.844360,-24.760490,39.083069,2
160830.687477,-18.806580,-24.794102,39.083252,2
160830.697483,-18.845047,-24.741175,39.158257,2
160830.707489,-18.695938,-24.937935,39.231094,2
160830.717495,-18.758591,-24.804150,38.923134,2
160830.727501,-18.670502,-25.005810,39.016449,2
160830.737507,-18.783279,-24.935028,38.921829,2
160830.747513,-18.730530,-24.808453,39.185059,2
160830.757519,-18.872635,-24.809248,39.177727,2
160830.767525,-18.828629,-24.711994,39.327599,2
160830.777531,-18.881622,-24.812546,39.316048,2
160830.787537,-18.678925,-24.695402,39.401031,2
160830.797543,-18.788101,-24.722712,39.289932,2
160830.807549,-18.788101,-24.722712,39.289932,2
160830.817555,-18.842545,-24.635897,39.331978,2
160830.827561,-18.959991,-24.745247,39.270950,2
160830.837567,-18.933380,-24.765606,39.322266,2
160830.847573,-18.660645,-24.899107,39.273331,2
160830.857579,-18.704468,-24.814615,39.255035,2
160830.867585,-18.753311,-24.841087,39.349602,2
160830.877591,-18.577652,-24.939671,39.360939,2
160830.887597,-18.824112,-24.948408,39.338173,2
160830.897603,-18.783371,-24.849190,39.196960,2
160830.907609,-18.565308,-24.933867,39.092529,2
160830.917615,-18.598160,-24.852201,39.006149,2
160830.927621,-18.516922,-24.971981,38.917564,2
160830.937627,-18.520874,-24.986683,38.713188,2
160830.947633,-18.510742,-24.996403,38.901207,2
160830.957639,-18.644714,-24.987740,38.871361,2
160830.967645,-18.552155,-24.990316,39.085999,2
160830.977651,-18.667847,-24.991869,38.883278,2
160830.987657,-18.616806,-25.052950,39.084846,2
160830.997664,-18.709488,-24.961063,38.868530,2
160831.007670,-18.770676,-25.095226,39.015663,2
160831.017676,-18.810059,-25.135559,38.864067,2
160831.027682,-18.602768,-25.173225,39.013618,2
160831.037688,-18.723862,-25.072430,39.008263,2
160831.047694,-18.589874,-24.998091,39.120651,2
160831.057700,-18.773941,-25.019211,39.016029,2
160831.067706,-18.742874,-24.824726,39.322578,2
160831.077712,-18.806824,-25.056465,39.186340,2
160831.087718,-18.731903,-24.934021,39.123581,2
160831.097724,-18.756927,-24.994949,39.070435,2
160831.107730,-18.774689,-24.921623,38.904831,2
160831.117736,-18.916275,-24.999826,39.012978,2
160831.127742,-18.916275,-24.999826,39.012978,2
160831.137748,-18.916077,-24.957703,38.869141,2
160831.147754,-18.722641,-24.945080,38.918282,2
160831.157760,-18.856812,-24.757542,38.911194,2
160831.167766,-18.856522,-24.811590,38.819000,2
160831.177772,-18.838074,-24.949396,38.721458,2
160831.187778,-18.957489,-24.755409,38.957367,2
160831.197784,-18.994263,-24.763618,39.066231,2
160831.207790,-18.997086,-24.799795,39.172714,2
160831.217796,-18.938660,-24.881876,39.036308,2
160831.227802,-18.943451,-24.883099,38.988220,2
160831.237808,-18.934189,-24.732227,38.927399,2
160831.247814,-18.914612,-24.841675,38.882210,2
160831.257820,-18.969330,-24.780739,38.707123,2
160831.267826,-18.955200,-24.766582,38.715530,2
160831.277832,-18.891052,-24.774342,38.690819,2
160831.287838,-18.965973,-24.750942,38.848137,2
