165030.122966,0.108347,0.020597,-0.017234,0.020965,-0.999596,-0.019217,0.033463,0.004661,-0.014627,191.877289
165030.132972,0.044608,-0.007096,0.010059,0.021006,-0.999609,-0.018462,0.067632,-0.010553,0.045531,191.877899
165030.142977,0.008929,-0.029604,0.033935,0.020767,-0.999619,-0.018204,0.079605,-0.006149,0.076203,191.873596
165030.152983,-0.022133,-0.060739,0.041781,0.020374,-0.999625,-0.018284,0.065899,0.003623,0.084461,191.877701
165030.162989,-0.088296,-0.050744,0.037857,0.019955,-0.999624,-0.018830,0.027820,0.000814,0.087861,191.886826
165030.172995,-0.153516,-0.024904,0.018335,0.019638,-0.999606,-0.020072,-0.013931,-0.009290,0.081932,191.888565
165030.183001,-0.171730,-0.004591,-0.004802,0.019563,-0.999572,-0.021745,-0.055192,-0.017960,0.055528,191.890533
165030.193007,-0.118003,0.020411,-0.022346,0.019698,-0.999536,-0.023237,-0.070754,-0.007849,0.004850,191.892426
165030.203012,-0.027748,0.039762,-0.035057,0.020015,-0.999512,-0.023962,-0.060268,0.011643,-0.055582,191.891983
165030.213018,0.041102,0.036508,-0.032438,0.020370,-0.999508,-0.023862,-0.034698,0.019390,-0.095264,191.891022
165030.223024,0.077897,0.024318,-0.018766,0.020637,-0.999517,-0.023249,0.008949,0.016546,-0.101796,191.889938
165030.233030,0.103003,0.015826,0.000047,0.020748,-0.999535,-0.022343,0.040379,0.008614,-0.084331,191.886139
165030.243036,0.136367,-0.011054,0.019271,0.020653,-0.999563,-0.021129,0.058479,0.010016,-0.058934,191.880188
165030.253042,0.148322,-0.033752,0.028250,0.020423,-0.999598,-0.019678,0.058206,0.014857,-0.027106,191.881851
165030.263047,0.097715,-0.023634,0.029730,0.020115,-0.999628,-0.018421,0.030422,0.006616,0.015766,191.881836
165030.273053,0.007361,-0.019642,0.018110,0.019870,-0.999643,-0.017889,0.001432,-0.006583,0.065298,191.879684
165030.283059,-0.074803,-0.007431,-0.000134,0.019769,-0.999638,-0.018253,-0.031289,-0.019313,0.100421,191.881714
165030.293065,-0.115865,0.018107,-0.013164,0.019831,-0.999618,-0.019251,-0.052515,-0.017716,0.102457,191.880966
165030.303071,-0.124670,0.020520,-0.029280,0.020048,-0.999590,-0.020452,-0.052366,-0.005217,0.073263,191.880371
165030.313077,-0.119401,0.013097,-0.022555,0.020316,-0.999559,-0.021669,-0.032356,0.001054,0.034059,191.885223
165030.323082,-0.100249,0.011033,-0.016707,0.020527,-0.999530,-0.022780,-0.000126,0.004306,-0.004014,191.888443
165030.333088,-0.057943,0.003319,-0.001807,0.020634,-0.999509,-0.023597,0.029690,0.005536,-0.041924,191.888855
165030.343094,0.017067,-0.016051,0.012739,0.020588,-0.999504,-0.023822,0.045620,0.011620,-0.075345,191.890503
165030.353100,0.092034,-0.023644,0.024681,0.020389,-0.999522,-0.023255,0.049100,0.019267,-0.094924,191.891449
165030.363106,0.133722,-0.020693,0.026038,0.020122,-0.999553,-0.022088,0.031087,0.020244,-0.090995,191.890686
165030.373112,0.125729,-0.010598,0.014927,0.019902,-0.999587,-0.020750,0.001872,0.010390,-0.058947,191.888428
165030.383117,0.093105,0.009999,0.000255,0.019812,-0.999611,-0.019647,-0.027808,-0.002159,-0.012214,191.885208
165030.393123,0.054350,0.022055,-0.012857,0.019887,-0.999624,-0.018903,-0.045018,-0.008418,0.027829,191.880157
165030.403129,0.015247,0.024098,-0.025969,0.020087,-0.999626,-0.018558,-0.047767,-0.006340,0.057422,191.877930
165030.413135,-0.033905,0.024705,-0.027539,0.020373,-0.999618,-0.018662,-0.032183,-0.004853,0.076569,191.879242
165030.423141,-0.093977,0.016227,-0.016898,0.020601,-0.999601,-0.019303,-0.005251,-0.006472,0.081345,191.879227
165030.433147,-0.127721,-0.005490,-0.003346,0.020709,-0.999577,-0.020428,0.024930,-0.008175,0.068814,191.881256
165030.443152,-0.114994,-0.020696,0.011890,0.020662,-0.999551,-0.021697,0.044798,-0.002799,0.039336,191.885193
165030.453158,-0.073906,-0.032274,0.025571,0.020461,-0.999534,-0.022670,0.048265,0.007758,-0.004140,191.888458
165030.463164,-0.020493,-0.040049,0.027964,0.020176,-0.999529,-0.023142,0.037212,0.015093,-0.044806,191.892670
165030.473170,0.019517,-0.024496,0.023285,0.019896,-0.999534,-0.023151,0.011293,0.011833,-0.066845,191.895157
165030.483176,0.055189,-0.002754,0.006891,0.019738,-0.999546,-0.022780,-0.019097,0.007923,-0.073701,191.893494
165030.493182,0.088322,0.015454,-0.008063,0.019748,-0.999562,-0.022054,-0.043811,0.004048,-0.065974,191.890793
165030.503187,0.109703,0.033851,-0.024869,0.019926,-0.999580,-0.021049,-0.051725,0.005744,-0.049904,191.888336
165030.513193,0.099694,0.040357,-0.030452,0.020226,-0.999596,-0.019975,-0.043557,0.005043,-0.021422,191.884995
165030.523199,0.057208,0.028554,-0.026690,0.020526,-0.999605,-0.019176,-0.018588,0.000948,0.013714,191.881943
165030.533205,0.004891,0.014718,-0.012218,0.020728,-0.999607,-0.018858,0.012475,-0.005047,0.049024,191.880768
165030.543211,-0.035474,-0.004723,0.005600,0.020777,-0.999603,-0.019020,0.039114,-0.006012,0.069206,191.880234
165030.553217,-0.064786,-0.029515,0.018264,0.020652,-0.999596,-0.019553,0.051445,-0.001595,0.066672,191.882523
165030.563222,-0.086051,-0.043836,0.027828,0.020412,-0.999585,-0.020325,0.043385,0.001477,0.055435,191.889664
165030.573228,-0.094970,-0.036437,0.029166,0.020111,-0.999572,-0.021257,0.024200,0.001403,0.032488,191.893692
165030.583234,-0.082076,-0.022083,0.016626,0.019871,-0.999557,-0.022165,-0.003773,-0.000535,0.006769,191.895859
165030.593240,-0.047538,-0.003481,-0.000204,0.019787,-0.999544,-0.022825,-0.032131,0.001268,-0.023684,191.898575
165030.603246,0.004822,0.018948,-0.014322,0.019866,-0.999537,-0.023032,-0.047545,0.007945,-0.054544,191.898056
165030.613252,0.051278,0.028570,-0.023846,0.020070,-0.999540,-0.022731,-0.047444,0.009687,-0.069722,191.896225
165030.623257,0.078177,0.033292,-0.024828,0.020338,-0.999550,-0.022047,-0.031293,0.009484,-0.065844,191.894974
165030.633263,0.087764,0.029659,-0.020272,0.020590,-0.999564,-0.021184,-0.004797,0.005453,-0.048274,191.891998
165030.643269,0.085192,0.012349,-0.006735,0.020723,-0.999579,-0.020306,0.023100,0.004233,-0.023182,191.888443
165030.653275,0.070765,-0.008162,0.008681,0.020712,-0.999595,-0.019522,0.042048,0.005302,0.007101,191.888000
