160830.445682,140.282379,6.516006,121.270966
160830.486992,140.112762,6.557831,121.171677
160830.528300,140.210678,6.472137,121.378265
160830.569607,140.172470,6.693665,121.069763
160830.610914,140.344543,6.310074,121.359970
160830.652219,140.348434,6.422974,120.926682
160830.693523,140.398941,6.519302,121.385040
160830.734828,140.431137,6.332550,121.081131
160830.776135,140.356583,6.386871,121.508392
160830.817444,140.252579,6.450668,121.443619
160830.858751,140.486542,6.387802,121.584167
160830.900061,140.780746,6.271866,121.247925
160830.941370,140.752579,6.239151,121.172958
160830.982679,140.662796,6.162170,121.361984
160831.023986,140.738983,6.051208,121.270065
160831.065291,140.528778,6.492065,121.641479
160831.106599,140.477539,6.346970,121.035889
160831.147907,140.349106,6.556488,121.105316
160831.189217,140.250397,6.472534,121.306488
160831.230526,140.328796,6.567215,121.100143
160831.271835,140.393753,6.461990,120.877930
160831.313142,140.197876,6.551102,120.942322
160831.354449,140.462128,6.243622,120.551056
160831.395758,140.446381,6.331375,120.801193
160831.437067,140.451401,6.218658,120.716324
160831.478377,140.638428,6.579514,121.203537
160831.519685,140.705551,6.556305,121.355972
160831.560992,140.349777,6.567734,120.988785
160831.602297,140.629929,6.256973,121.029007
160831.643603,140.283005,6.437057,121.057693
160831.684910,140.594604,6.210770,120.913132
160831.726219,140.563629,6.284546,121.294342
160831.767526,140.465790,6.440918,120.735367
160831.808831,140.629074,6.292175,121.046341
160831.850137,140.762329,6.244598,121.215546
160831.891444,140.799225,6.514908,120.876984
160831.932751,140.654358,6.455154,120.774368
160831.974058,140.621399,6.184555,120.692123
160832.015364,140.763306,6.288055,120.750687
160832.056673,140.722198,6.287369,120.824677
160832.097981,140.501328,6.342545,120.638885
160832.139290,140.619720,6.254654,121.029388
160832.180598,140.664108,6.359512,120.768799
160832.221905,140.582565,6.490509,121.199356
160832.263210,140.581543,6.486588,120.838531
160832.304515,140.730194,6.338760,120.898407
160832.345822,140.588196,6.431595,120.616058
160832.387124,140.567444,6.494217,120.685989
160832.428430,140.499634,6.698013,120.634338
160832.469737,140.399612,6.568527,120.816650
160832.511042,140.300415,6.624588,121.084000
160832.552348,140.379868,6.446152,120.576996
160832.593656,140.393768,6.351685,120.784073
160832.634966,140.436737,6.342941,120.869980
160832.676275,140.353592,6.308914,120.642365
160832.717582,140.594696,6.330948,120.898499
160832.758890,140.554001,6.315094,120.946320
160832.800198,140.558762,6.633743,121.039276
160832.841503,140.377029,6.535294,120.868759
160832.882808,140.496124,6.435684,121.368790
160832.924117,140.512360,6.297913,120.969940
160832.965425,140.589920,6.628403,121.198456
160833.006732,140.711624,6.546967,121.040451
160833.048042,140.449738,6.784515,121.242249
160833.089351,140.747009,6.316040,121.060333
160833.130661,140.576294,6.366669,120.950317
160833.171970,140.802979,6.438583,121.110703
160833.213280,140.622360,6.148468,121.141953
160833.254589,140.483887,6.359467,120.631378
160833.295898,140.457825,6.290192,120.857834
160833.337205,140.565216,6.291061,121.032455
160833.378511,140.542999,6.323914,120.966171
160833.419820,140.615417,6.511749,121.009109
160833.461128,140.558990,6.560272,121.035156
160833.502435,140.479538,6.297531,120.952606
160833.543741,140.457138,6.381744,121.131180
160833.585050,140.433105,6.377899,121.445007
160833.626358,140.604248,6.518570,121.317795
160833.667669,140.609589,6.594833,121.155777
160833.708979,140.368591,6.608948,121.194168
160833.750287,140.430145,6.510696,121.111176
160833.791594,140.381256,6.527176,121.052429
160833.832899,140.414368,6.572098,121.515152
160833.874203,140.457474,6.502106,121.039703
160833.915508,140.400406,6.412094,121.058746
160833.956812,140.317032,6.455780,121.340683
160833.998115,140.378723,6.515396,121.055466
160834.039420,140.504913,6.316238,121.023895
160834.080725,140.254120,6.572983,120.925232
160834.122029,140.487793,6.397171,121.179214
160834.163336,140.375168,6.435394,120.907272
160834.204643,140.407104,6.485809,120.885483
160834.245951,140.379639,6.448929,120.810669
160834.287261,140.527481,6.304077,121.179504
160834.328572,140.472641,6.496597,121.108368
160834.369880,140.587601,6.450714,121.167725
160834.411190,140.262115,6.712967,121.170349
160834.452499,140.325287,6.522415,121.101181
160834.493806,140.198486,6.559540,121.039688
160834.535114,140.363205,6.666748,121.070877
160834.576420,140.446747,6.272141,120.866882
160834.617723,140.450897,6.505722,120.940613
160834.659028,140.354233,6.455490,120.982254
160834.700333,140.387436,6.547089,121.081268
160834.741641,140.449448,6.541504,120.917877
160834.782945,140.404053,6.736389,121.174133
160834.824249,140.338165,6.648163,120.870651
160834.865552,140.387466,6.633942,120.794830
160834.906858,140.097427,6.497330,121.196823
160834.948163,140.254440,6.793869,120.817764
160834.989470,140.573883,6.615601,120.852402
160835.030777,140.268463,6.780777,121.089172
160835.072086,140.562592,6.308853,120.700165
160835.113395,140.407257,6.497742,120.849396
160835.154705,140.557159,6.502411,120.890732
160835.196012,140.472336,6.573151,120.615723
160835.237322,140.395294,6.383911,120.888763
160835.278631,140.581863,6.124222,121.083466
160835.319938,140.498444,6.214523,120.756577
160835.361246,140.398117,6.289154,120.860352
160835.402555,140.687469,6.163559,120.933594
160835.443863,140.686020,6.167297,120.857437
160835.485172,140.690811,6.316818,121.256256
160835.526480,140.820236,6.399811,121.444672
160835.567788,140.555130,6.425156,121.634277
160835.609096,140.454361,6.590881,121.043686
160835.650405,140.519241,6.580261,121.782455
160835.691711,140.702026,6.450958,121.026871
160835.733018,140.633026,6.462860,121.278152
160835.774323,140.499786,6.436386,120.893677
160835.815630,140.496826,6.854538,121.079407
160835.856938,140.559738,6.712082,121.004135
160835.898248,140.624863,6.364624,120.991364
160835.939559,140.502121,6.363419,121.065796
160835.980870,140.647018,6.514496,121.179916
160836.022181,140.645599,6.259048,121.354294
160836.063492,140.730591,6.560074,121.322617
160836.104803,140.546402,6.458206,121.513168
160836.146114,140.601334,6.575348,121.405869
160836.187423,140.656876,6.547211,121.572784
160836.228734,140.438049,6.641129,121.653610
160836.270045,140.381760,6.344254,121.089386
160836.311354,140.595169,6.593201,121.344193
160836.352661,140.524673,6.495163,120.874130
160836.393969,140.645874,6.491989,120.807236
160836.435277,140.408218,6.400970,120.931610
160836.476584,140.287567,6.648727,120.717621
160836.517890,140.721115,6.354813,120.917175
160836.559197,140.625839,6.499374,121.407715
160836.600502,140.408569,6.372513,120.978790
160836.641807,140.666031,6.224609,120.856049
160836.683113,140.580399,6.428009,121.268280
160836.724421,140.578125,6.151016,121.261169
160836.765728,140.440994,6.405838,121.048233
160836.807037,140.548172,6.283096,120.964722
160836.848348,140.467712,6.353180,121.247726
160836.889659,140.649734,6.346848,121.129028
160836.930968,140.445404,6.373245,120.628784
160836.972278,140.382202,6.566238,121.024063
160837.013583,140.477173,6.582886,120.796707
160837.054891,140.536804,6.581070,120.921188
160837.096200,140.616989,6.408661,121.096756
160837.137513,140.657898,6.206635,121.343079
160837.178824,140.751938,6.081711,120.930435
160837.220134,140.587738,6.380234,121.121902
160837.261442,140.709335,6.247803,121.568634
160837.302749,140.761932,6.282089,121.613022
160837.344058,140.740265,6.356262,121.512634
160837.385367,140.484283,6.189590,121.151855
160837.426678,140.668701,6.196121,121.392075
160837.467984,140.910065,6.167572,120.851089
160837.509292,140.767410,6.279984,120.984528
160837.550600,140.665527,6.324875,121.380219
160837.591907,140.767303,6.336777,121.451004
160837.633215,140.649597,6.531906,121.492035
160837.674523,140.711823,6.281647,121.636093
160837.715831,140.556091,6.334473,121.279831
160837.757140,140.778885,6.330505,121.168823
160837.798448,140.739258,6.317047,121.171341
160837.839757,140.825546,6.297455,120.652847
160837.881066,140.942429,6.058105,121.291107
160837.922375,140.565765,6.473236,120.996475
160837.963685,140.796906,6.188309,121.120575
160838.004995,140.700333,6.225464,121.159729
160838.046305,140.524765,6.532944,121.026871
160838.087616,140.648621,6.273209,121.019424
160838.128927,140.728271,6.227051,121.172577
160838.170236,140.755310,6.210541,120.919968
160838.211546,140.897781,5.854370,120.894379
160838.252856,140.627075,6.144073,120.740402
160838.294166,140.752792,6.226364,121.056610
160838.335476,140.687119,6.217560,120.929840
160838.376787,140.793823,6.299454,120.715393
160838.418095,140.761505,6.044296,120.941193
160838.459402,140.546967,6.062714,121.098679
160838.500711,140.316711,6.244247,121.282471
160838.542018,140.532913,6.122177,121.401779
160838.583325,140.480469,6.323608,121.055695
160838.624632,140.599884,6.053772,121.280670
160838.665940,140.378723,6.167969,120.896667
160838.707248,140.662613,6.005692,121.182648
160838.748556,140.519958,6.116516,121.116776
160838.789866,140.590469,6.145737,121.070663
160838.831174,140.806442,5.928497,121.293442
160838.872483,140.895477,5.868073,121.334412
160838.913790,140.563843,6.085434,121.117569
160838.955102,140.592178,6.102264,121.117950
