131570.671547,0.116126,-0.121596,-0.014105,-0.005114,-0.999977,0.004532,0.009111,0.005241,0.057251,32.121712
131570.681552,0.020305,0.062029,0.013154,-0.005095,-0.999973,0.005251,0.002974,-0.009380,0.092832,32.150627
131570.691557,-0.094878,0.140978,0.000527,-0.005218,-0.999974,0.004866,-0.006485,-0.018473,0.115190,32.068359
131570.701562,-0.170966,-0.053338,-0.036528,-0.005006,-0.999981,0.003487,-0.032134,-0.021366,0.142051,32.060764
131570.711567,-0.211024,0.028635,-0.015719,-0.004742,-0.999987,0.001555,-0.019016,-0.008405,0.111802,32.092213
131570.721572,-0.202641,0.049839,-0.004307,-0.004676,-0.999989,-0.000592,0.016960,0.002476,0.026181,32.064087
131570.731577,-0.131921,-0.077509,-0.009640,-0.004578,-0.999987,-0.002295,0.019547,0.003374,-0.053766,32.081451
131570.741581,-0.012447,0.000742,0.021961,-0.004651,-0.999985,-0.003039,0.027737,0.020645,-0.122816,32.106499
131570.751586,0.119956,0.033319,0.019128,-0.004890,-0.999985,-0.002494,0.027656,0.031830,-0.171960,32.074600
131570.761591,0.211217,-0.056122,0.003816,-0.004998,-0.999987,-0.000772,-0.006477,0.025042,-0.150550,32.076866
131570.771596,0.212652,0.018645,0.010637,-0.005084,-0.999986,0.001407,-0.011960,0.013154,-0.080555,32.088299
131570.781601,0.146056,0.051721,-0.000799,-0.005154,-0.999982,0.003226,-0.016834,-0.006778,-0.000403,32.056263
131570.791606,0.062265,-0.028190,-0.019795,-0.005045,-0.999978,0.004262,-0.028906,-0.017768,0.084345,32.056923
131570.801611,-0.024552,0.021746,-0.008169,-0.004898,-0.999978,0.004435,-0.017334,-0.014762,0.132483,32.071404
131570.811615,-0.102761,0.040272,-0.015882,-0.004784,-0.999981,0.003786,-0.001533,-0.011920,0.131590,32.053097
131570.821620,-0.154293,-0.041000,-0.003372,-0.004683,-0.999986,0.002476,0.011198,-0.009413,0.114651,32.060772
131570.831625,-0.171238,-0.013867,0.009924,-0.004711,-0.999988,0.000835,0.027432,-0.004894,0.064839,32.079174
131570.841630,-0.141679,0.004913,0.020564,-0.004874,-0.999988,-0.000767,0.029380,0.001926,-0.008617,32.068378
131570.851635,-0.041644,-0.057563,0.021604,-0.005148,-0.999985,-0.001729,0.017065,0.012635,-0.072261,32.071686
131570.861640,0.052998,-0.003538,0.006653,-0.005242,-0.999985,-0.001659,-0.013404,0.021362,-0.118108,32.087318
131570.871645,0.124183,0.027084,0.017612,-0.005415,-0.999985,-0.000745,-0.021395,0.021408,-0.123843,32.066048
131570.881650,0.152734,-0.021130,-0.022167,-0.005397,-0.999985,0.000686,-0.033559,0.012879,-0.084152,32.067741
131570.891654,0.139594,0.041318,-0.018138,-0.005166,-0.999984,0.002179,-0.048972,-0.000626,-0.027157,32.077858
131570.901659,0.093569,0.051336,-0.023223,-0.004983,-0.999982,0.003334,-0.016456,-0.001529,0.032418,32.055279
131570.911664,0.019232,-0.026173,-0.026146,-0.004684,-0.999981,0.003918,-0.011414,-0.009922,0.088581,32.065891
131570.921669,-0.052983,0.029635,-0.016911,-0.004495,-0.999983,0.003738,0.020242,-0.009066,0.116502,32.079872
131570.931674,-0.134551,0.009888,0.006562,-0.004414,-0.999986,0.002777,0.032047,-0.011824,0.104660,32.066380
131570.941679,-0.150748,-0.072704,0.020814,-0.004601,-0.999989,0.001267,0.047631,-0.009380,0.081786,32.077499
131570.951684,-0.130424,-0.005036,0.009569,-0.004709,-0.999989,-0.000177,0.025919,0.001103,0.015649,32.097252
131570.961688,-0.064289,-0.002274,0.040611,-0.005013,-0.999987,-0.001154,0.011681,0.015215,-0.050772,32.075371
131570.971693,0.002493,-0.073688,0.009505,-0.005284,-0.999985,-0.001469,0.000676,0.015274,-0.086315,32.085407
131570.981698,0.068634,0.018712,0.010470,-0.005345,-0.999985,-0.001090,-0.041805,0.012116,-0.102090,32.101379
131570.991703,0.117741,0.043455,-0.009334,-0.005395,-0.999985,-0.000151,-0.038932,0.014573,-0.097658,32.073429
131571.001708,0.140672,-0.017966,-0.036554,-0.005141,-0.999986,0.001205,-0.054307,0.008363,-0.053100,32.083340
131571.011713,0.115469,0.051831,-0.021733,-0.004826,-0.999985,0.002528,-0.033169,0.001206,0.001729,32.095177
131571.021718,0.028476,0.045422,-0.032263,-0.004579,-0.999984,0.003303,-0.000349,-0.008088,0.049278,32.075050
131571.031722,-0.024939,-0.015258,-0.023209,-0.004259,-0.999985,0.003299,0.009676,-0.015609,0.094434,32.087845
131571.041727,-0.072028,0.002894,0.013407,-0.004218,-0.999987,0.002817,0.044578,-0.006040,0.092764,32.094681
131571.051732,-0.109786,-0.020419,0.006423,-0.004398,-0.999988,0.001892,0.054539,0.003468,0.075379,32.090286
131571.061737,-0.104848,-0.022761,0.016360,-0.004432,-0.999990,0.000747,0.019233,-0.009547,0.036896,32.102551
131571.071742,-0.083042,-0.032005,0.045601,-0.004805,-0.999988,-0.000166,0.033842,0.010960,-0.006548,32.095219
131571.081747,-0.066587,-0.044791,0.007844,-0.005089,-0.999987,-0.000962,0.003212,0.007341,-0.042846,32.104961
131571.091752,-0.015612,0.018030,0.018675,-0.005182,-0.999986,-0.001445,-0.041906,-0.002883,-0.078816,32.108494
131571.101756,0.102300,0.014925,-0.009395,-0.005258,-0.999986,-0.000986,-0.033377,0.021394,-0.102499,32.089989
131571.111761,0.168322,-0.008597,-0.027225,-0.005026,-0.999987,0.000435,-0.058099,0.024188,-0.089455,32.104919
131571.121766,0.149704,0.062129,-0.029095,-0.004756,-0.999986,0.002072,-0.035375,0.009539,-0.035123,32.105347
131571.131771,0.075771,0.039352,-0.036922,-0.004397,-0.999985,0.003225,-0.015256,-0.008667,0.031611,32.091427
131571.141776,-0.020370,-0.031405,-0.011136,-0.004188,-0.999985,0.003526,0.013770,-0.022094,0.086898,32.105927
131571.151781,-0.082631,0.029364,-0.012671,-0.004038,-0.999988,0.002916,0.034708,-0.009656,0.105864,32.118446
131571.161786,-0.089133,0.009147,0.008997,-0.004031,-0.999990,0.002058,0.037173,-0.007838,0.067233,32.102001
131571.171791,-0.067486,-0.076505,0.022419,-0.004220,-0.999990,0.001206,0.048486,0.020513,0.048339,32.114071
131571.181795,-0.077307,-0.015533,0.025336,-0.004458,-0.999990,0.000513,0.027651,-0.001673,0.001258,32.131165
131571.191800,-0.069611,0.007576,0.024388,-0.004734,-0.999989,-0.000253,0.002292,0.005818,-0.026953,32.112263
131571.201805,-0.037521,-0.048342,0.009550,-0.004909,-0.999988,-0.000831,-0.018879,-0.006375,-0.058922,32.115685
