169574.068245,-0.040787,-0.994034,0.044876
169574.078251,-0.049088,-1.022308,0.113831
169574.088257,-0.033081,-1.021393,0.129181
169574.098263,0.021423,-1.005936,0.100006
169574.108269,0.071564,-0.988419,0.050949
169574.118274,0.079651,-0.994537,0.027649
169574.128280,0.066025,-1.007294,0.021744
169574.138286,0.077057,-0.999741,-0.021805
169574.148292,0.051422,-0.988464,-0.060760
169574.158298,0.014832,-0.977921,-0.085480
169574.168304,-0.033981,-0.990479,-0.089371
169574.178310,-0.075699,-0.998642,-0.061157
169574.188315,-0.059631,-0.995697,-0.049866
169574.198321,-0.066635,-0.987061,-0.033676
169574.208327,-0.038376,-0.993271,0.004974
169574.218333,0.029541,-1.006393,0.043167
169574.228339,0.046326,-1.009644,0.076309
169574.238345,0.077255,-1.005676,0.080643
169574.248351,0.097168,-0.997147,0.072632
169574.258356,0.063766,-1.002548,0.069077
169574.268362,0.041321,-1.005630,0.054550
169574.278368,0.004944,-1.004593,0.027466
169574.288374,-0.038208,-0.993698,-0.014389
169574.298380,-0.059601,-0.987366,-0.050842
169574.308386,-0.062866,-0.992203,-0.058701
169574.318392,-0.044540,-0.995789,-0.064880
169574.328397,-0.020035,-0.991776,-0.068329
169574.338403,0.019775,-0.986649,-0.058578
169574.348409,0.057007,-0.988647,-0.037888
169574.358415,0.065414,-0.999207,0.003403
169574.368421,0.075287,-1.003708,0.039352
169574.378427,0.059799,-1.001312,0.059357
169574.388433,0.018829,-1.001389,0.072205
169574.398438,-0.004288,-1.004959,0.080292
169574.408444,-0.032120,-1.008179,0.079056
169574.418450,-0.052307,-1.005692,0.055908
169574.428456,-0.041977,-0.997284,0.018890
169574.438462,-0.026947,-0.992126,-0.013306
169574.448468,0.002869,-0.991608,-0.040314
169574.458474,0.033493,-0.992599,-0.057159
169574.468479,0.053558,-0.990387,-0.069519
169574.478485,0.060959,-0.985535,-0.074219
169574.488491,0.050995,-0.986832,-0.056671
169574.498497,0.035507,-0.996445,-0.024689
169574.508503,0.007050,-1.000092,0.008453
169574.518509,-0.025528,-1.001740,0.036148
169574.528515,-0.036728,-1.000076,0.058365
169574.538520,-0.039505,-1.002762,0.071793
169574.548526,-0.030975,-1.007126,0.077591
169574.558532,-0.001236,-1.006683,0.066681
169574.568538,0.021454,-0.999496,0.041992
169574.578544,0.043091,-0.995850,0.010452
169574.588550,0.058090,-0.994690,-0.015427
169574.598556,0.054932,-0.995438,-0.036255
169574.608561,0.041870,-0.991760,-0.054916
169574.618567,0.014343,-0.988129,-0.064438
169574.628573,-0.009094,-0.990936,-0.059479
169574.638579,-0.031891,-0.993576,-0.040024
169574.648585,-0.040283,-0.997253,-0.014343
169574.658591,-0.036057,-0.998520,0.008148
169574.668597,-0.016998,-0.996994,0.032028
169574.678602,0.008194,-1.002029,0.051849
169574.688608,0.033340,-1.004150,0.065414
169574.698614,0.050613,-1.005157,0.065689
169574.708620,0.056793,-1.001022,0.053223
169574.718626,0.051270,-0.997864,0.034134
169574.728632,0.029205,-0.998779,0.014450
169574.738638,0.007324,-0.996567,-0.008179
169574.748643,-0.015656,-0.995438,-0.031219
169574.758649,-0.034103,-0.990768,-0.047241
169574.768655,-0.035629,-0.990768,-0.054337
169574.778661,-0.027115,-0.993225,-0.048477
169574.788667,-0.010437,-0.991791,-0.036331
169574.798673,0.012802,-0.992966,-0.019516
169574.808679,0.033417,-0.997116,0.001099
169574.818684,0.046341,-0.999252,0.025787
169574.828690,0.049210,-1.001541,0.044769
169574.838696,0.041840,-1.003708,0.057663
169574.848702,0.023117,-1.001953,0.059128
169574.858708,0.001648,-1.002502,0.052567
169574.868714,-0.015610,-1.000305,0.038483
169574.878720,-0.026123,-1.000763,0.019257
169574.888726,-0.027039,-0.997223,-0.006256
169574.898731,-0.016159,-0.992828,-0.029739
169574.908737,0.000214,-0.990601,-0.043839
169574.918743,0.017426,-0.991806,-0.051956
169574.928749,0.035202,-0.990936,-0.046997
169574.938755,0.042587,-0.993668,-0.038345
169574.948761,0.038467,-0.993622,-0.021103
169574.958767,0.026352,-0.997116,0.004013
169574.968772,0.010254,-0.999313,0.029297
169574.978778,-0.006668,-1.000870,0.047012
169574.988784,-0.016937,-1.004059,0.056244
169574.998790,-0.020630,-1.001801,0.058578
169575.008796,-0.014587,-1.003632,0.051987
169575.018802,-0.001541,-1.001968,0.035019
169575.028808,0.013290,-0.999634,0.014069
169575.038813,0.026230,-0.996307,-0.012451
169575.048819,0.035629,-0.992935,-0.029160
169575.058825,0.036133,-0.992661,-0.043457
169575.068831,0.027573,-0.991180,-0.048401
169575.078837,0.014252,-0.993515,-0.044220
169575.088843,0.000443,-0.994537,-0.031647
169575.098849,-0.013168,-0.994781,-0.011459
169575.108854,-0.021362,-0.999283,0.008682
169575.118860,-0.018860,-1.000992,0.028625
169575.128866,-0.006744,-1.000732,0.041367
169575.138872,0.009171,-1.002457,0.049438
169575.148878,0.025360,-1.001694,0.050369
169575.158884,0.035233,-1.001251,0.043610
169575.168890,0.037445,-0.999130,0.026917
169575.178895,0.033386,-0.997223,0.010147
169575.188901,0.022934,-0.995728,-0.010620
169575.198907,0.007538,-0.993790,-0.024185
169575.208913,-0.007156,-0.994049,-0.036163
169575.218919,-0.018692,-0.991440,-0.040588
169575.228925,-0.019867,-0.994827,-0.037231
169575.238931,-0.014481,-0.994553,-0.024765
169575.248936,-0.003937,-0.995102,-0.010254
169575.258942,0.012619,-0.996994,0.006409
169575.268948,0.025482,-0.998871,0.024475
169575.278954,0.034912,-1.000641,0.036331
169575.288960,0.035797,-1.001495,0.044510
169575.298966,0.031143,-1.002472,0.047409
169575.308972,0.017395,-1.000000,0.040222
169575.318977,0.002304,-0.999527,0.026443
169575.328983,-0.008255,-0.997894,0.010818
169575.338989,-0.014633,-0.996933,-0.006271
169575.348995,-0.014999,-0.994873,-0.020630
