TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
190300.037916875,0.85360295,0.018642934,-0.69799405,0.7267967,-0.09386116,-0.6837653,-0.50228775,-1.5211667e-08,-1.1236551e-07,-1.8423494e-08,1012.4341249465942,5954.66748046875,3
190300.054588708,0.85360295,0.01954186,-0.6974716,0.72753286,-0.09386116,-0.6837653,-0.50228775,-1.5331343e-08,-5.6233194e-08,-6.892608e-08,1013.1093263626099,5954.66748046875,3
190300.071260291,0.85360295,0.01954186,-0.6974716,0.72753286,-0.09386116,-0.6837653,-0.50228775,1.5713328e-08,-6.695373e-09,-1.0057042e-07,1013.6494636535645,5954.66748046875,3
190300.087932125,0.85360295,0.022233143,-0.6966846,0.72803944,-0.09386116,-0.6837653,-0.50228775,9.762857e-11,2.451269e-07,-1.8339435e-08,1013.6494636535645,5954.66748046875,3
190300.104603791,0.85360295,0.022233143,-0.6966846,0.72803944,-0.09386116,-0.6837653,-0.50228775,0.0,-1.1920929e-07,0.0,1012.5285387039185,5954.66748046875,3
190300.121275541,0.85360295,0.013561395,-0.6977919,0.7257305,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,-1.1920929e-07,1012.1299028396606,5954.66748046875,3
190300.137947125,0.85360295,0.013561395,-0.6977919,0.7257305,-0.09386116,-0.6837653,-0.50228775,2.9446191e-08,-7.208044e-09,1.7785823e-08,1011.8110179901123,5954.66748046875,3
190300.154618916,0.85360295,0.016067537,-0.6994592,0.7244388,-0.09386116,-0.6837653,-0.50228775,-2.9802322e-08,0.0,1.1920929e-07,1011.5559101104736,5954.66748046875,3
190300.171290583,0.85360295,0.016067537,-0.6994592,0.7244388,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,-1.1920929e-07,0.0,1011.3518238067627,5954.66748046875,3
190300.187962375,0.85360295,0.021561608,-0.69934165,0.7256908,-0.09386116,-0.6837653,-0.50228775,0.0,1.192093e-07,0.0,1011.3518238067627,5954.66748046875,3
190300.204634125,0.85360295,0.021561608,-0.69934165,0.7256908,-0.09386116,-0.6837653,-0.50228775,1.4901163e-08,2.384186e-07,0.0,1011.05797290802,5954.66748046875,3
190300.221305916,0.85360295,0.026787104,-0.698346,0.7271295,-0.09386116,-0.6837653,-0.50228775,0.0,1.1920929e-07,1.1920929e-07,1010.9535455703735,5954.66748046875,3
190300.237977458,0.85360295,0.026787104,-0.698346,0.7271295,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,1.1920929e-07,1.1920929e-07,1010.8699798583984,5954.66748046875,3
190300.254649291,0.85360295,0.021275744,-0.6993047,0.7252719,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,0.0,-1.1920929e-07,1010.8031034469604,5954.66748046875,3
190300.271320958,0.85360295,0.021275744,-0.6993047,0.7252719,-0.09386116,-0.6837653,-0.50228775,0.0,-1.1920929e-07,0.0,1010.7495784759521,5954.66748046875,3
190300.28799275,0.85360295,0.016805189,-0.7001233,0.7234139,-0.09386116,-0.6837653,-0.50228775,1.5141696e-08,6.322708e-08,-6.842965e-08,1010.7495784759521,5954.66748046875,3
190300.304664333,0.85360295,0.016805189,-0.7001233,0.7234139,-0.09386116,-0.6837653,-0.50228775,0.0,1.192093e-07,0.0,1010.6725692749023,5954.66748046875,3
190300.32133625,0.85360295,0.018064471,-0.69905275,0.72440416,-0.09386116,-0.6837653,-0.50228775,-3.5201353e-10,-5.6101477e-08,-6.871197e-08,1010.6451511383057,5954.66748046875,3
190300.338007791,0.85360295,0.018064471,-0.69905275,0.72440416,-0.09386116,-0.6837653,-0.50228775,-1.5441726e-08,6.311137e-08,-6.876981e-08,1010.6232166290283,5954.66748046875,4
190300.354679708,0.85360295,0.024006352,-0.6985168,0.72566605,-0.09386116,-0.6837653,-0.50228775,0.0,1.1920929e-07,-1.1920929e-07,1010.6056928634644,5954.66748046875,4
190300.37135125,0.85360295,0.024006352,-0.6985168,0.72566605,-0.09386116,-0.6837653,-0.50228775,-1.4901163e-08,-1.192093e-07,0.0,1010.5916261672974,5954.66748046875,4
190300.388023125,0.85360295,0.025066407,-0.6997521,0.7245843,-0.09386116,-0.6837653,-0.50228775,-1.586171e-08,-1.11849346e-07,-1.3715587e-07,1010.5916261672974,5954.66748046875,4
190300.40469475,0.85360295,0.025066407,-0.6997521,0.7245843,-0.09386116,-0.6837653,-0.50228775,-1.5039408e-08,-2.9434625e-07,-6.8461375e-08,1010.5714797973633,5954.66748046875,4
190300.421366541,0.85360295,0.019845469,-0.7002912,0.72293955,-0.09386116,-0.6837653,-0.50228775,0.0,1.192093e-07,-1.192093e-07,1010.5643272399902,5954.66748046875,4
190300.438038166,0.85360295,0.019845469,-0.7002912,0.72293955,-0.09386116,-0.6837653,-0.50228775,0.0,1.192093e-07,0.0,1010.5586051940918,5954.66748046875,4
190300.454709916,0.85360295,0.017862622,-0.699266,0.7229141,-0.09386116,-0.6837653,-0.50228775,2.9722017e-08,-5.6075777e-08,-6.8526155e-08,1010.5502605438232,5954.66748046875,4
190300.471381708,0.85360295,0.017862622,-0.699266,0.7229141,-0.09386116,-0.6837653,-0.50228775,1.4901161e-08,-1.1920929e-07,0.0,1010.5502605438232,5954.66748046875,4
190300.488053291,0.85360295,0.021053612,-0.6989341,0.7236257,-0.09386116,-0.6837653,-0.50228775,0.0,1.1920929e-07,0.0,1010.5502605438232,5954.66748046875,4
190300.504725041,0.85360295,0.021053612,-0.6989341,0.7236257,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,0.0,1008.6476802825928,5954.66748046875,4
190300.521396791,0.85360295,0.025943432,-0.7001989,0.72321224,-0.09386116,-0.6837653,-0.50228775,-1.6228622e-08,1.2664455e-07,-1.7897705e-08,1007.9711675643921,5954.66748046875,4
190300.538068458,0.85360295,0.025943432,-0.7001989,0.72321224,-0.09386116,-0.6837653,-0.50228775,-1.5778904e-08,1.2663645e-07,-1.3695465e-07,1007.4299573898315,5954.66748046875,4
190300.554740375,0.85360295,0.023263633,-0.7006762,0.7222253,-0.09386116,-0.6837653,-0.50228775,0.0,-1.1920929e-07,0.0,1008.0510377883911,5954.66748046875,4
190300.571411958,0.85360295,0.023263633,-0.7006762,0.7222253,-0.09386116,-0.6837653,-0.50228775,-1.5090867e-08,1.2638986e-07,-1.7665085e-08,1008.5479021072388,5954.66748046875,4
190300.58808375,0.85360295,0.019555027,-0.6995149,0.72209257,-0.09386116,-0.6837653,-0.50228775,1.4902731e-08,6.315377e-08,-6.843403e-08,1008.5479021072388,5954.66748046875,4
190300.60475525,0.85360295,0.019555027,-0.6995149,0.72209257,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,0.0,-1.1920929e-07,1007.3661804199219,5954.66748046875,4
190300.621427166,0.85360295,0.019555027,-0.6995149,0.72209257,-0.09386116,-0.6837653,-0.50228775,0.0,-1.192093e-07,0.0,1006.9459676742554,5954.66748046875,4
190300.63809875,0.85360295,0.019555027,-0.6995149,0.72209257,-0.09386116,-0.6837653,-0.50228775,0.0,-1.192093e-07,0.0,1006.6097974777222,5954.66748046875,4
190300.654770583,0.85360295,0.024239289,-0.70037633,0.7220414,-0.09386116,-0.6837653,-0.50228775,1.4901163e-08,0.0,-1.192093e-07,1006.3408613204956,5954.66748046875,4
190300.67144225,0.85360295,0.024239289,-0.70037633,0.7220414,-0.09386116,-0.6837653,-0.50228775,1.4901161e-08,1.1920929e-07,0.0,1006.125807762146,5954.66748046875,4
190300.688113958,0.85360295,0.024856105,-0.70077497,0.7217911,-0.09386116,-0.6837653,-0.50228775,-1.39077105e-08,-7.3523694e-09,1.7747809e-08,1006.125807762146,5954.66748046875,4
190300.704785666,0.85360295,0.024856105,-0.70077497,0.7217911,-0.09386116,-0.6837653,-0.50228775,1.4901161e-08,-1.1920929e-07,0.0,1005.8159828186035,5954.66748046875,4
190300.721457458,0.85360295,0.021998582,-0.6997955,0.7217119,-0.09386116,-0.6837653,-0.50228775,1.4774871e-08,6.3183194e-08,-6.8421244e-08,1005.7058334350586,5954.66748046875,4
190300.738129166,0.85360295,0.021998582,-0.6997955,0.7217119,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,0.0,0.0,1005.6177377700806,5954.66748046875,4
190300.754800833,0.85360295,0.01970573,-0.699789,0.7215304,-0.09386116,-0.6837653,-0.50228775,-1.5129373e-08,6.325254e-08,-6.8402535e-08,1004.4941902160645,5954.66748046875,4
190300.771472583,0.85360295,0.01970573,-0.699789,0.7215304,-0.09386116,-0.6837653,-0.50228775,1.4901163e-08,-1.192093e-07,-1.192093e-07,1003.5953521728516,5954.66748046875,4
190300.788144291,0.85360295,0.022535117,-0.7009583,0.72115624,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,0.0,1003.5953521728516,5954.66748046875,4
190300.804815916,0.85360295,0.022535117,-0.7009583,0.72115624,-0.09386116,-0.6837653,-0.50228775,1.4901163e-08,0.0,0.0,1004.1965246200562,5954.66748046875,4
190300.821487791,0.85360295,0.024933951,-0.7012218,0.7212995,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,0.0,0.0,1003.3571720123291,5954.66748046875,4
190300.838159416,0.85360295,0.024933951,-0.7012218,0.7212995,-0.09386116,-0.6837653,-0.50228775,-4.647589e-10,-5.5942785e-08,-6.845836e-08,1002.6857852935791,5954.66748046875,4
190300.854831333,0.85360295,0.023553547,-0.7006118,0.721398,-0.09386116,-0.6837653,-0.50228775,1.4901161e-08,1.1920929e-07,0.0,1003.6144256591797,5954.66748046875,4
190300.871502875,0.85360295,0.023553547,-0.7006118,0.721398,-0.09386116,-0.6837653,-0.50228775,-1.5124863e-08,-5.5946376e-08,-6.836674e-08,1003.6144256591797,5954.66748046875,4
190300.888174708,0.85360295,0.020983458,-0.70067793,0.72069,-0.09386116,-0.6837653,-0.50228775,-2.1098769e-10,6.330262e-08,-6.8323416e-08,1003.6144256591797,5954.66748046875,4
190300.904846458,0.85360295,0.020983458,-0.70067793,0.72069,-0.09386116,-0.6837653,-0.50228775,-2.3899904e-10,-5.5867375e-08,-6.8299535e-08,1002.3132562637329,5954.66748046875,4
190300.921518041,0.85360295,0.0211599,-0.70149416,0.7199237,-0.09386116,-0.6837653,-0.50228775,0.0,1.192093e-07,0.0,1002.9036998748779,5954.66748046875,4
190300.938189791,0.85360295,0.0211599,-0.70149416,0.7199237,-0.09386116,-0.6837653,-0.50228775,-1.4901163e-08,0.0,0.0,1003.3760070800781,5954.66748046875,4
190300.954861583,0.85360295,0.02410965,-0.7012027,0.7207225,-0.09386116,-0.6837653,-0.50228775,-1.1452456e-09,7.3642488e-09,-1.7713345e-08,1002.1606683731079,5954.66748046875,4
190300.971533333,0.85360295,0.02410965,-0.7012027,0.7207225,-0.09386116,-0.6837653,-0.50228775,1.4365775e-08,6.325535e-08,5.0735e-08,1002.1606683731079,5954.66748046875,4
190300.988205041,0.85360295,0.0244039,-0.7004378,0.7213763,-0.09386116,-0.6837653,-0.50228775,1.5845096e-08,-7.286005e-09,1.7699294e-08,1002.1606683731079,5954.66748046875,4
190301.004876708,0.85360295,0.0244039,-0.7004378,0.7213763,-0.09386116,-0.6837653,-0.50228775,1.4500299e-08,-5.594301e-08,5.0800967e-08,1003.278374671936,5954.66748046875,4
190301.021548458,0.85360295,0.02299273,-0.700572,0.7207958,-0.09386116,-0.6837653,-0.50228775,-1.4901159e-08,0.0,0.0,1003.6758184432983,5954.66748046875,4
190301.038220041,0.85360295,0.02299273,-0.700572,0.7207958,-0.09386116,-0.6837653,-0.50228775,-1.4901163e-08,0.0,0.0,1003.9937496185303,5954.66748046875,3
190301.054891958,0.85360295,0.02200854,-0.700816,0.7206743,-0.09386116,-0.6837653,-0.50228775,1.4901161e-08,2.3841858e-07,-1.1920929e-07,1004.4515132904053,5954.66748046875,3
190301.071563583,0.85360295,0.02200854,-0.700816,0.7206743,-0.09386116,-0.6837653,-0.50228775,-4.589822e-10,6.327099e-08,5.076706e-08,1004.4515132904053,5954.66748046875,3
190301.088235333,0.85360295,0.023758441,-0.70047355,0.72130597,-0.09386116,-0.6837653,-0.50228775,1.4380814e-08,6.3239085e-08,5.0716697e-08,1004.4515132904053,5954.66748046875,3
190301.104907083,0.85360295,0.023758441,-0.70047355,0.72130597,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,0.0,0.0,1004.7444105148315,5954.66748046875,3
190301.121578708,0.85360295,0.024824426,-0.6999415,0.72196966,-0.09386116,-0.6837653,-0.50228775,0.0,1.192093e-07,0.0,1004.8485994338989,5954.66748046875,3
190301.138250416,0.85360295,0.024824426,-0.6999415,0.72196966,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,0.0,1004.9319267272949,5954.66748046875,2
190301.154922208,0.85360295,0.024695814,-0.7002523,0.7215709,-0.09386116,-0.6837653,-0.50228775,-1.5798255e-08,-1.1186165e-07,-1.7654386e-08,1004.9985647201538,5954.66748046875,2
190301.171593833,0.85360295,0.024695814,-0.7002523,0.7215709,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,0.0,1005.0519704818726,5954.66748046875,2
190301.188265708,0.85360295,0.022991166,-0.7007364,0.7208311,-0.09386116,-0.6837653,-0.50228775,-2.9802322e-08,2.3841858e-07,1.1920929e-07,1005.0519704818726,5954.66748046875,2
190301.20493725,0.85360295,0.022991166,-0.7007364,0.7208311,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,-1.1920929e-07,0.0,1007.0260763168335,5954.66748046875,2
190301.221609083,0.85360295,0.023026392,-0.7004408,0.721007,-0.09386116,-0.6837653,-0.50228775,8.670238e-10,-7.271865e-09,-2.2071437e-07,1007.7279806137085,5954.66748046875,2
190301.23828075,0.85360295,0.023026392,-0.7004408,0.721007,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,1.1920929e-07,1008.2894563674927,5954.66748046875,1
190301.2549525,0.85360295,0.024532989,-0.7002392,0.7215241,-0.09386116,-0.6837653,-0.50228775,-5.9423316e-10,-1.7515575e-07,5.071003e-08,1009.0980529785156,5954.66748046875,1
190301.271624166,0.85360295,0.024532989,-0.7002392,0.7215241,-0.09386116,-0.6837653,-0.50228775,-3.0980488e-08,1.2658523e-07,-1.7741286e-08,1009.0980529785156,5954.66748046875,1
190301.288296,0.85360295,0.025242668,-0.70070976,0.7213068,-0.09386116,-0.6837653,-0.50228775,0.0,-1.1920929e-07,0.0,1009.0980529785156,5954.66748046875,1
190301.304967625,0.85360295,0.025242668,-0.70070976,0.7213068,-0.09386116,-0.6837653,-0.50228775,-4.774208e-10,-5.5881987e-08,-6.840872e-08,1009.6155405044556,5954.66748046875,1
190301.321639375,0.85360295,0.024076402,-0.70107555,0.72076637,-0.09386116,-0.6837653,-0.50228775,-3.0220953e-08,6.331294e-08,-6.83996e-08,1011.928915977478,5954.66748046875,1
190301.338311125,0.85360295,0.024076402,-0.70107555,0.72076637,-0.09386116,-0.6837653,-0.50228775,-3.859029e-10,6.328891e-08,-6.84124e-08,1013.7796401977539,5954.66748046875,1
190301.354982833,0.85360295,0.023170173,-0.70069975,0.72094786,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,0.0,0.0,1016.4446830749512,5954.66748046875,1
190301.3716545,0.85360295,0.023170173,-0.70069975,0.72094786,-0.09386116,-0.6837653,-0.50228775,1.4408083e-08,1.8247148e-07,5.0736237e-08,1016.4446830749512,5954.66748046875,1
190301.38832625,0.85360295,0.02434528,-0.7004098,0.7213995,-0.09386116,-0.6837653,-0.50228775,-1.5468565e-08,6.3280325e-08,-6.848549e-08,1016.4446830749512,5954.66748046875,1
190301.404997958,0.85360295,0.02434528,-0.7004098,0.7213995,-0.09386116,-0.6837653,-0.50228775,-6.016201e-10,1.8251951e-07,5.0733632e-08,1018.1503295898438,5954.66748046875,1
190301.421669666,0.85360295,0.02552798,-0.7008727,0.7212955,-0.09386116,-0.6837653,-0.50228775,1.3687526e-08,7.456946e-09,-1.3691894e-07,1018.7567472457886,5954.66748046875,1
190301.438341333,0.85360295,0.02552798,-0.7008727,0.7212955,-0.09386116,-0.6837653,-0.50228775,-1.4901161e-08,0.0,0.0,1019.2419290542603,5954.66748046875,1
190301.455013333,0.85360295,0.025242284,-0.7008467,0.7213559,-0.09386116,-0.6837653,-0.50228775,-1.5898527e-08,-1.1184166e-07,-1.7712878e-08,1021.8511819839478,5954.66748046875,1
190301.471684916,0.85360295,0.025242284,-0.7008467,0.7213559,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,0.0,1021.8511819839478,5954.66748046875,1
190301.488356583,0.85360295,0.023646792,-0.7002509,0.7216205,-0.09386116,-0.6837653,-0.50228775,-1.532344e-08,1.8244761e-07,5.0732336e-08,1021.8511819839478,5954.66748046875,1
190301.505028333,0.85360295,0.023646792,-0.7002509,0.7216205,-0.09386116,-0.6837653,-0.50228775,0.0,0.0,0.0,1023.5210657119751,5954.66748046875,1
190301.521700166,0.85360295,0.023961633,-0.70003057,0.7218409,-0.09386116,-0.6837653,-0.50228775,1.4901161e-08,-1.1920929e-07,0.0,1024.114727973938,5954.66748046875,1
190301.538371666,0.85360295,0.023961633,-0.70003057,0.7218409,-0.09386116,-0.6837653,-0.50228775,0.0,-1.19209275e-07,0.0,1024.5896577835083,5954.66748046875,1
190301.5550435,0.85360295,0.025140222,-0.70058006,0.72206867,-0.09386116,-0.6837653,-0.50228775,1.4901163e-08,2.384186e-07,0.0,1024.9696969985962,5954.66748046875,1
190301.571715166,0.85360295,0.025140222,-0.70058006,0.72206867,-0.09386116,-0.6837653,-0.50228775,0.0,2.384186e-07,1.192093e-07,1025.2736806869507,5954.66748046875,1
190301.588387,0.85360295,0.025460321,-0.7007774,0.7222418,-0.09386116,-0.6837653,-0.50228775,1.4901161e-08,0.0,-1.1920929e-07,1025.2736806869507,5954.66748046875,1
190301.605058708,0.85360295,0.025460321,-0.7007774,0.7222418,-0.09386116,-0.6837653,-0.50228775,-1.5374214e-08,6.324995e-08,-6.851012e-08,1025.7114171981812,5954.66748046875,1
190301.621730291,0.85360295,0.0241228,-0.7003738,0.7224409,-0.09386116,-0.6837653,-0.50228775,1.4459849e-08,-5.5972656e-08,-6.8511305e-08,1025.8671045303345,5954.66748046875,1
190301.638402125,0.85360295,0.0241228,-0.7003738,0.7224409,-0.09386116,-0.6837653,-0.50228775,-1.5348713e-08,6.324013e-08,-6.852135e-08,1025.9915590286255,5954.66748046875,1
