TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
39750.804287958,0.13279204,0.05281692,0.5708962,0.03697246,0.023454484,0.0961459,-0.08854139,0.0,0.0,-7.4505797e-09,1017.1915292739868,5961.66943359375,2
39750.820959666,0.13279204,0.05281692,0.5708962,0.03697246,0.023454484,0.0961459,-0.08854139,0.0,-4.470348e-08,7.4505797e-09,1017.1915292739868,5961.66943359375,2
39750.837631291,0.13279204,0.05281692,0.5708962,0.03697246,0.023454484,0.0961459,-0.08854139,0.0,0.0,0.0,1019.3262100219727,5961.66943359375,2
39750.854303166,0.13279204,0.053238094,0.5710532,0.036760084,0.023454484,0.0961459,-0.08854139,3.1656515e-09,2.3920246e-10,-3.878179e-09,1017.7488327026367,5961.66943359375,2
39750.870974875,0.13279204,0.053192988,0.57101333,0.036784,0.023454484,0.0961459,-0.08854139,3.7252899e-09,1.4901159e-08,0.0,1016.4870023727417,5961.66943359375,2
39750.887646458,0.13279204,0.053192988,0.57101333,0.036784,0.023454484,0.0961459,-0.08854139,-3.7252903e-09,0.0,0.0,1016.6394710540771,5961.66943359375,2
39750.904318208,0.13279204,0.052591514,0.5708852,0.036354706,0.023454484,0.0961459,-0.08854139,-4.2696744e-09,2.6184566e-10,3.566183e-09,1016.7614221572876,5961.66943359375,2
39750.920990041,0.13279204,0.052591514,0.5708852,0.036354706,0.023454484,0.0961459,-0.08854139,-4.272988e-09,2.5572167e-10,1.1018898e-08,1016.7614221572876,5961.66943359375,2
39750.937661583,0.13279204,0.052743863,0.5708274,0.036788683,0.023454484,0.0961459,-0.08854139,3.1697414e-09,2.4637895e-10,-3.89557e-09,1014.8454904556274,5961.66943359375,2
39750.954333291,0.13279204,0.052743863,0.5708274,0.036788683,0.023454484,0.0961459,-0.08854139,-5.705257e-10,-1.4669636e-08,3.5575975e-09,1016.5005922317505,5961.66943359375,2
39750.971005083,0.13279204,0.053389255,0.57111174,0.036433455,0.023454484,0.0961459,-0.08854139,-4.28884e-09,1.5136674e-08,3.5497554e-09,1017.824649810791,5961.66943359375,2
39750.987676791,0.13279204,0.053389255,0.57111174,0.036433455,0.023454484,0.0961459,-0.08854139,-4.8098205e-09,1.5384432e-08,-2.976943e-10,1017.7096128463745,5961.66943359375,2
39751.004348333,0.13279204,0.052819006,0.57103884,0.036757443,0.023454484,0.0961459,-0.08854139,3.7252903e-09,-1.4901161e-08,0.0,1017.6175832748413,5961.66943359375,2
39751.021020125,0.13279204,0.052819006,0.57103884,0.036757443,0.023454484,0.0961459,-0.08854139,-4.2676187e-09,-1.46560675e-08,3.5663763e-09,1017.6175832748413,5961.66943359375,2
39751.037691791,0.13279204,0.052725676,0.57102156,0.036947362,0.023454484,0.0961459,-0.08854139,-5.475187e-10,1.5135102e-08,-3.890156e-09,1017.4850225448608,5961.66943359375,2
