39750.871964,0.122185,-0.037026,-0.018448,0.015860,-0.999874,0.000614,-0.019659,0.027386,-0.004611,207.008102
39750.881970,-0.005683,-0.015022,-0.028309,0.016099,-0.999870,0.001238,0.000030,0.005897,0.045392,207.038193
39750.891976,-0.111152,0.011687,-0.022375,0.016399,-0.999865,0.000607,-0.003627,-0.029981,0.076908,207.056290
39750.901982,-0.138526,0.173283,0.021312,0.016334,-0.999866,-0.000691,-0.003166,-0.026348,0.060994,206.987564
39750.911988,-0.050872,-0.109166,-0.025034,0.016388,-0.999864,-0.001729,0.044617,0.006258,0.050190,206.965073
39750.921994,-0.002282,-0.093343,0.045955,0.016271,-0.999866,-0.001974,0.028269,0.019244,0.041876,207.036209
39750.932000,-0.032959,0.071928,0.019944,0.015836,-0.999872,-0.002113,0.067263,0.031595,0.000602,207.006653
39750.942006,-0.102141,-0.076332,0.015500,0.015722,-0.999872,-0.002807,0.019083,-0.001074,-0.021851,206.997284
39750.952012,-0.074399,-0.066947,0.027098,0.015412,-0.999874,-0.003779,-0.021958,-0.028889,-0.019017,207.031189
39750.962018,0.056929,0.097871,-0.027627,0.015448,-0.999873,-0.003891,-0.010443,0.005412,-0.051636,207.021805
39750.972024,0.168319,0.027510,-0.004987,0.015612,-0.999875,-0.002659,-0.082414,0.022076,-0.102383,206.985794
39750.982030,0.160775,-0.051228,-0.038854,0.015800,-0.999875,-0.000904,-0.034248,0.037625,-0.071026,207.015594
39750.992037,0.030828,0.123770,-0.024551,0.016200,-0.999869,0.000117,-0.021998,0.001090,-0.001521,207.020554
39751.002043,-0.073811,0.031915,-0.002548,0.016285,-0.999867,-0.000105,-0.003041,-0.029231,0.049345,206.966019
39751.012050,-0.070958,-0.107686,-0.011982,0.016415,-0.999865,-0.000880,0.052479,-0.019148,0.085047,207.007431
39751.022056,-0.020621,0.054138,0.038437,0.016279,-0.999866,-0.001351,0.040590,0.000111,0.069619,207.015030
39751.032062,-0.005911,-0.036797,0.015626,0.015977,-0.999871,-0.001454,0.056120,0.030236,0.025838,206.980530
39751.042068,-0.068951,-0.119473,0.025807,0.015803,-0.999873,-0.001827,0.018880,0.008571,0.015499,207.028107
39751.052074,-0.115437,0.052991,0.020750,0.015500,-0.999876,-0.002838,-0.002393,-0.015490,0.018265,207.029800
39751.062080,-0.055114,0.026007,-0.014247,0.015485,-0.999873,-0.003780,-0.025647,-0.013097,-0.020253,206.995438
39751.072086,0.064520,-0.045049,-0.008370,0.015600,-0.999871,-0.003763,-0.061880,0.000222,-0.062323,207.014374
39751.082092,0.146807,0.075249,-0.032607,0.015802,-0.999872,-0.002627,-0.031778,0.033762,-0.078031,207.022186
39751.092098,0.114309,0.069785,-0.021000,0.016108,-0.999870,-0.001217,-0.032114,0.023078,-0.072071,206.988739
39751.102104,0.021475,-0.049368,-0.011533,0.016241,-0.999868,-0.000519,0.002528,-0.002940,-0.011872,206.995407
39751.112110,-0.034054,0.025970,-0.000678,0.016348,-0.999866,-0.000619,0.041819,-0.020321,0.053216,207.014709
39751.122116,-0.024908,0.028958,0.022433,0.016223,-0.999868,-0.000933,0.035474,-0.012827,0.056185,206.981354
39751.132122,0.004090,-0.110024,0.017065,0.016023,-0.999871,-0.001020,0.047408,0.015176,0.046201,206.997574
39751.142128,-0.031110,-0.012389,0.026727,0.015810,-0.999874,-0.001141,0.021941,0.013043,0.045453,207.028427
39751.152134,-0.100295,0.031016,0.011403,0.015572,-0.999877,-0.001822,-0.001550,0.000335,0.033087,206.999786
39751.162140,-0.113257,-0.062278,-0.008765,0.015567,-0.999874,-0.002961,-0.025470,-0.016224,0.017991,207.010071
39751.172146,-0.041823,0.034952,-0.007243,0.015622,-0.999871,-0.003813,-0.044217,-0.011772,-0.011262,207.026047
39751.182152,0.074187,0.072323,-0.025118,0.015802,-0.999869,-0.003617,-0.035028,0.017431,-0.062759,206.997772
39751.192158,0.122073,-0.025240,-0.016880,0.016040,-0.999868,-0.002566,-0.029010,0.028646,-0.088407,206.999542
39751.202164,0.085453,0.017201,-0.011478,0.016182,-0.999868,-0.001477,0.007179,0.016683,-0.052753,207.016647
39751.212170,0.018217,0.054451,-0.003024,0.016271,-0.999867,-0.000953,0.025889,-0.005641,-0.009408,206.995102
39751.222176,-0.002941,-0.050482,0.014892,0.016197,-0.999868,-0.000896,0.029396,-0.014154,0.025814,206.988297
39751.232182,0.009993,-0.038666,0.011985,0.016074,-0.999871,-0.000881,0.039971,-0.001060,0.050609,207.013962
39751.242188,0.001164,0.027554,0.022835,0.015893,-0.999873,-0.000808,0.014961,0.010097,0.045547,207.001617
39751.252195,-0.054212,-0.058182,0.007198,0.015725,-0.999876,-0.001053,-0.003197,0.006788,0.040726,206.998535
39751.262201,-0.110586,-0.019356,-0.003231,0.015696,-0.999875,-0.001915,-0.018825,-0.010394,0.048744,207.024750
39751.272207,-0.104184,0.064082,-0.007612,0.015732,-0.999871,-0.003077,-0.029999,-0.017035,0.026515,207.007645
39751.282213,-0.017618,-0.011338,-0.017055,0.015879,-0.999867,-0.003718,-0.028010,-0.001049,-0.022451,206.998657
39751.292219,0.072796,-0.005274,-0.010143,0.016025,-0.999866,-0.003421,-0.015888,0.018359,-0.059278,207.018463
39751.302225,0.096712,0.057102,-0.007713,0.016123,-0.999867,-0.002491,0.006262,0.025746,-0.073421,207.006241
39751.312231,0.063561,-0.014054,0.000204,0.016175,-0.999868,-0.001643,0.015731,0.009893,-0.055349,206.994995
39751.322237,0.025250,-0.028884,0.008255,0.016130,-0.999869,-0.001202,0.026992,-0.007745,-0.006778,207.011581
39751.332243,0.020967,0.028448,0.011982,0.016037,-0.999871,-0.000999,0.027741,-0.006782,0.023643,207.004211
39751.342249,0.022445,-0.028058,0.013497,0.015902,-0.999873,-0.000771,0.006284,0.002620,0.031639,206.992569
