38601.732804,-0.001587,-0.994385,-0.016434
38601.742810,0.004807,-0.972275,-0.041824
38601.752816,0.016235,-0.981491,-0.038193
38601.762821,0.026093,-1.009369,-0.008591
38601.772827,0.023148,-1.022644,0.007477
38601.782833,0.020416,-1.000412,-0.013382
38601.792838,0.003418,-0.974655,-0.039276
38601.802844,-0.003189,-0.978409,-0.032944
38601.812850,-0.006317,-1.004593,-0.002777
38601.822855,-0.008316,-1.025055,0.013901
38601.832861,0.004272,-1.008560,0.002792
38601.842867,0.009613,-0.983002,-0.030777
38601.852872,0.021454,-0.972931,-0.042221
38601.862878,0.024796,-0.994995,-0.021545
38601.872883,0.022018,-1.016510,0.003494
38601.882889,0.013214,-1.011917,-0.001907
38601.892895,-0.000427,-0.990646,-0.022888
38601.902900,-0.004425,-0.977463,-0.033157
38601.912906,-0.007889,-0.991455,-0.019730
38601.922912,-0.004364,-1.013947,0.006958
38601.932917,0.007095,-1.015900,0.008682
38601.942923,0.015442,-0.996719,-0.016846
38601.952929,0.022308,-0.975845,-0.035675
38601.962934,0.022766,-0.984421,-0.030762
38601.972940,0.017822,-1.006500,-0.009827
38601.982946,0.008850,-1.013580,0.002151
38601.992951,-0.002426,-1.000595,-0.009750
38602.002957,-0.006516,-0.982803,-0.030472
38602.012963,-0.007767,-0.984924,-0.028381
38602.022968,-0.001648,-1.001755,-0.007950
38602.032974,0.010239,-1.015396,0.003525
38602.042979,0.018417,-1.005310,-0.003845
38602.052985,0.021622,-0.984848,-0.024979
38602.062991,0.017242,-0.979416,-0.034225
38602.072996,0.013367,-0.995941,-0.019211
38602.083002,0.006638,-1.011307,-0.000122
38602.093008,-0.002350,-1.008759,-0.003098
38602.103013,-0.004181,-0.992065,-0.020142
38602.113019,-0.002319,-0.981400,-0.029953
38602.123025,0.004166,-0.992416,-0.021713
38602.133030,0.012894,-1.008057,-0.003372
38602.143036,0.021988,-1.009445,0.001160
38602.153042,0.021103,-0.995071,-0.014862
38602.163047,0.016876,-0.982742,-0.028183
38602.173053,0.009537,-0.989288,-0.023758
38602.183059,0.002197,-1.005203,-0.007660
38602.193064,-0.002670,-1.010635,-0.000793
38602.203070,-0.005081,-1.001495,-0.011215
38602.213076,0.000153,-0.987671,-0.026855
38602.223081,0.007156,-0.986267,-0.026611
38602.233087,0.015335,-0.999802,-0.014191
38602.243092,0.021378,-1.008453,-0.004349
38602.253098,0.017227,-1.001755,-0.009171
38602.263104,0.015213,-0.990387,-0.021103
38602.273109,0.008331,-0.987000,-0.026901
38602.283115,-0.000259,-0.997574,-0.014221
38602.293121,-0.003143,-1.008911,-0.000061
38602.303126,-0.000656,-1.007202,-0.005524
38602.313132,0.005112,-0.993896,-0.020538
38602.323138,0.012314,-0.985428,-0.028946
38602.333143,0.017578,-0.993713,-0.023132
38602.343149,0.020142,-1.003937,-0.008499
38602.353155,0.016357,-1.006424,-0.005066
38602.363160,0.010803,-0.997543,-0.015854
38602.373166,0.000931,-0.987991,-0.022491
38602.383172,-0.002075,-0.993439,-0.019028
38602.393177,-0.002121,-1.003250,-0.006119
38602.403183,0.000900,-1.007401,-0.004593
38602.413189,0.006165,-0.998962,-0.014572
38602.423194,0.011780,-0.988449,-0.026230
38602.433200,0.016479,-0.989059,-0.026505
38602.443205,0.017471,-0.998123,-0.014709
38602.453211,0.015244,-1.005310,-0.005478
38602.463217,0.006287,-1.001724,-0.008865
38602.473222,0.001862,-0.993286,-0.019028
38602.483228,-0.002411,-0.990677,-0.020248
38602.493234,-0.000946,-0.998383,-0.012772
38602.503239,0.003586,-1.005539,-0.006958
38602.513245,0.010635,-1.002640,-0.009125
38602.523251,0.016266,-0.993439,-0.021210
38602.533256,0.018387,-0.988022,-0.026169
38602.543262,0.014465,-0.994522,-0.020767
38602.553268,0.009476,-1.003204,-0.009827
38602.563273,0.004715,-1.003616,-0.006149
38602.573279,0.000031,-0.996613,-0.011871
38602.583285,-0.001114,-0.989502,-0.018311
38602.593290,0.002411,-0.993668,-0.016785
38602.603296,0.007629,-1.002411,-0.009338
38602.613301,0.014023,-1.002640,-0.009079
38602.623307,0.016312,-0.996750,-0.015808
38602.633313,0.015625,-0.991089,-0.023956
38602.643318,0.012680,-0.991379,-0.023544
38602.653324,0.008286,-0.999161,-0.014954
38602.663330,0.002151,-1.004883,-0.007721
38602.673335,-0.000168,-1.002075,-0.009369
38602.683341,0.000320,-0.994171,-0.016541
38602.693347,0.005371,-0.992249,-0.017227
38602.703352,0.010086,-0.997253,-0.014313
38602.713358,0.013718,-1.002075,-0.009308
38602.723364,0.015457,-1.000183,-0.012039
38602.733369,0.013092,-0.993668,-0.019669
38602.743375,0.009781,-0.991058,-0.023041
38602.753381,0.003769,-0.996536,-0.018417
38602.763386,-0.000229,-1.001160,-0.011139
38602.773392,-0.002197,-1.002747,-0.009277
38602.783398,0.000549,-0.997192,-0.014709
38602.793403,0.006119,-0.992554,-0.020203
38602.803409,0.011978,-0.993500,-0.018738
38602.813415,0.014587,-0.999451,-0.009720
38602.823420,0.016525,-1.002853,-0.009506
38602.833426,0.013702,-0.996948,-0.014313
38602.843431,0.008163,-0.992203,-0.019409
38602.853437,0.002258,-0.993851,-0.018936
38602.863443,0.000259,-0.999161,-0.014328
38602.873448,0.001678,-1.002518,-0.010391
38602.883454,0.003876,-1.000107,-0.013947
38602.893460,0.006668,-0.992447,-0.018234
38602.903465,0.013672,-0.994034,-0.019547
38602.913472,0.016251,-0.997711,-0.013443
