TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
190260.125794375,0.855616,0.008185297,-0.7260531,-0.49479967,-0.09230447,-0.67850596,-0.5130187,-2.9802326e-08,0.0,7.4505815e-09,947.2262859344482,5949.4345703125,3
190260.142466166,0.855616,0.008374677,-0.7260371,-0.49475735,-0.09230447,-0.67850596,-0.5130187,2.9802322e-08,0.0,2.2351742e-08,947.2400546073914,5949.4345703125,3
190260.159137916,0.855616,0.008410872,-0.72601104,-0.49459484,-0.09230447,-0.67850596,-0.5130187,0.0,1.1920929e-07,-2.2351742e-08,947.2510814666748,5949.4345703125,3
190260.175809583,0.85397154,0.0077224076,-0.7260038,-0.49447542,-0.095365845,-0.67717737,-0.5114719,-1.4779848e-08,6.5638076e-08,2.6955357e-08,947.2510814666748,5949.4345703125,3
190260.192481458,0.85397154,0.0074459612,-0.7258712,-0.4947157,-0.095365845,-0.67717737,-0.5114719,-2.0560975e-10,-2.5050133e-07,-6.141117e-08,947.2510814666748,5949.4345703125,3
190260.209153083,0.85397154,0.008386851,-0.7260017,-0.4947413,-0.095365845,-0.67717737,-0.5114719,2.9997558e-08,1.2083619e-08,-1.2980011e-08,945.1693892478943,5949.4345703125,3
190260.225825,0.85397154,0.00890246,-0.7257812,-0.49523333,-0.095365845,-0.67717737,-0.5114719,2.012861e-10,1.3129315e-07,-5.600257e-09,945.9346532821655,5949.4345703125,3
190260.242496583,0.85397154,0.008497714,-0.7259271,-0.4949934,-0.095365845,-0.67717737,-0.5114719,2.3377209e-10,1.312726e-07,1.8583826e-09,945.0414180755615,5949.4345703125,3
190260.259168375,0.85397154,0.008320627,-0.72578233,-0.4950301,-0.095365845,-0.67717737,-0.5114719,2.9802322e-08,0.0,0.0,944.3268179893494,5949.4345703125,3
190260.275840125,0.85397154,0.008739591,-0.725855,-0.49480635,-0.095365845,-0.67717737,-0.5114719,0.0,0.0,-1.4901161e-08,944.3268179893494,5949.4345703125,3
190260.292511833,0.85397154,0.008386105,-0.7258421,-0.49468344,-0.095365845,-0.67717737,-0.5114719,-1.4772564e-08,6.562989e-08,-3.264435e-08,944.3268179893494,5949.4345703125,3
190260.309183583,0.85397154,0.007708252,-0.72580385,-0.49464777,-0.095365845,-0.67717737,-0.5114719,2.337117e-10,1.2062271e-08,-5.671354e-09,943.297803401947,5949.4345703125,3
190260.325855375,0.8628203,0.007899998,-0.7258149,-0.4946825,-0.08062823,-0.67506117,-0.5312724,0.0,0.0,2.9802322e-08,942.6392912864685,5949.4345703125,3
190260.342527083,0.8628203,0.008556187,-0.72572577,-0.4949243,-0.08062823,-0.67506117,-0.5312724,1.4994656e-08,6.5645004e-08,-1.0262958e-08,942.6392912864685,5949.4345703125,3
190260.35919875,0.8628203,0.008499742,-0.72580576,-0.49480405,-0.08062823,-0.67506117,-0.5312724,0.0,0.0,2.9802322e-08,944.3154335021973,5949.4345703125,3
190260.3758705,0.8628203,0.008209364,-0.7257252,-0.494861,-0.08062823,-0.67506117,-0.5312724,1.5012546e-08,6.563424e-08,4.189247e-08,944.3154335021973,5949.4345703125,3
190260.392542416,0.8628203,0.0086081615,-0.7257871,-0.49472275,-0.08062823,-0.67506117,-0.5312724,0.0,0.0,0.0,944.3154335021973,5949.4345703125,3
190260.409213916,0.8628203,0.008742393,-0.7257532,-0.49468762,-0.08062823,-0.67506117,-0.5312724,1.5030487e-08,6.562529e-08,1.2075082e-08,943.2905316352844,5949.4345703125,3
190260.425885791,0.8628203,0.008255332,-0.72573996,-0.49460128,-0.08062823,-0.67506117,-0.5312724,-1.4776092e-08,6.562863e-08,1.9513449e-08,942.6345825195312,5949.4345703125,3
190260.442557458,0.8628203,0.007986516,-0.7257456,-0.49455643,-0.08062823,-0.67506117,-0.5312724,-3.0025703e-08,-1.2059218e-08,-3.1620747e-08,942.4013495445251,5949.4345703125,3
190260.459229208,0.8628203,0.00842774,-0.72571015,-0.4946666,-0.08062823,-0.67506117,-0.5312724,2.9802326e-08,0.0,0.0,942.2147870063782,5949.4345703125,3
190260.475900833,0.8628203,0.008534701,-0.72572,-0.49469388,-0.08062823,-0.67506117,-0.5312724,-2.9802322e-08,0.0,-2.2351742e-08,942.2147870063782,5949.4345703125,3
190260.49257275,0.8628203,0.0081344545,-0.7256815,-0.49471572,-0.08062823,-0.67506117,-0.5312724,-2.9802322e-08,1.1920929e-07,2.2351742e-08,942.2147870063782,5949.4345703125,3
190260.509244375,0.8628203,0.00819084,-0.72568625,-0.49466863,-0.08062823,-0.67506117,-0.5312724,0.0,1.1920929e-07,4.4703484e-08,941.9461488723755,5949.4345703125,3
190260.525916291,0.8628203,0.008520156,-0.72566354,-0.49466398,-0.08062823,-0.67506117,-0.5312724,-1.476596e-08,-5.3588156e-08,4.9336723e-08,941.7741894721985,5949.4345703125,3
190260.542587875,0.8628203,0.0084552765,-0.7256841,-0.49453682,-0.08062823,-0.67506117,-0.5312724,1.503157e-08,-5.3586064e-08,2.6959878e-08,941.7130351066589,5949.4345703125,3
190260.559259666,0.8628203,0.008224874,-0.72573835,-0.49432406,-0.08062823,-0.67506117,-0.5312724,3.0035086e-08,1.2047439e-08,9.235003e-09,941.6641592979431,5949.4345703125,3
190260.575931375,0.8628203,0.008517594,-0.7257234,-0.49434417,-0.08062823,-0.67506117,-0.5312724,2.9596277e-08,-1.2058707e-08,-4.6514582e-08,941.6641592979431,5949.4345703125,3
190260.592603166,0.8628203,0.0088372845,-0.7257093,-0.49440452,-0.08062823,-0.67506117,-0.5312724,0.0,2.3841858e-07,2.9802322e-08,941.6641592979431,5949.4345703125,3
190260.609274791,0.8628203,0.008571953,-0.72569764,-0.49439126,-0.08062823,-0.67506117,-0.5312724,0.0,-1.1920929e-07,2.9802322e-08,941.5937662124634,5949.4345703125,3
190260.62594675,0.8712628,0.008325697,-0.72571087,-0.49429482,-0.07431592,-0.688754,-0.52838796,1.499964e-08,6.5634886e-08,2.6961835e-08,941.5487051010132,5949.4345703125,3
190260.642618333,0.8712628,0.008577555,-0.7256998,-0.49422503,-0.07431592,-0.688754,-0.52838796,0.0,0.0,2.2351744e-08,941.5326714515686,5949.4345703125,3
190260.659290166,0.8712628,0.008784429,-0.7257156,-0.49411577,-0.07431592,-0.688754,-0.52838796,-2.9802322e-08,1.1920929e-07,-4.4703484e-08,941.5198564529419,5949.4345703125,3
190260.675961833,0.8712628,0.008544713,-0.7257233,-0.49405342,-0.07431592,-0.688754,-0.52838796,0.0,0.0,0.0,941.5198564529419,5949.4345703125,3
190260.692633625,0.8712628,0.008639306,-0.7257151,-0.4940906,-0.07431592,-0.688754,-0.52838796,-1.9848301e-10,-1.2060099e-08,-4.6506393e-08,941.5198564529419,5949.4345703125,3
190260.709305416,0.8712628,0.009065689,-0.72570616,-0.49418253,-0.07431592,-0.688754,-0.52838796,1.4991889e-08,-5.3569416e-08,5.678517e-08,941.5013790130615,5949.4345703125,3
190260.725977125,0.8712628,0.009083807,-0.725691,-0.4942365,-0.07431592,-0.688754,-0.52838796,-2.9802322e-08,1.1920929e-07,-1.4901161e-08,941.489577293396,5949.4345703125,3
190260.742648708,0.8712628,0.009083807,-0.725691,-0.4942365,-0.07431592,-0.688754,-0.52838796,1.499233e-08,6.563976e-08,-2.5195993e-08,941.485345363617,5949.4345703125,3
190260.759320583,0.8712628,0.009083807,-0.725691,-0.4942365,-0.07431592,-0.688754,-0.52838796,-2.9802322e-08,0.0,2.2351742e-08,941.4820075035095,5949.4345703125,3
190260.77599225,0.8618699,0.009083807,-0.725691,-0.4942365,-0.08367726,-0.67684764,-0.5269678,-1.4796363e-08,-5.3577047e-08,5.674563e-08,941.4820075035095,5949.4345703125,3
190260.792663958,0.8618699,0.009083807,-0.725691,-0.4942365,-0.08367726,-0.67684764,-0.5269678,-2.958479e-08,1.2052681e-08,2.4074065e-08,941.4820075035095,5949.4345703125,3
190260.809335708,0.8618699,0.008355646,-0.72572434,-0.4939234,-0.08367726,-0.67684764,-0.5269678,2.0973445e-10,-1.0715378e-07,-5.6864646e-09,941.4771795272827,5949.4345703125,3
190260.826007583,0.8618699,0.00870502,-0.72569704,-0.49404258,-0.08367726,-0.67684764,-0.5269678,1.4996338e-08,-5.3573157e-08,-3.262741e-08,941.4740800857544,5949.4345703125,3
190260.84267925,0.8618699,0.008992076,-0.72572654,-0.49423087,-0.08367726,-0.67684764,-0.5269678,4.4787193e-08,-5.356837e-08,-5.498452e-08,941.4729475975037,5949.4345703125,3
190260.859351041,0.8618699,0.008893668,-0.7257288,-0.49424756,-0.08367726,-0.67684764,-0.5269678,2.9802326e-08,1.192093e-07,-3.7252907e-08,941.472053527832,5949.4345703125,3
190260.87602275,0.8618699,0.008713336,-0.7257539,-0.49417654,-0.08367726,-0.67684764,-0.5269678,0.0,1.192093e-07,2.2351744e-08,941.472053527832,5949.4345703125,3
190260.892694583,0.8618699,0.008754254,-0.7257857,-0.4940606,-0.08367726,-0.67684764,-0.5269678,1.8955149e-10,1.2068256e-08,1.6629118e-08,941.472053527832,5949.4345703125,3
190260.909366208,0.8618699,0.008593678,-0.72582775,-0.49389893,-0.08367726,-0.67684764,-0.5269678,0.0,-1.192093e-07,3.7252907e-08,939.4877552986145,5949.4345703125,3
190260.926038083,0.856908,0.008267642,-0.7258479,-0.49378932,-0.07850712,-0.6784363,-0.5175444,-1.4803414e-08,6.5639135e-08,4.927991e-08,940.2008056640625,5949.4345703125,3
190260.942709708,0.856908,0.008360771,-0.72584945,-0.49379238,-0.07850712,-0.6784363,-0.5175444,1.4988283e-08,-5.3566303e-08,4.595999e-09,940.454363822937,5949.4345703125,3
190260.9593815,0.856908,0.008803904,-0.7258444,-0.4938818,-0.07850712,-0.6784363,-0.5175444,2.9802322e-08,0.0,-1.4901161e-08,940.6571984291077,5949.4345703125,3
190260.976053166,0.856908,0.008955718,-0.7258356,-0.4939899,-0.07850712,-0.6784363,-0.5175444,1.4976496e-08,6.565072e-08,1.9510662e-08,940.6571984291077,5949.4345703125,3
190260.992724875,0.856908,0.008894921,-0.7258417,-0.49403113,-0.07850712,-0.6784363,-0.5175444,-1.4823788e-08,6.565089e-08,-1.774025e-08,940.8194422721863,5949.4345703125,3
190261.009396625,0.856908,0.008945138,-0.7258583,-0.4940064,-0.07850712,-0.6784363,-0.5175444,2.9968888e-08,1.3129882e-07,-2.0591884e-08,941.0530924797058,5949.4345703125,3
190261.026068458,0.856908,0.008946507,-0.7259035,-0.49388415,-0.07850712,-0.6784363,-0.5175444,0.0,1.1920929e-07,-1.4901161e-08,941.1361813545227,5949.4345703125,3
190261.042740166,0.856908,0.008579969,-0.7258696,-0.49383298,-0.07850712,-0.6784363,-0.5175444,0.0,0.0,3.7252903e-08,941.2026405334473,5949.4345703125,3
190261.059412041,0.856908,0.0083575845,-0.7257522,-0.49379674,-0.07850712,-0.6784363,-0.5175444,1.4994695e-08,-5.3574748e-08,1.2032255e-08,941.2558078765869,5949.4345703125,3
190261.076083541,0.85355127,0.008539885,-0.7256994,-0.49383777,-0.08284753,-0.6714507,-0.5204229,-1.4813578e-08,-1.7278298e-07,-4.0107686e-08,941.2558078765869,5949.4345703125,3
