TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
189589.682434166,0.7017865,0.05334598,-0.021518972,-0.5896343,-0.055495758,-0.019550322,-0.6993156,3.1191177e-10,6.439394e-11,3.2191808e-10,955.8000564575195,5961.1474609375,5
189589.699106,0.6932862,0.051669832,-0.021514235,-0.5895535,-0.04890543,-0.023568584,-0.6911574,-1.5754761e-10,-4.0352488e-10,-1.546049e-09,954.2408585548401,5961.1474609375,5
189589.71577775,0.6932862,0.050924573,-0.02137783,-0.58954394,-0.04890543,-0.023568584,-0.6911574,-4.6566123e-10,0.0,0.0,954.2408585548401,5961.1474609375,5
189589.732449541,0.6932862,0.051926017,-0.021449113,-0.58969855,-0.04890543,-0.023568584,-0.6911574,3.18177e-10,5.2784062e-11,3.5720976e-10,954.2408585548401,5961.1474609375,5
189589.749121333,0.6932862,0.053212434,-0.021693202,-0.5899758,-0.04890543,-0.023568584,-0.6911574,-2.8927175e-10,1.1983144e-10,-1.1062863e-09,953.2429575920105,5961.1474609375,5
189589.76579325,0.6932862,0.053878766,-0.021571357,-0.5902414,-0.04890543,-0.023568584,-0.6911574,-1.417338e-10,7.558316e-11,-1.4718161e-09,954.0538787841797,5961.1474609375,5
189589.782464958,0.6932862,0.05443173,-0.021413103,-0.5903793,-0.04890543,-0.023568584,-0.6911574,-1.3331562e-10,5.6109595e-10,-1.4819134e-09,954.702615737915,5961.1474609375,5
189589.799136708,0.6932862,0.054518167,-0.02142216,-0.5901913,-0.04890543,-0.023568584,-0.6911574,0.0,0.0,0.0,954.055905342102,5961.1474609375,5
189589.815808583,0.6932862,0.053369742,-0.021526754,-0.5899591,-0.04890543,-0.023568584,-0.6911574,0.0,4.6566134e-10,1.8626454e-09,953.5385370254517,5961.1474609375,5
189589.832480458,0.6932862,0.051668998,-0.02180537,-0.5897255,-0.04890543,-0.023568584,-0.6911574,4.656613e-10,4.656613e-10,0.0,953.5385370254517,5961.1474609375,5
189589.849152083,0.6886168,0.051316284,-0.0218275,-0.58959377,-0.043949857,-0.019448977,-0.6869376,0.0,0.0,-1.8626451e-09,954.8917412757874,5961.1474609375,5
189589.865823958,0.6886168,0.05251428,-0.02180514,-0.58958644,-0.043949857,-0.019448977,-0.6869376,3.3011618e-10,-4.042201e-10,3.4418915e-10,955.7577967643738,5961.1474609375,5
189589.882495833,0.6886168,0.053044293,-0.021967739,-0.5895978,-0.043949857,-0.019448977,-0.6869376,-4.656613e-10,4.656613e-10,1.8626451e-09,955.7577967643738,5961.1474609375,5
189589.899167583,0.6886168,0.05263476,-0.021606801,-0.5896888,-0.043949857,-0.019448977,-0.6869376,0.0,0.0,-1.8626454e-09,956.0657143592834,5961.1474609375,5
189589.915839458,0.6886168,0.052889075,-0.021754298,-0.5897492,-0.043949857,-0.019448977,-0.6869376,3.3186212e-10,-3.7044698e-10,-1.507837e-09,956.3120603561401,5961.1474609375,5
189589.932511125,0.6886168,0.05353842,-0.021404857,-0.58976,-0.043949857,-0.019448977,-0.6869376,-1.3677183e-10,5.603876e-10,2.2116664e-09,956.3120603561401,5961.1474609375,5
189589.949183,0.6886168,0.052944317,-0.021744393,-0.58971626,-0.043949857,-0.019448977,-0.6869376,0.0,0.0,0.0,954.5685648918152,5961.1474609375,5
189589.965854833,0.6886168,0.0519797,-0.021533879,-0.5896695,-0.043949857,-0.019448977,-0.6869376,-4.656613e-10,0.0,-1.8626451e-09,953.9486765861511,5961.1474609375,5
189589.982526458,0.6886168,0.052365314,-0.021547414,-0.5896113,-0.043949857,-0.019448977,-0.6869376,3.2862804e-10,5.2988e-10,3.4503359e-10,953.4527659416199,5961.1474609375,5
189589.9991985,0.68663436,0.052851047,-0.021812141,-0.5896813,-0.04574335,-0.020393528,-0.6848054,0.0,0.0,0.0,954.2217254638672,5961.1474609375,5
189590.015870208,0.68663436,0.052851047,-0.021812141,-0.5896813,-0.04574335,-0.020393528,-0.6848054,0.0,0.0,0.0,954.8368453979492,5961.1474609375,5
189590.032542041,0.68663436,0.052121993,-0.021763049,-0.5898549,-0.04574335,-0.020393528,-0.6848054,3.309319e-10,8.1872155e-11,3.6026385e-10,954.8368453979492,5961.1474609375,5
189590.049213791,0.68663436,0.05317621,-0.02125376,-0.58997035,-0.04574335,-0.020393528,-0.6848054,4.6566134e-10,9.313227e-10,-1.8626454e-09,953.624427318573,5961.1474609375,5
189590.065885666,0.68663436,0.053623963,-0.021469513,-0.5900532,-0.04574335,-0.020393528,-0.6848054,-1.3663104e-10,8.77631e-11,-1.4981274e-09,952.848494052887,5961.1474609375,5
189590.082557291,0.68663436,0.05289995,-0.02124214,-0.5900835,-0.04574335,-0.020393528,-0.6848054,-1.367599e-10,8.468435e-11,3.5519646e-10,952.848494052887,5961.1474609375,5
189590.099229125,0.68663436,0.05261731,-0.02156808,-0.58994323,-0.04574335,-0.020393528,-0.6848054,3.305523e-10,5.40815e-10,2.2158702e-09,953.738272190094,5961.1474609375,5
189590.115900916,0.68663436,0.05261731,-0.02156808,-0.58994323,-0.04574335,-0.020393528,-0.6848054,-4.6566134e-10,0.0,0.0,954.4501304626465,5961.1474609375,5
189590.132572791,0.68663436,0.05274224,-0.02170458,-0.5898364,-0.04574335,-0.020393528,-0.6848054,-9.313227e-10,0.0,1.8626454e-09,954.4501304626465,5961.1474609375,5
189590.149244541,0.68663436,0.05274224,-0.02170458,-0.5898364,-0.04574335,-0.020393528,-0.6848054,0.0,0.0,-1.8626454e-09,953.3769488334656,5961.1474609375,5
189590.165916416,0.68663436,0.052368138,-0.021512028,-0.58992565,-0.04574335,-0.020393528,-0.6848054,3.2923106e-10,8.944382e-11,3.595582e-10,950.5165219306946,5961.1474609375,5
189590.182588083,0.68663436,0.053210054,-0.021627853,-0.5900177,-0.04574335,-0.020393528,-0.6848054,-1.3517391e-10,-3.6971243e-10,3.521498e-10,950.5165219306946,5961.1474609375,5
189590.199260083,0.68663436,0.053100605,-0.021427209,-0.5899284,-0.04574335,-0.020393528,-0.6848054,0.0,0.0,1.8626451e-09,950.6577253341675,5961.1474609375,5
189590.215931791,0.68663436,0.053100605,-0.021427209,-0.5899284,-0.04574335,-0.020393528,-0.6848054,-1.3551858e-10,5.445644e-10,3.4986317e-10,950.7706761360168,5961.1474609375,5
189590.232603708,0.68663436,0.05313769,-0.021659099,-0.58989096,-0.04574335,-0.020393528,-0.6848054,0.0,0.0,1.8626449e-09,950.7706761360168,5961.1474609375,5
189590.249275458,0.68663436,0.053289108,-0.021773405,-0.5898536,-0.04574335,-0.020393528,-0.6848054,4.6566134e-10,4.6566134e-10,0.0,950.9333372116089,5961.1474609375,5
189590.26594725,0.68663436,0.05256053,-0.021830058,-0.5897934,-0.04574335,-0.020393528,-0.6848054,-6.069662e-10,7.0997604e-11,2.2003726e-09,949.8329162597656,5961.1474609375,5
189590.282619,0.68663436,0.05256053,-0.021830058,-0.5897934,-0.04574335,-0.020393528,-0.6848054,3.2624636e-10,5.574781e-10,2.194837e-09,948.9526152610779,5961.1474609375,5
189590.299290916,0.68663436,0.052668747,-0.021821393,-0.58960927,-0.04574335,-0.020393528,-0.6848054,0.0,-4.6566134e-10,1.8626454e-09,948.2483863830566,5961.1474609375,5
189590.315962625,0.6792074,0.052668747,-0.021821393,-0.58960927,-0.041294035,-0.016203433,-0.67775726,-6.060842e-10,1.02122005e-10,3.3545622e-10,947.6850032806396,5961.1474609375,5
189590.332634333,0.6792074,0.05273592,-0.021787649,-0.58966136,-0.041294035,-0.016203433,-0.67775726,0.0,0.0,0.0,947.6850032806396,5961.1474609375,5
189590.349306125,0.6792074,0.052954827,-0.021756843,-0.5897046,-0.041294035,-0.016203433,-0.67775726,0.0,0.0,1.8626454e-09,948.9585161209106,5961.1474609375,5
189590.365977958,0.6792074,0.05348739,-0.021913616,-0.5897203,-0.041294035,-0.016203433,-0.67775726,0.0,-9.313226e-10,-1.8626451e-09,948.2530951499939,5961.1474609375,5
189590.38264975,0.6792074,0.05329786,-0.021892628,-0.5896747,-0.041294035,-0.016203433,-0.67775726,0.0,-4.656613e-10,-1.8626451e-09,947.6887583732605,5961.1474609375,5
189590.399321625,0.6792074,0.052613992,-0.021785941,-0.58961636,-0.041294035,-0.016203433,-0.67775726,-6.152122e-10,5.545551e-10,3.353097e-10,947.2372531890869,5961.1474609375,5
189590.415993375,0.6792074,0.05255635,-0.021698391,-0.5895809,-0.041294035,-0.016203433,-0.67775726,0.0,4.6566134e-10,-1.8626454e-09,946.876049041748,5961.1474609375,5
189590.43266525,0.6792074,0.052836113,-0.02150805,-0.5895787,-0.041294035,-0.016203433,-0.67775726,-4.656614e-10,-4.656614e-10,-1.8626456e-09,946.876049041748,5961.1474609375,5
189590.449337083,0.68483174,0.05266555,-0.021544633,-0.58961,-0.052380495,-0.021307724,-0.68249303,-4.6566123e-10,-4.6566123e-10,0.0,946.355938911438,5961.1474609375,5
189590.466008833,0.68483174,0.0525766,-0.021457449,-0.589664,-0.052380495,-0.021307724,-0.68249303,-1.5086263e-10,5.468031e-10,3.4760494e-10,948.1079578399658,5961.1474609375,5
189590.482680666,0.68483174,0.053094354,-0.021592937,-0.5897061,-0.052380495,-0.021307724,-0.68249303,0.0,0.0,0.0,948.1079578399658,5961.1474609375,5
189590.4993525,0.68483174,0.053476788,-0.021594074,-0.58967644,-0.052380495,-0.021307724,-0.68249303,-1.4690114e-10,7.0912144e-11,2.2108981e-09,947.572648525238,5961.1474609375,5
189590.51602425,0.68483174,0.053141464,-0.021622343,-0.58967656,-0.052380495,-0.021307724,-0.68249303,7.839982e-10,5.400969e-10,3.4602435e-10,947.1443891525269,5961.1474609375,5
189590.532696125,0.68483174,0.05288796,-0.021525849,-0.58966756,-0.052380495,-0.021307724,-0.68249303,0.0,-4.6566134e-10,0.0,947.1443891525269,5961.1474609375,5
189590.549367791,0.68483174,0.05304603,-0.021405527,-0.5896537,-0.052380495,-0.021307724,-0.68249303,-1.4535113e-10,-3.8165385e-10,2.2079714e-09,946.5277194976807,5961.1474609375,5
189590.566039625,0.68483174,0.052956436,-0.021371717,-0.5896532,-0.052380495,-0.021307724,-0.68249303,3.189014e-10,5.4747756e-10,3.446319e-10,950.3262639045715,5961.1474609375,5
189590.582711458,0.68483174,0.05258767,-0.021277387,-0.58967596,-0.052380495,-0.021307724,-0.68249303,4.656613e-10,9.313226e-10,0.0,950.3262639045715,5961.1474609375,5
189590.599383208,0.69217885,0.05258767,-0.021277387,-0.58967596,-0.04928602,-0.022931254,-0.690041,-1.422765e-10,6.227127e-11,3.5779768e-10,950.5054950714111,5961.1474609375,5
189590.616054958,0.69217885,0.053085025,-0.02129107,-0.5898245,-0.04928602,-0.022931254,-0.690041,7.894217e-10,5.5388888e-11,2.2255966e-09,950.6489038467407,5961.1474609375,5
189590.632726791,0.69217885,0.05314275,-0.021344608,-0.5898964,-0.04928602,-0.022931254,-0.690041,4.6566134e-10,4.6566134e-10,-1.8626454e-09,950.6489038467407,5961.1474609375,5
189590.649398458,0.69217885,0.052933056,-0.021221656,-0.589955,-0.04928602,-0.022931254,-0.690041,3.237863e-10,-4.062412e-10,2.2294737e-09,950.8554339408875,5961.1474609375,5
189590.666070541,0.69217885,0.053030316,-0.021127539,-0.58998656,-0.04928602,-0.022931254,-0.690041,-6.0676125e-10,6.350682e-11,3.6752648e-10,950.9288668632507,5961.1474609375,5
189590.682742166,0.69217885,0.053087834,-0.02102162,-0.5899997,-0.04928602,-0.022931254,-0.690041,-1.4286658e-10,8.005245e-11,2.214248e-09,950.9875774383545,5961.1474609375,5
189590.699414166,0.69217885,0.052700073,-0.021210939,-0.5897768,-0.04928602,-0.022931254,-0.690041,3.2125147e-10,8.1009206e-11,2.2083386e-09,951.0345458984375,5961.1474609375,5
189590.716085833,0.69217885,0.052420344,-0.021361522,-0.5897016,-0.04928602,-0.022931254,-0.690041,3.22282e-10,7.5764596e-11,2.2097721e-09,951.0721564292908,5961.1474609375,5
189590.732757666,0.69217885,0.05265675,-0.021405054,-0.589696,-0.04928602,-0.022931254,-0.690041,0.0,0.0,-1.8626454e-09,951.0721564292908,5961.1474609375,5
