169168.768231,-0.008087,-0.998291,0.016922
169168.778236,-0.002548,-0.996979,0.027191
169168.788242,0.005051,-0.999359,0.009521
169168.798247,0.011307,-0.998108,-0.017609
169168.808252,0.011612,-0.996277,-0.038071
169168.818257,0.008148,-0.995575,-0.058792
169168.828263,0.003418,-0.994400,-0.059280
169168.838268,0.003906,-0.997253,-0.052185
169168.848273,0.011978,-0.998505,-0.039154
169168.858279,0.022232,-0.994263,-0.016922
169168.868284,0.026764,-1.000641,0.003632
169168.878289,0.038208,-0.992661,0.001694
169168.888294,0.012711,-0.999054,-0.002121
169168.898300,0.003998,-0.996841,-0.026733
169168.908305,-0.004944,-0.996613,-0.045471
169168.918310,-0.018677,-0.999344,-0.054916
169168.928316,-0.002991,-0.995453,-0.059662
169168.938321,0.001007,-0.994888,-0.041321
169168.948326,0.015961,-0.998718,-0.021072
169168.958331,0.032913,-0.994995,-0.006851
169168.968337,0.023651,-0.999420,0.004425
169168.978342,0.021408,-0.995880,-0.002716
169168.988347,0.008255,-0.996964,-0.017578
169168.998353,-0.008652,-0.997787,-0.034561
169169.008358,-0.008102,-0.997345,-0.051346
169169.018363,-0.010437,-0.997406,-0.052383
169169.028369,-0.000763,-0.997604,-0.045410
169169.038374,0.014709,-0.995651,-0.031158
169169.048379,0.021851,-0.997818,-0.013168
169169.058384,0.028580,-0.996811,-0.004059
169169.068390,0.020844,-0.997650,-0.002075
169169.078395,0.009674,-0.997818,-0.011139
169169.088400,0.000839,-0.995468,-0.029633
169169.098406,-0.008423,-0.997177,-0.042648
169169.108411,-0.008041,-0.996399,-0.049591
169169.118416,-0.000168,-0.996918,-0.046738
169169.128421,0.007431,-0.997559,-0.034546
169169.138427,0.021225,-0.995758,-0.021255
169169.148432,0.025711,-0.998184,-0.008179
169169.158437,0.019333,-0.997650,-0.003647
169169.168443,0.014755,-0.996552,-0.009811
169169.178448,0.001709,-0.996841,-0.022491
169169.188453,-0.004395,-0.996948,-0.035782
169169.198459,-0.005463,-0.997971,-0.046768
169169.208464,-0.004730,-0.996475,-0.047073
169169.218469,0.006958,-0.994995,-0.037933
169169.228474,0.013885,-0.999115,-0.026077
169169.238480,0.021652,-0.996750,-0.012772
169169.248485,0.023544,-0.996368,-0.006653
169169.258490,0.015137,-0.997482,-0.010361
169169.268496,0.007782,-0.995804,-0.018539
169169.278501,-0.001862,-0.998627,-0.030334
169169.288506,-0.005783,-0.995285,-0.039627
169169.298511,-0.001221,-0.996719,-0.044327
169169.308517,0.004044,-0.996796,-0.041931
169169.318522,0.013351,-0.995102,-0.031570
169169.328527,0.018600,-0.998581,-0.021057
169169.338533,0.020187,-0.996155,-0.012039
169169.348538,0.018524,-0.997055,-0.009216
169169.358543,0.006927,-0.997498,-0.017227
169169.368549,0.002350,-0.995697,-0.024551
169169.378554,-0.002380,-0.998108,-0.037552
169169.388559,-0.003113,-0.997131,-0.042572
169169.398564,0.001816,-0.996582,-0.041534
169169.408570,0.008133,-0.997574,-0.033997
169169.418575,0.018127,-0.996750,-0.023438
169169.428580,0.020355,-0.997528,-0.016281
169169.438586,0.016037,-0.997726,-0.011124
169169.448591,0.013184,-0.997055,-0.013168
169169.458596,0.003555,-0.997879,-0.023346
169169.468601,-0.002380,-0.995789,-0.030655
169169.478607,-0.001129,-0.997604,-0.039963
169169.488612,0.000092,-0.996765,-0.040359
169169.498617,0.008972,-0.995743,-0.035355
169169.508623,0.015656,-0.996628,-0.028931
169169.518628,0.018219,-0.997101,-0.018890
169169.528633,0.018539,-0.996933,-0.013718
169169.538639,0.011185,-0.997635,-0.014191
169169.548644,0.006516,-0.996323,-0.019180
169169.558649,0.000946,-0.998108,-0.027893
169169.568654,0.000000,-0.997009,-0.035416
169169.578660,0.000870,-0.997284,-0.040588
169169.588665,0.006149,-0.997253,-0.038376
169169.598670,0.013153,-0.995865,-0.030106
169169.608676,0.016968,-0.997009,-0.022446
169169.618681,0.017700,-0.995255,-0.016663
169169.628686,0.014145,-0.998444,-0.015839
169169.638691,0.008774,-0.998581,-0.018204
169169.648697,0.002991,-0.996994,-0.023209
169169.658702,-0.001572,-0.997238,-0.033020
169169.668707,0.000031,-0.996246,-0.037399
169169.678713,0.006622,-0.998383,-0.036407
169169.688718,0.011429,-0.997162,-0.031738
169169.698723,0.016907,-0.998413,-0.024582
169169.708729,0.017059,-0.998520,-0.020554
169169.718734,0.014633,-0.996262,-0.016739
169169.728739,0.011261,-0.996872,-0.015518
169169.738744,0.004669,-0.996811,-0.021988
169169.748750,0.001068,-0.996460,-0.028442
169169.758755,0.002365,-0.998199,-0.035950
169169.768760,0.004333,-0.996643,-0.036789
169169.778766,0.009262,-0.997925,-0.034134
169169.788771,0.012436,-0.997894,-0.028854
169169.798776,0.015457,-0.996674,-0.022171
169169.808781,0.014938,-0.997360,-0.017807
169169.818787,0.010254,-0.997894,-0.018204
169169.828792,0.005203,-0.997269,-0.021698
169169.838797,0.001343,-0.997910,-0.026886
169169.848803,0.000839,-0.997391,-0.031036
169169.858808,0.004349,-0.997116,-0.036148
169169.868813,0.008011,-0.998001,-0.033417
169169.878819,0.012451,-0.997177,-0.029297
169169.888824,0.014053,-0.997116,-0.025467
169169.898829,0.015961,-0.997772,-0.020233
169169.908834,0.012894,-0.996399,-0.019257
169169.918840,0.007675,-0.997787,-0.019363
169169.928845,0.005005,-0.996277,-0.024246
169169.938850,0.000763,-0.997421,-0.031937
169169.948856,0.001129,-0.998550,-0.034241
169169.958861,0.004944,-0.997360,-0.034424
169169.968866,0.010529,-0.997681,-0.031265
169169.978871,0.013779,-0.996613,-0.027527
169169.988877,0.014572,-0.998306,-0.022598
169169.998882,0.011719,-0.997330,-0.018936
169170.008887,0.008881,-0.997726,-0.019562
169170.018893,0.004639,-0.998230,-0.023788
169170.028898,0.004333,-0.996857,-0.027298
169170.038903,0.004669,-0.997803,-0.031372
169170.048909,0.007431,-0.997528,-0.033081
169170.058914,0.010590,-0.996643,-0.032959
169170.068919,0.011673,-0.997559,-0.029175
169170.078924,0.014206,-0.996918,-0.023590
169170.088930,0.011887,-0.997498,-0.022324
169170.098935,0.007599,-0.996826,-0.022018
169170.108940,0.004105,-0.996017,-0.022827
169170.118946,0.003647,-0.997452,-0.027710
169170.128951,0.003784,-0.997131,-0.030350
169170.138956,0.006516,-0.996841,-0.031403
169170.148961,0.006485,-0.998611,-0.032791
169170.158967,0.011993,-0.995010,-0.029984
169170.168972,0.013809,-0.998489,-0.026794
169170.178977,0.011536,-0.995834,-0.023087
169170.188983,0.012894,-0.997177,-0.021301
169170.198988,0.006149,-0.997238,-0.023849
169170.208993,0.004730,-0.995209,-0.024673
169170.218999,0.006042,-0.996658,-0.029221
169170.229004,0.005615,-0.998383,-0.031067
169170.239009,0.009445,-0.996231,-0.029953
169170.249014,0.010239,-0.996475,-0.030548
169170.259020,0.011230,-0.995514,-0.027954
169170.269025,0.012543,-0.997452,-0.024216
169170.279030,0.009735,-0.996933,-0.021606
169170.289036,0.009201,-0.995453,-0.021454
169170.299041,0.006897,-0.997070,-0.025787
169170.309046,0.003418,-0.997513,-0.026886
169170.319051,0.005081,-0.997925,-0.028793
169170.329057,0.006058,-0.997574,-0.032608
169170.339062,0.008743,-0.995316,-0.029602
169170.349067,0.012329,-0.996902,-0.028381
169170.359073,0.013153,-0.997879,-0.025482
169170.369078,0.011627,-0.995682,-0.024048
169170.379083,0.007370,-0.996048,-0.023254
169170.389089,0.005890,-0.996292,-0.022446
169170.399094,0.004730,-0.997665,-0.027649
169170.409099,0.004028,-0.997635,-0.028961
169170.419104,0.006012,-0.996185,-0.030396
169170.429110,0.008972,-0.997971,-0.031418
169170.439115,0.010925,-0.996735,-0.029205
169170.449120,0.011581,-0.997849,-0.026123
