TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
190203.358493125,0.84383094,0.03523819,0.5898946,-0.59517956,-0.03927436,0.6340674,-0.5553978,-1.4901161e-08,-7.450581e-09,0.0,985.7941269874573,5967.15673828125,140
190203.375164791,0.84383094,0.034587264,0.5899053,-0.59512377,-0.03927436,0.6340674,-0.5553978,0.0,0.0,0.0,985.7941269874573,5967.15673828125,140
190203.391836625,0.84383094,0.03356876,0.5899481,-0.5949283,-0.03927436,0.6340674,-0.5553978,0.0,0.0,-7.450581e-09,986.4551424980164,5967.15673828125,140
190203.408508458,0.84383094,0.033149466,0.5899645,-0.59481955,-0.03927436,0.6340674,-0.5553978,-1.4901161e-08,7.450581e-09,7.450581e-09,986.4551424980164,5967.15673828125,140
190203.425180291,0.84383094,0.033970073,0.5899033,-0.59497786,-0.03927436,0.6340674,-0.5553978,-1.0279795e-09,4.6865756e-10,4.0132524e-09,988.9718890190125,5967.15673828125,140
190203.441851875,0.84383094,0.035228666,0.59011704,-0.594971,-0.03927436,0.6340674,-0.5553978,1.4901163e-08,0.0,0.0,989.8667335510254,5967.15673828125,140
190203.458523708,0.84383094,0.03576048,0.5899945,-0.59524995,-0.03927436,0.6340674,-0.5553978,-2.0711042e-09,8.374501e-09,6.1332806e-10,989.2733097076416,5967.15673828125,140
190203.4751955,0.84383094,0.035689082,0.5903275,-0.5951034,-0.03927436,0.6340674,-0.5553978,-1.5935381e-08,-6.9875936e-09,-3.435394e-09,988.7985587120056,5967.15673828125,140
190203.491867375,0.85033387,0.03526196,0.5901998,-0.59515566,-0.031081034,0.6509408,-0.5462397,-1.5931372e-08,1.5362133e-08,3.9767616e-09,988.7985587120056,5967.15673828125,140
190203.508538875,0.85033387,0.034390375,0.5902057,-0.594968,-0.031081034,0.6509408,-0.5462397,0.0,0.0,0.0,987.1109127998352,5967.15673828125,140
190203.52521075,0.85033387,0.03323114,0.59016114,-0.5948285,-0.031081034,0.6509408,-0.5462397,-1.0219764e-09,4.6137497e-10,3.917569e-09,985.9885573387146,5967.15673828125,140
190203.541882625,0.85033387,0.03284757,0.59008753,-0.5948316,-0.031081034,0.6509408,-0.5462397,1.4901161e-08,7.450581e-09,7.450581e-09,986.170768737793,5967.15673828125,140
190203.558554416,0.85033387,0.0334384,0.5902478,-0.59474516,-0.031081034,0.6509408,-0.5462397,1.4901163e-08,0.0,-7.4505815e-09,987.6258373260498,5967.15673828125,140
190203.575226166,0.85033387,0.034309212,0.59023136,-0.5949443,-0.031081034,0.6509408,-0.5462397,-3.1870584e-08,2.3272603e-08,5.5567284e-10,987.6258373260498,5967.15673828125,140
190203.591897958,0.85033387,0.03505072,0.59041035,-0.594972,-0.031081034,0.6509408,-0.5462397,-1.4901161e-08,0.0,0.0,988.4118437767029,5967.15673828125,140
190203.6085695,0.85033387,0.035731345,0.5903485,-0.5951898,-0.031081034,0.6509408,-0.5462397,-3.08421e-08,-6.995126e-09,4.0349546e-09,988.4118437767029,5967.15673828125,140
190203.625241458,0.85033387,0.035994887,0.59036857,-0.5952099,-0.031081034,0.6509408,-0.5462397,-1.6972772e-08,8.3601535e-09,5.6645e-10,986.5595102310181,5967.15673828125,140
190203.641913208,0.8473546,0.035274338,0.5902932,-0.5951897,0.014814357,0.6394117,-0.5558264,-1.4901161e-08,7.450581e-09,0.0,986.5595102310181,5967.15673828125,140
190203.658585041,0.8473546,0.03411007,0.5902934,-0.5948997,0.014814357,0.6394117,-0.5558264,0.0,-1.4901163e-08,0.0,984.3277931213379,5967.15673828125,140
190203.67525675,0.8473546,0.033255342,0.5903262,-0.59454083,0.014814357,0.6394117,-0.5558264,-1.0209097e-09,4.675727e-10,-3.5121552e-09,983.5342764854431,5967.15673828125,140
190203.691928666,0.8473546,0.033003498,0.5903113,-0.5944375,0.014814357,0.6394117,-0.5558264,-2.9802326e-08,0.0,7.4505815e-09,983.5342764854431,5967.15673828125,140
190203.708600166,0.8473546,0.03310016,0.59040767,-0.59438676,0.014814357,0.6394117,-0.5558264,-1.6948471e-08,8.389104e-09,4.998855e-10,984.7457408905029,5967.15673828125,140
190203.725272166,0.8473546,0.033777475,0.59041697,-0.5945488,0.014814357,0.6394117,-0.5558264,-1.5930565e-08,-6.9868533e-09,-3.4402532e-09,984.7457408905029,5967.15673828125,140
190203.741943875,0.8473546,0.034797374,0.5904711,-0.5947054,0.014814357,0.6394117,-0.5558264,1.3868733e-08,1.5360243e-08,-3.4222918e-09,987.8779053688049,5967.15673828125,140
190203.758615708,0.8473546,0.03533448,0.5903979,-0.5948953,0.014814357,0.6394117,-0.5558264,-1.4901161e-08,0.0,0.0,987.8779053688049,5967.15673828125,140
