169760.475729,0.534735,0.533469,0.467026,0.459735
169760.485735,0.534784,0.533261,0.467130,0.459813
169760.495741,0.534802,0.533098,0.467234,0.459876
169760.505747,0.534749,0.532974,0.467354,0.459959
169760.515753,0.534961,0.532800,0.467200,0.460070
169760.525759,0.535343,0.532419,0.466839,0.460433
169760.535766,0.535686,0.531997,0.466505,0.460861
169760.545772,0.535884,0.531870,0.466279,0.461007
169760.555778,0.535848,0.531909,0.466234,0.461048
169760.565784,0.535830,0.531928,0.466220,0.461061
169760.575790,0.535850,0.531972,0.466169,0.461040
169760.585796,0.535698,0.532142,0.466286,0.460901
169760.595802,0.535377,0.532463,0.466631,0.460554
169760.605808,0.535009,0.532787,0.467017,0.460215
169760.615814,0.534841,0.532965,0.467221,0.459997
169760.625820,0.534807,0.532984,0.467318,0.459916
169760.635826,0.534726,0.533014,0.467407,0.459886
169760.645832,0.534715,0.533066,0.467422,0.459824
169760.655839,0.534807,0.532954,0.467314,0.459956
169760.665845,0.535090,0.532665,0.467011,0.460268
169760.675851,0.535427,0.532400,0.466641,0.460558
169760.685857,0.535588,0.532206,0.466442,0.460797
169760.695863,0.535685,0.532094,0.466343,0.460913
169760.705869,0.535806,0.531991,0.466228,0.461009
169760.715875,0.535868,0.531889,0.466193,0.461089
169760.725881,0.535803,0.531938,0.466307,0.460993
169760.735887,0.535556,0.532170,0.466574,0.460743
169760.745893,0.535281,0.532435,0.466873,0.460453
169760.755899,0.535095,0.532635,0.467076,0.460231
169760.765905,0.534952,0.532805,0.467191,0.460085
169760.775912,0.534814,0.532983,0.467300,0.459928
169760.785918,0.534687,0.533107,0.467381,0.459850
169760.795924,0.534718,0.533094,0.467308,0.459903
169760.805930,0.534923,0.532916,0.467087,0.460096
169760.815936,0.535143,0.532651,0.466868,0.460368
169760.825942,0.535339,0.532434,0.466691,0.460571
169760.835948,0.535511,0.532231,0.466556,0.460742
169760.845954,0.535682,0.531997,0.466430,0.460941
169760.855960,0.535835,0.531838,0.466320,0.461059
169760.865966,0.535828,0.531836,0.466340,0.461048
169760.875972,0.535669,0.531987,0.466496,0.460901
169760.885978,0.535470,0.532223,0.466668,0.460686
169760.895985,0.535284,0.532451,0.466813,0.460492
169760.905991,0.535098,0.532675,0.466962,0.460298
169760.915997,0.534894,0.532913,0.467129,0.460090
169760.926003,0.534733,0.533089,0.467262,0.459938
169760.936009,0.534712,0.533109,0.467286,0.459915
169760.946015,0.534815,0.532981,0.467212,0.460018
169760.956021,0.534988,0.532793,0.467080,0.460170
169760.966027,0.535154,0.532582,0.466956,0.460346
169760.976033,0.535336,0.532358,0.466802,0.460550
169760.986039,0.535554,0.532131,0.466598,0.460765
169760.996045,0.535719,0.531947,0.466434,0.460951
169761.006051,0.535768,0.531901,0.466371,0.461012
169761.016058,0.535710,0.531988,0.466393,0.460957
169761.026064,0.535585,0.532134,0.466480,0.460846
169761.036070,0.535448,0.532298,0.466601,0.460693
169761.046076,0.535267,0.532496,0.466772,0.460501
169761.056082,0.535046,0.532717,0.466992,0.460278
169761.066088,0.534867,0.532891,0.467188,0.460087
169761.076094,0.534792,0.532954,0.467292,0.459996
169761.086100,0.534813,0.532914,0.467305,0.460005
169761.096106,0.534889,0.532822,0.467244,0.460084
169761.106112,0.535003,0.532697,0.467138,0.460205
169761.116118,0.535175,0.532521,0.466966,0.460383
169761.126124,0.535380,0.532311,0.466744,0.460613
