169760.475729,3.495193,1.952933,22.301643,2
169760.485735,3.496490,1.866165,22.315239,2
169760.495741,3.559204,1.889414,22.269623,2
169760.505747,3.559204,1.889414,22.269623,2
169760.515753,3.447678,1.840326,22.417870,2
169760.525759,3.388474,1.733940,22.332382,2
169760.535766,3.410446,1.765916,22.325798,2
169760.545772,3.409866,1.847345,22.350868,2
169760.555778,3.550171,1.826377,22.527779,2
169760.565784,3.354004,1.828793,22.331177,2
169760.575790,3.493408,1.919614,22.472923,2
169760.585796,3.413162,1.977369,22.448990,2
169760.595802,3.306335,2.070972,22.564209,2
169760.605808,3.387451,2.056307,22.465477,2
169760.615814,3.377518,1.999431,22.457031,2
169760.625820,3.347900,1.946805,22.264091,2
169760.635826,3.257355,2.007650,22.294060,2
169760.645832,3.380463,1.847277,22.325096,2
169760.655839,3.389069,2.019636,22.448318,2
169760.665845,3.224457,1.965229,22.523933,2
169760.675851,3.372849,1.898254,22.485054,2
169760.685857,3.302673,1.807965,22.370171,2
169760.695863,3.306305,1.895467,22.483078,2
169760.705869,3.231293,1.906180,22.340927,2
169760.715875,3.204773,1.912755,22.287109,2
169760.725881,3.104858,1.951217,22.226570,2
169760.735887,3.217056,2.049579,22.366859,2
169760.745893,3.141785,1.968086,22.615944,2
169760.755899,3.286255,1.889472,22.611115,2
169760.765905,3.175476,1.915565,22.593346,2
169760.775912,3.153625,2.022425,22.539001,2
169760.785918,3.378128,1.881031,22.405205,2
169760.795924,3.424255,2.071936,22.365990,2
169760.805930,3.491928,1.938514,22.344406,2
169760.815936,3.421585,1.914338,22.177338,2
169760.825942,3.421585,1.914338,22.177338,2
169760.835948,3.336487,1.955422,22.315765,2
169760.845954,3.435165,2.057456,22.297623,2
169760.855960,3.484787,1.926118,22.405807,2
169760.865966,3.478134,1.974614,22.265495,2
169760.875972,3.473434,1.959599,22.482376,2
169760.885978,3.545868,1.931168,22.405136,2
169760.895985,3.348892,2.106803,22.515167,2
169760.905991,3.462021,1.924389,22.589409,2
169760.915997,3.400726,2.011400,22.626122,2
169760.926003,3.464111,1.837417,22.426956,2
169760.936009,3.428497,2.032265,22.483902,2
169760.946015,3.520294,1.981999,22.314308,2
169760.956021,3.401627,1.916923,22.468254,2
169760.966027,3.394897,1.840940,22.529938,2
169760.976033,3.301300,2.064782,22.649437,2
169760.986039,3.289124,2.021502,22.668579,2
169760.996045,3.308716,2.069365,22.473305,2
169761.006051,3.326080,1.991739,22.465363,2
169761.016058,3.450790,1.878520,22.375412,2
169761.026064,3.511673,1.859833,22.355461,2
169761.036070,3.452057,1.892818,22.420769,2
169761.046076,3.371536,2.028318,22.480690,2
169761.056082,3.436295,2.009672,22.513573,2
169761.066088,3.499298,1.970668,22.272255,2
169761.076094,3.494644,1.899726,22.322052,2
169761.086100,3.420959,1.849723,22.377602,2
169761.096106,3.390717,2.045177,22.415413,2
169761.106112,3.405396,1.808268,22.664749,2
169761.116118,3.210007,1.955297,22.778938,2
169761.126124,3.289764,1.959951,22.557251,2
169761.136131,3.385406,1.892538,22.283432,2
169761.146137,3.436050,1.667323,22.329887,2
169761.156143,3.436050,1.667323,22.329887,2
169761.166149,3.363968,1.920542,22.175606,2
