38134.196330,-0.005580,-0.042980,0.026816,0.005255,-0.999927,-0.010878,-0.021109,-0.011395,0.014998,206.231384
38134.206336,-0.025744,-0.024209,-0.002763,0.005080,-0.999926,-0.011072,-0.049712,-0.008131,0.030939,206.241348
38134.216341,-0.028981,0.034710,-0.045820,0.005353,-0.999922,-0.011326,-0.097257,-0.003084,0.026341,206.256348
38134.226347,-0.034008,0.081057,-0.050607,0.005843,-0.999915,-0.011645,-0.091399,-0.002236,0.011935,206.248352
38134.236352,-0.025774,0.068937,-0.069125,0.006484,-0.999908,-0.011923,-0.036178,0.003829,0.000891,206.241013
38134.246358,-0.033556,0.043536,-0.022038,0.006980,-0.999901,-0.012231,0.029626,-0.003532,-0.012885,206.236282
38134.256363,-0.015167,-0.026091,0.012423,0.007004,-0.999897,-0.012511,0.118988,0.010472,-0.020768,206.231583
38134.266369,0.028608,-0.058002,0.042877,0.006749,-0.999900,-0.012468,0.123484,0.010123,-0.037566,206.244110
38134.276374,0.065474,-0.070343,0.073695,0.006112,-0.999910,-0.011986,0.099632,0.018556,-0.040764,206.242813
38134.286380,0.066084,-0.087564,0.040802,0.005519,-0.999921,-0.011302,0.037572,0.012464,-0.021992,206.255676
38134.296385,0.022362,-0.018236,0.031682,0.005143,-0.999928,-0.010847,-0.053925,-0.004970,0.006178,206.266022
38134.306391,-0.022751,0.027631,-0.019818,0.005054,-0.999928,-0.010857,-0.095050,-0.009547,0.030388,206.256638
38134.316396,-0.045426,0.054884,-0.050084,0.005447,-0.999922,-0.011211,-0.128677,-0.015901,0.034389,206.257355
38134.326402,-0.041183,0.084748,-0.055125,0.005973,-0.999914,-0.011665,-0.083473,-0.002131,0.024818,206.245422
38134.336407,-0.024840,0.051678,-0.055105,0.006544,-0.999907,-0.011989,-0.012311,0.009230,0.002788,206.237030
38134.346413,-0.018828,0.013096,-0.010102,0.006874,-0.999902,-0.012190,0.056526,0.007150,-0.014268,206.236969
38134.356418,-0.003079,-0.026577,0.018453,0.006819,-0.999901,-0.012314,0.118181,0.012001,-0.022476,206.237930
38134.366424,0.017494,-0.058203,0.051164,0.006476,-0.999904,-0.012246,0.110986,0.006816,-0.031928,206.243729
38134.376429,0.045205,-0.077691,0.061114,0.005875,-0.999911,-0.011937,0.079849,0.012561,-0.029536,206.248764
38134.386435,0.052585,-0.058003,0.038306,0.005372,-0.999920,-0.011430,0.007186,0.009091,-0.018890,206.261002
38134.396440,0.027257,0.000943,0.014238,0.005093,-0.999926,-0.011016,-0.070202,-0.000486,0.001067,206.261017
38134.406446,-0.013940,0.027766,-0.029214,0.005156,-0.999927,-0.010934,-0.104353,-0.006497,0.023934,206.255951
38134.416451,-0.043968,0.068161,-0.052154,0.005592,-0.999921,-0.011255,-0.111122,-0.013751,0.030924,206.253677
38134.426457,-0.041719,0.078484,-0.053309,0.006116,-0.999913,-0.011695,-0.055417,-0.002239,0.019371,206.238266
38134.436462,-0.017382,0.030231,-0.037489,0.006605,-0.999906,-0.011981,0.011813,0.004698,0.001178,206.234726
38134.446468,-0.002650,0.000468,-0.000904,0.006790,-0.999904,-0.012085,0.077484,0.011409,-0.016113,206.236938
38134.456473,0.009006,-0.037611,0.028721,0.006644,-0.999905,-0.012050,0.114053,0.011502,-0.022755,206.237854
38134.466479,0.013637,-0.067529,0.054956,0.006227,-0.999909,-0.011951,0.095397,0.006226,-0.023083,206.244614
38134.476484,0.025455,-0.067306,0.048775,0.005666,-0.999915,-0.011770,0.055400,0.006568,-0.015665,206.253113
38134.486489,0.033946,-0.032772,0.028425,0.005261,-0.999921,-0.011463,-0.018537,0.004544,-0.012295,206.260162
38134.496494,0.022986,0.006923,-0.001270,0.005119,-0.999925,-0.011175,-0.077904,0.000398,0.001013,206.259308
38134.506500,-0.011296,0.040088,-0.036944,0.005314,-0.999924,-0.011115,-0.101719,-0.005477,0.013694,206.257828
38134.516505,-0.038543,0.075893,-0.048954,0.005762,-0.999919,-0.011368,-0.089945,-0.009175,0.018677,206.248581
38134.526511,-0.034703,0.055870,-0.048864,0.006261,-0.999911,-0.011744,-0.030568,-0.002835,0.011027,206.237076
38134.536516,-0.013053,0.018850,-0.022933,0.006642,-0.999906,-0.011993,0.030788,0.005109,-0.002701,206.237885
38134.546522,0.010498,-0.007300,0.009612,0.006693,-0.999906,-0.011984,0.085043,0.014081,-0.017465,206.237045
38134.556527,0.021593,-0.049813,0.035436,0.006460,-0.999909,-0.011833,0.104608,0.013291,-0.020119,206.240082
38134.566533,0.009812,-0.068368,0.051401,0.006018,-0.999914,-0.011669,0.077921,0.005987,-0.016697,206.250778
38134.576538,0.008707,-0.049965,0.043335,0.005512,-0.999918,-0.011584,0.028988,0.001184,-0.005369,206.256760
38134.586544,0.008968,-0.022186,0.014681,0.005208,-0.999921,-0.011479,-0.039388,-0.000491,-0.002696,206.259949
38134.596549,0.007512,0.014776,-0.014605,0.005190,-0.999922,-0.011382,-0.083132,-0.000109,0.001891,206.261581
38134.606555,-0.009448,0.055013,-0.042933,0.005479,-0.999920,-0.011365,-0.094956,-0.002521,0.009411,206.257980
38134.616560,-0.027785,0.065509,-0.047313,0.005935,-0.999916,-0.011544,-0.066696,-0.003929,0.011376,206.247955
38134.626566,-0.027407,0.043472,-0.036938,0.006378,-0.999910,-0.011833,-0.007629,-0.001540,0.005684,206.241379
38134.636571,-0.006443,0.014527,-0.011264,0.006636,-0.999906,-0.012010,0.049730,0.006070,-0.009032,206.239990
38134.646577,0.020433,-0.022227,0.017525,0.006600,-0.999907,-0.011939,0.089103,0.012648,-0.018152,206.239136
38134.656582,0.028700,-0.056026,0.038176,0.006310,-0.999912,-0.011678,0.091789,0.013080,-0.018427,206.245773
38134.666588,0.016018,-0.057573,0.045629,0.005867,-0.999917,-0.011461,0.058693,0.006036,-0.008681,206.254227
38134.676593,0.001898,-0.039255,0.030629,0.005455,-0.999920,-0.011396,0.004647,-0.001224,0.001767,206.257828
38134.686599,-0.007633,-0.008778,0.003004,0.005266,-0.999921,-0.011431,-0.054659,-0.004214,0.007936,206.261459
38134.696604,-0.006628,0.029349,-0.020101,0.005351,-0.999920,-0.011498,-0.085597,-0.000721,0.007409,206.261154
38134.706610,-0.010216,0.054758,-0.042525,0.005691,-0.999917,-0.011567,-0.082885,-0.000800,0.005662,206.255753
38134.716615,-0.020737,0.052748,-0.042427,0.006129,-0.999913,-0.011733,-0.045161,-0.001217,0.000563,206.248947
38134.726621,-0.017753,0.032216,-0.026107,0.006491,-0.999908,-0.011933,0.013742,0.001586,-0.004669,206.244843
38134.736626,0.001003,0.004150,0.001032,0.006629,-0.999906,-0.012020,0.060540,0.004544,-0.015309,206.241943
38134.746632,0.023041,-0.034732,0.024724,0.006490,-0.999908,-0.011884,0.086757,0.011658,-0.020937,206.243088
38134.756637,0.034649,-0.054843,0.040949,0.006141,-0.999914,-0.011585,0.075845,0.011694,-0.016049,206.249985
38134.766643,0.020468,-0.047428,0.038549,0.005732,-0.999920,-0.011301,0.037054,0.004894,-0.004675,206.256409
38134.776648,-0.003333,-0.029136,0.021558,0.005412,-0.999922,-0.011219,-0.016322,-0.001420,0.007877,206.261246
38134.786654,-0.018687,0.005588,-0.001786,0.005331,-0.999921,-0.011348,-0.062598,-0.007220,0.014629,206.263718
38134.796659,-0.016215,0.036295,-0.026988,0.005485,-0.999918,-0.011546,-0.080406,-0.003683,0.011546,206.259247
38134.806665,-0.016301,0.049959,-0.038557,0.005842,-0.999915,-0.011702,-0.063337,0.000433,0.004607,206.254425
38134.816670,-0.014489,0.043995,-0.033608,0.006213,-0.999910,-0.011864,-0.022631,0.001787,-0.005866,206.248077
38134.826676,-0.010043,0.019593,-0.016355,0.006481,-0.999907,-0.011987,0.029713,0.004500,-0.013510,206.244308
38134.836681,0.007075,-0.009779,0.009797,0.006525,-0.999907,-0.012002,0.066946,0.006377,-0.017768,206.243713
38134.846687,0.028286,-0.039131,0.031894,0.006321,-0.999910,-0.011825,0.078640,0.009599,-0.020173,206.246689
38134.856692,0.033475,-0.046152,0.037132,0.005967,-0.999916,-0.011506,0.058471,0.009041,-0.015823,206.251419
38134.866698,0.020978,-0.039956,0.032366,0.005603,-0.999922,-0.011211,0.017484,0.004133,-0.001363,206.255371
38134.876703,-0.002779,-0.015361,0.012303,0.005372,-0.999924,-0.011110,-0.031175,-0.004288,0.011995,206.258209
38134.886709,-0.023849,0.020658,-0.012266,0.005380,-0.999922,-0.011245,-0.065392,-0.007890,0.019408,206.256882
38134.896714,-0.026997,0.038288,-0.029217,0.005595,-0.999918,-0.011504,-0.069636,-0.004339,0.015166,206.252213
38134.906720,-0.019838,0.045058,-0.035677,0.005939,-0.999913,-0.011746,-0.046695,0.001470,0.004406,206.247025
38134.916725,-0.009735,0.032327,-0.025792,0.006260,-0.999910,-0.011897,-0.001774,0.005067,-0.008275,206.241989
38134.926731,-0.004069,0.006750,-0.004732,0.006427,-0.999908,-0.011962,0.041898,0.006774,-0.017456,206.239746
38134.936736,0.009692,-0.020631,0.016446,0.006372,-0.999909,-0.011934,0.070136,0.006638,-0.019285,206.241104
38134.946742,0.025735,-0.040867,0.032551,0.006122,-0.999912,-0.011740,0.068707,0.007954,-0.019800,206.244690
38134.956747,0.033396,-0.045393,0.032815,0.005775,-0.999918,-0.011432,0.041039,0.008112,-0.013607,206.249954
38134.966753,0.025429,-0.029266,0.022678,0.005488,-0.999923,-0.011135,-0.002787,0.002792,-0.001194,206.254959
38134.976758,-0.003022,-0.001265,0.001174,0.005350,-0.999925,-0.011030,-0.043176,-0.003585,0.012556,206.255386
38134.986764,-0.024619,0.024217,-0.018525,0.005450,-0.999923,-0.011176,-0.064914,-0.005097,0.019660,206.254349
38134.996769,-0.032209,0.042822,-0.030448,0.005701,-0.999918,-0.011463,-0.056925,-0.004888,0.016270,206.249069
38135.006775,-0.022559,0.038198,-0.031271,0.006016,-0.999913,-0.011741,-0.025623,0.000767,0.004065,206.243591
38135.016780,-0.007904,0.021017,-0.015933,0.006267,-0.999910,-0.011897,0.015629,0.006303,-0.010014,206.240631
