164789.934633,-0.698609,-0.686402,0.130255,0.154373
164789.944639,-0.698995,-0.686065,0.129835,0.154476
164789.954645,-0.699349,-0.685724,0.129553,0.154628
164789.964651,-0.699512,-0.685532,0.129478,0.154800
164789.974657,-0.699525,-0.685418,0.129647,0.155108
164789.984663,-0.699592,-0.685389,0.129648,0.154930
164789.994668,-0.699608,-0.685458,0.129626,0.154573
164790.004674,-0.699223,-0.685630,0.130397,0.154904
164790.014680,-0.698802,-0.686006,0.130883,0.154732
164790.024686,-0.698486,-0.686404,0.130840,0.154430
164790.034692,-0.698348,-0.686464,0.131021,0.154632
164790.044698,-0.698483,-0.686369,0.130782,0.154646
164790.054703,-0.698708,-0.686306,0.130078,0.154501
164790.064709,-0.698855,-0.686169,0.129845,0.154643
164790.074715,-0.699022,-0.685972,0.129743,0.154849
164790.084721,-0.699342,-0.685737,0.129434,0.154700
164790.094727,-0.699594,-0.685414,0.129685,0.154784
164790.104733,-0.699610,-0.685240,0.130226,0.155027
164790.114739,-0.699507,-0.685371,0.130417,0.154750
164790.124744,-0.699241,-0.685581,0.130778,0.154721
164790.134750,-0.698978,-0.685757,0.131067,0.154883
164790.144756,-0.698909,-0.685964,0.130695,0.154590
164790.154762,-0.698777,-0.686161,0.130368,0.154586
164790.164768,-0.698613,-0.686330,0.130191,0.154732
164790.174774,-0.698612,-0.686460,0.129731,0.154546
164790.184780,-0.698731,-0.686363,0.129550,0.154589
164790.194785,-0.698933,-0.686069,0.129786,0.154783
164790.204791,-0.699167,-0.685814,0.129929,0.154735
164790.214797,-0.699290,-0.685634,0.130230,0.154722
164790.224803,-0.699316,-0.685472,0.130748,0.154886
164790.234809,-0.699383,-0.685391,0.130861,0.154849
164790.244815,-0.699442,-0.685383,0.130719,0.154738
164790.254820,-0.699351,-0.685461,0.130648,0.154864
164790.264826,-0.699178,-0.685722,0.130290,0.154789
164790.274832,-0.698988,-0.686034,0.129871,0.154617
164790.284838,-0.698805,-0.686207,0.129810,0.154726
164790.294844,-0.698749,-0.686285,0.129759,0.154679
164790.304850,-0.698756,-0.686299,0.129795,0.154553
164790.314856,-0.698730,-0.686213,0.130222,0.154694
164790.324861,-0.698793,-0.686077,0.130571,0.154717
164790.334867,-0.698983,-0.685877,0.130681,0.154658
164790.344873,-0.699196,-0.685599,0.130829,0.154799
164790.354879,-0.699392,-0.685406,0.130730,0.154853
164790.364885,-0.699506,-0.685380,0.130355,0.154769
164790.374891,-0.699476,-0.685444,0.130122,0.154817
164790.384897,-0.699368,-0.685583,0.129930,0.154849
164790.394902,-0.699247,-0.685778,0.129707,0.154719
164790.404908,-0.699054,-0.685959,0.129809,0.154704
164790.414914,-0.698828,-0.686128,0.130109,0.154724
164790.424920,-0.698680,-0.686269,0.130315,0.154591
164790.434926,-0.698626,-0.686266,0.130608,0.154604
164790.444932,-0.698695,-0.686133,0.130821,0.154702
164790.454937,-0.698883,-0.685974,0.130706,0.154653
164790.464943,-0.699089,-0.685789,0.130520,0.154701
164790.474949,-0.699276,-0.685608,0.130329,0.154817
164790.484955,-0.699459,-0.685494,0.129991,0.154782
164790.494961,-0.699549,-0.685434,0.129804,0.154797
164790.504967,-0.699501,-0.685460,0.129856,0.154854
164790.514973,-0.699368,-0.685597,0.129951,0.154773
164790.524978,-0.699155,-0.685785,0.130178,0.154705
164790.534984,-0.698922,-0.685957,0.130516,0.154715
164790.544990,-0.698767,-0.686101,0.130671,0.154644
164790.554996,-0.698693,-0.686185,0.130695,0.154589
164790.565002,-0.698686,-0.686183,0.130667,0.154649
164790.575008,-0.698795,-0.686118,0.130430,0.154646
164790.585014,-0.698990,-0.685976,0.130133,0.154645
164790.595019,-0.699190,-0.685775,0.129985,0.154755
164790.605025,-0.699364,-0.685610,0.129886,0.154785
164790.615031,-0.699464,-0.685511,0.129893,0.154768
164790.625037,-0.699458,-0.685459,0.130124,0.154831
164790.635043,-0.699385,-0.685492,0.130359,0.154812
164790.645049,-0.699265,-0.685603,0.130517,0.154734
164790.655054,-0.699087,-0.685754,0.130681,0.154729
164790.665060,-0.698925,-0.685929,0.130672,0.154693
164790.675066,-0.698819,-0.686091,0.130478,0.154619
164790.685072,-0.698782,-0.686162,0.130277,0.154640
164790.695078,-0.698829,-0.686146,0.130075,0.154666
164790.705084,-0.698930,-0.686079,0.129905,0.154653
164790.715090,-0.699048,-0.685943,0.129921,0.154707
164790.725095,-0.699168,-0.685783,0.130056,0.154761
164790.735101,-0.699288,-0.685634,0.130212,0.154749
164790.745107,-0.699352,-0.685519,0.130432,0.154782
164790.755113,-0.699353,-0.685479,0.130605,0.154811
164790.765119,-0.699303,-0.685540,0.130612,0.154760
164790.775125,-0.699205,-0.685657,0.130540,0.154741
164790.785131,-0.699093,-0.685803,0.130393,0.154733
