TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
103453.015906083,0.57392216,-0.037537828,-0.7489836,0.039906383,-0.014296117,0.0063799885,-0.5737086,-7.450581e-09,0.0,2.9802322e-08,978.6866903305054,5943.82763671875,2
103453.049249666,0.5674543,-0.037677385,-0.748941,0.03976208,-0.012627903,0.016651731,-0.56706935,5.932396e-09,2.5123256e-08,4.1614634e-08,977.1386981010437,5943.82763671875,2
103453.082593375,0.5674543,-0.03769018,-0.7489505,0.03971156,-0.012627903,0.016651731,-0.56706935,-7.882077e-10,4.2373077e-08,3.5698868e-08,978.4123301506042,5943.82763671875,2
103453.115937166,0.5674543,-0.03756355,-0.74906456,0.039753314,-0.012627903,0.016651731,-0.56706935,-7.7802836e-10,4.2384528e-08,3.571393e-08,979.2274236679077,5943.82763671875,2
103453.149280833,0.5674543,-0.037469063,-0.7491481,0.03961079,-0.012627903,0.016651731,-0.56706935,0.0,0.0,2.9802326e-08,979.7490835189819,5943.82763671875,2
103453.182624541,0.5674543,-0.03728501,-0.7492382,0.039550964,-0.012627903,0.016651731,-0.56706935,-8.221821e-09,4.2393886e-08,5.931288e-09,980.0829291343689,5943.82763671875,2
103453.215968333,0.5766012,-0.037375093,-0.7492306,0.039369613,-0.011993078,0.014773033,-0.57628715,0.0,5.9604645e-08,-2.9802322e-08,980.2966117858887,5943.82763671875,2
103453.249312041,0.5766012,-0.03748259,-0.74903905,0.03951648,-0.011993078,0.014773033,-0.57628715,1.4141985e-08,4.237199e-08,-2.388018e-08,980.4333448410034,5943.82763671875,2
103453.282655708,0.5766012,-0.037624303,-0.7489196,0.039532837,-0.011993078,0.014773033,-0.57628715,7.4505797e-09,-5.9604638e-08,0.0,980.5209040641785,5943.82763671875,2
103453.315999416,0.5766012,-0.03748784,-0.74894464,0.039703842,-0.011993078,0.014773033,-0.57628715,-1.4901163e-08,0.0,-5.960465e-08,980.5769324302673,5943.82763671875,2
103453.349343166,0.57610863,-0.03744038,-0.7489592,0.03972781,-0.018225167,0.00061163487,-0.57581997,0.0,0.0,0.0,978.348433971405,5943.82763671875,2
103453.382686708,0.57610863,-0.037314348,-0.7489682,0.03977691,-0.018225167,0.00061163487,-0.57581997,0.0,0.0,2.9802322e-08,979.1865348815918,5943.82763671875,2
103453.416030583,0.57610863,-0.03746526,-0.74894345,0.03956154,-0.018225167,0.00061163487,-0.57581997,-8.239139e-09,-1.7234733e-08,5.9156537e-09,979.7229170799255,5943.82763671875,2
103453.449374208,0.57610863,-0.03752721,-0.7487987,0.03960214,-0.018225167,0.00061163487,-0.57581997,7.450581e-09,0.0,-2.9802322e-08,977.8018593788147,5943.82763671875,2
103453.482718041,0.57610863,-0.03767206,-0.7487079,0.039454326,-0.018225167,0.00061163487,-0.57581997,0.0,0.0,-2.9802322e-08,978.836715221405,5943.82763671875,2
103453.516061583,0.5777839,-0.03767206,-0.7487079,0.039454326,-0.013333619,0.009110073,-0.57755816,0.0,5.9604645e-08,-2.9802322e-08,979.4990420341492,5943.82763671875,2
