TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
53788.250845208,1.2269318,-0.18693571,-0.39990747,-1.179984,-0.22510584,-0.34918413,-1.1544521,-4.6566134e-10,0.0,-9.313227e-10,981.661319732666,5965.32958984375,4
53788.267517041,1.2269318,-0.18693571,-0.39990747,-1.179984,-0.22510584,-0.34918413,-1.1544521,-9.313227e-10,-7.4505815e-09,9.313227e-10,981.5586805343628,5965.32958984375,4
53788.284188625,1.2269318,-0.18693571,-0.39990747,-1.179984,-0.22510584,-0.34918413,-1.1544521,-4.3983564e-10,-6.9962316e-09,-1.1361282e-09,981.5222024917603,5965.32958984375,4
53788.3008605,1.2269318,-0.18905273,-0.3997917,-1.1792443,-0.22510584,-0.34918413,-1.1544521,4.9417165e-10,-6.991486e-09,-1.8944853e-10,981.4929962158203,5965.32958984375,4
53788.31753225,1.2269318,-0.1863709,-0.3999784,-1.1798978,-0.22510584,-0.34918413,-1.1544521,4.9595766e-10,-6.9877446e-09,-1.1114646e-09,981.4696311950684,5965.32958984375,4
53788.334203958,1.2269318,-0.18456468,-0.3992739,-1.1806852,-0.22510584,-0.34918413,-1.1544521,4.984678e-10,4.672436e-10,-1.7683288e-10,981.4509749412537,5965.32958984375,4
53788.350875625,1.230342,-0.18547073,-0.3995668,-1.1804886,-0.24241826,-0.3799925,-1.1448059,-6.568979e-11,-8.386732e-09,3.706403e-10,981.4509749412537,5965.32958984375,4
53788.367547541,1.230342,-0.18629174,-0.399218,-1.1802965,-0.24241826,-0.3799925,-1.1448059,4.656613e-10,-7.450581e-09,9.313226e-10,981.4240336418152,5965.32958984375,4
53788.384219125,1.230342,-0.18631646,-0.39912224,-1.1801307,-0.24241826,-0.3799925,-1.1448059,3.3117207e-11,-1.4438274e-08,-2.0342718e-10,981.4144968986511,5965.32958984375,4
53788.400890916,1.230342,-0.18762042,-0.3994343,-1.1795839,-0.24241826,-0.3799925,-1.1448059,-4.656613e-10,-7.450581e-09,0.0,981.4068675041199,5965.32958984375,4
53788.417562708,1.230342,-0.18946911,-0.39884856,-1.1792259,-0.24241826,-0.3799925,-1.1448059,2.8437948e-11,7.9174916e-09,-2.1481646e-10,981.400728225708,5965.32958984375,4
53788.4342345,1.230342,-0.18889703,-0.3993633,-1.179195,-0.24241826,-0.3799925,-1.1448059,0.0,7.450581e-09,0.0,981.3958406448364,5965.32958984375,4
53788.45090625,1.230342,-0.18693008,-0.39895827,-1.1802813,-0.24241826,-0.3799925,-1.1448059,2.8938048e-11,4.722343e-10,-1.9009379e-10,981.3958406448364,5965.32958984375,4
53788.467578083,1.230342,-0.18604378,-0.39908904,-1.180777,-0.24241826,-0.3799925,-1.1448059,-4.05599e-10,-1.3952471e-08,-3.7305548e-10,981.3887476921082,5965.32958984375,4
53788.48424975,1.230342,-0.18645528,-0.39900953,-1.1808828,-0.24241826,-0.3799925,-1.1448059,4.9472787e-10,7.923734e-09,-1.8882275e-10,981.3862442970276,5965.32958984375,4
53788.500921541,1.232032,-0.18657568,-0.39891264,-1.1808848,-0.25293797,-0.38722184,-1.1419213,4.6566134e-10,7.4505815e-09,9.313227e-10,981.3842177391052,5965.32958984375,4
53788.517593291,1.232032,-0.18666294,-0.39889246,-1.1805942,-0.25293797,-0.38722184,-1.1419213,9.611381e-10,4.708358e-10,-2.2292418e-10,981.3826084136963,5965.32958984375,4
53788.534265,1.232032,-0.1883096,-0.39891192,-1.1800443,-0.25293797,-0.38722184,-1.1419213,5.5233573e-10,8.856942e-09,-7.008917e-10,981.381356716156,5965.32958984375,4
53788.55093675,1.232032,-0.1899654,-0.39883074,-1.179618,-0.25293797,-0.38722184,-1.1419213,6.103452e-11,-6.5120433e-09,-1.3968896e-09,981.381356716156,5965.32958984375,4
53788.5676085,1.232032,-0.1893368,-0.39879683,-1.1797742,-0.25293797,-0.38722184,-1.1419213,0.0,0.0,9.313226e-10,981.379508972168,5965.32958984375,4
53788.584280208,1.232032,-0.187653,-0.3988397,-1.1802274,-0.25293797,-0.38722184,-1.1419213,5.3174376e-10,-6.5054673e-09,5.0141524e-10,981.3788533210754,5965.32958984375,4
53788.600952083,1.232032,-0.18689983,-0.3986655,-1.1805933,-0.25293797,-0.38722184,-1.1419213,4.6566134e-10,0.0,-9.313227e-10,981.3783168792725,5965.32958984375,4
53788.617623666,1.232032,-0.18678683,-0.39897317,-1.1805233,-0.25293797,-0.38722184,-1.1419213,-9.313226e-10,-1.4901161e-08,0.0,981.377899646759,5965.32958984375,4
53788.6342955,1.232032,-0.18636455,-0.39877072,-1.1806293,-0.25293797,-0.38722184,-1.1419213,9.682442e-10,-6.9791004e-09,7.069648e-10,981.3775420188904,5965.32958984375,4
53788.65096725,1.232032,-0.18673925,-0.3989739,-1.1803542,-0.25293797,-0.38722184,-1.1419213,7.447082e-11,9.375807e-10,-4.7716653e-10,981.3775420188904,5965.32958984375,4
53788.667639041,1.2252629,-0.18850338,-0.39880675,-1.179884,-0.2291909,-0.360019,-1.1485325,-4.6566134e-10,0.0,-9.313227e-10,981.3770651817322,5965.32958984375,4
53788.684310791,1.2252629,-0.18979686,-0.3987511,-1.1795098,-0.2291909,-0.360019,-1.1485325,-4.2576964e-10,4.6925885e-10,6.797525e-10,981.3768863677979,5965.32958984375,4
53788.700982583,1.2252629,-0.18934038,-0.39872417,-1.1795825,-0.2291909,-0.360019,-1.1485325,0.0,0.0,0.0,981.3767671585083,5965.32958984375,4
53788.717654291,1.2252629,-0.1883205,-0.39868146,-1.1798626,-0.2291909,-0.360019,-1.1485325,4.656613e-10,0.0,1.8626451e-09,981.3766479492188,5965.32958984375,4
53788.734326166,1.2252629,-0.187817,-0.39875287,-1.1800545,-0.2291909,-0.360019,-1.1485325,5.0557886e-10,-6.9708306e-09,6.951058e-10,981.376588344574,5965.32958984375,4
53788.75099775,1.2252629,-0.18711144,-0.39881063,-1.1802602,-0.2291909,-0.360019,-1.1485325,3.93795e-11,7.926591e-09,-1.1638945e-09,981.376588344574,5965.32958984375,4
53788.767669666,1.2252629,-0.18645717,-0.39888972,-1.1803696,-0.2291909,-0.360019,-1.1485325,-4.656613e-10,7.450581e-09,0.0,981.3764691352844,5965.32958984375,4
53788.78434125,1.2252629,-0.18694359,-0.3988678,-1.1801945,-0.2291909,-0.360019,-1.1485325,7.970907e-11,9.403065e-10,4.3628634e-10,981.3764095306396,5965.32958984375,4
53788.801013083,1.2205756,-0.18848607,-0.39890757,-1.1797354,-0.23589745,-0.36324766,-1.1411434,0.0,7.4505815e-09,9.313227e-10,981.3763499259949,5965.32958984375,4
53788.817684875,1.2205756,-0.18937036,-0.3987885,-1.1794282,-0.23589745,-0.36324766,-1.1411434,5.541676e-10,9.558692e-10,-5.340335e-10,981.3763499259949,5965.32958984375,4
53788.834356666,1.2205756,-0.18921079,-0.39880112,-1.1794097,-0.23589745,-0.36324766,-1.1411434,5.5853905e-10,-6.491626e-09,3.9979547e-10,982.6037287712097,5965.32958984375,4
53788.851028291,1.2205756,-0.18885943,-0.39864784,-1.1795803,-0.23589745,-0.36324766,-1.1411434,4.6566123e-10,0.0,0.0,982.6037287712097,5965.32958984375,4
53788.867700083,1.2205756,-0.1884613,-0.39868584,-1.179745,-0.23589745,-0.36324766,-1.1411434,4.8080432e-11,-6.975038e-09,-2.5051003e-10,982.161819934845,5965.32958984375,4
53788.884371791,1.2205756,-0.18750574,-0.3987452,-1.1800014,-0.23589745,-0.36324766,-1.1411434,9.313226e-10,0.0,0.0,982.004702091217,5965.32958984375,4
