TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
190413.155576708,3.3414392,0.00721398,0.043546766,-3.269786,-0.1179328,-0.045545172,-3.3390467,0.0,5.9604645e-08,2.3841858e-07,1046.8218326568604,5962.9072265625,2
190413.188920166,3.3324118,0.018563835,0.041749418,-3.2700212,-0.15664767,-0.0592565,-3.3282006,0.0,-5.960465e-08,2.384186e-07,1046.8218326568604,5962.9072265625,2
190413.222263875,3.3324118,0.007279901,0.03988266,-3.2699926,-0.15664767,-0.0592565,-3.3282006,0.0,2.9802326e-08,0.0,1049.2923259735107,5962.9072265625,2
190413.255607375,3.3324118,0.020494463,0.043823842,-3.2704327,-0.15664767,-0.0592565,-3.3282006,1.545577e-08,-1.3400837e-09,-2.5088409e-07,1047.6057529449463,5962.9072265625,2
190413.288950916,3.3324118,0.013186216,0.04729247,-3.270241,-0.15664767,-0.0592565,-3.3282006,0.0,-2.9802322e-08,-4.7683716e-07,1047.6057529449463,5962.9072265625,2
190413.322294666,3.3324118,0.005678445,0.04517278,-3.269751,-0.15664767,-0.0592565,-3.3282006,0.0,2.0861626e-07,0.0,1048.1390953063965,5962.9072265625,2
190413.35563825,3.324046,0.0025939809,0.042029027,-3.2697263,-0.17103387,-0.056550805,-3.319161,8.950102e-10,5.7289867e-08,-2.4958435e-08,1049.1713285446167,5962.9072265625,2
190413.388981666,3.324046,0.015186783,0.044493306,-3.2703779,-0.17103387,-0.056550805,-3.319161,-1.44867505e-08,-6.091723e-08,-2.5086564e-07,1049.1713285446167,5962.9072265625,2
190413.422325333,3.324046,0.015238079,0.046924893,-3.2704704,-0.17103387,-0.056550805,-3.319161,0.0,8.940697e-08,2.3841858e-07,1046.4767217636108,5962.9072265625,2
190413.455668958,3.324046,0.0069271787,0.04408345,-3.2700696,-0.17103387,-0.056550805,-3.319161,4.6018762e-08,-3.078587e-08,-1.2598421e-08,1045.8037853240967,5962.9072265625,2
190413.489012541,3.324046,0.0027258368,0.042102158,-3.269787,-0.17103387,-0.056550805,-3.319161,1.564914e-08,8.8217305e-08,-2.509221e-07,1045.8037853240967,5962.9072265625,2
190413.522356125,3.324046,0.010580406,0.045248445,-3.2701545,-0.17103387,-0.056550805,-3.319161,2.9802322e-08,0.0,0.0,1046.5717315673828,5962.9072265625,2
190413.55569975,3.324046,0.016193153,0.046761572,-3.2703915,-0.17103387,-0.056550805,-3.319161,2.9802322e-08,1.4901161e-07,0.0,1045.8645820617676,5962.9072265625,2
190413.589043333,3.324046,0.007840812,0.044080555,-3.2699378,-0.17103387,-0.056550805,-3.319161,1.6155491e-08,2.8782166e-08,-2.5100945e-07,1045.8645820617676,5962.9072265625,2
190413.622386958,3.324046,0.003487438,0.042845428,-3.2696288,-0.17103387,-0.056550805,-3.319161,1.5873109e-08,-1.2042757e-07,-1.2528745e-08,1045.1222658157349,5962.9072265625,2
190413.655730458,3.3306234,0.0071739554,0.045886755,-3.2698207,-0.16470677,-0.044417318,-3.3262517,3.0588662e-08,-1.2169166e-07,-2.6332927e-07,1044.9368953704834,5962.9072265625,2
190413.689074083,3.3306234,0.0155456215,0.04623425,-3.2703087,-0.16470677,-0.044417318,-3.3262517,-1.4076147e-08,-1.2026953e-07,-1.25242545e-08,1044.9368953704834,5962.9072265625,2
190413.72241775,3.3306234,0.009697231,0.043474644,-3.270161,-0.16470677,-0.044417318,-3.3262517,-2.9802326e-08,-5.960465e-08,0.0,1044.7423458099365,5962.9072265625,2
190413.75576125,3.3306234,0.0043077474,0.04331893,-3.2698276,-0.16470677,-0.044417318,-3.3262517,-4.3629868e-08,-9.063656e-08,-1.25166935e-08,1044.6937084197998,5962.9072265625,2
190413.789104875,3.344563,0.0054850276,0.04630145,-3.2699962,-0.09522469,-0.03090482,-3.3430643,1.543488e-08,1.7758852e-07,2.2596389e-07,1044.6937084197998,5962.9072265625,2
190413.822448458,3.344563,0.013437956,0.046190206,-3.2703812,-0.09522469,-0.03090482,-3.3430643,2.9802326e-08,5.960465e-08,2.384186e-07,1044.642686843872,5962.9072265625,2
190413.855792083,3.344563,0.011519316,0.04380736,-3.270357,-0.09522469,-0.03090482,-3.3430643,2.9802319e-08,-2.0861623e-07,-2.3841855e-07,1044.6299314498901,5962.9072265625,2
190413.889135625,3.344563,0.011519316,0.04380736,-3.270357,-0.09522469,-0.03090482,-3.3430643,0.0,5.9604645e-08,0.0,1044.6299314498901,5962.9072265625,2
190413.922479208,3.344563,0.0034014257,0.047250506,-3.2694235,-0.09522469,-0.03090482,-3.3430643,1.5699403e-08,-1.502425e-07,-1.2500408e-08,1044.6165800094604,5962.9072265625,2
190413.955822833,3.3354251,0.009652375,0.046383616,-3.2697272,-0.071421064,-0.023969524,-3.3345742,4.539786e-08,1.1812216e-07,-1.2526485e-08,1044.613242149353,5962.9072265625,2
190413.989166416,3.3354251,0.011484026,0.0442962,-3.2693963,-0.071421064,-0.023969524,-3.3345742,-2.9802322e-08,-1.1920929e-07,-2.3841858e-07,1044.613242149353,5962.9072265625,2
190414.022510041,3.3354251,0.005049914,0.04519844,-3.2689867,-0.071421064,-0.023969524,-3.3345742,0.0,5.9604645e-08,0.0,1044.609785079956,5962.9072265625,2
190414.055853708,3.3354251,0.0041275322,0.04646349,-3.2688463,-0.071421064,-0.023969524,-3.3345742,-2.9802322e-08,-2.9802322e-08,-2.3841858e-07,1044.6089506149292,5962.9072265625,2
190414.089197166,3.335158,0.008788377,0.045297742,-3.2689896,-0.050784625,-0.026165737,-3.3346689,-1.4283583e-08,-3.086819e-08,-2.5094496e-07,1044.6089506149292,5962.9072265625,2
190414.122540791,3.335158,0.012545722,0.04424465,-3.2691164,-0.050784625,-0.026165737,-3.3346689,0.0,-2.9802326e-08,0.0,1044.6079969406128,5962.9072265625,2
190414.155884416,3.335158,0.0073098843,0.045385394,-3.2687066,-0.050784625,-0.026165737,-3.3346689,2.9802322e-08,-1.1920929e-07,-2.3841858e-07,1044.6077585220337,5962.9072265625,2
190414.189228,3.335158,0.0044310093,0.04582265,-3.2683105,-0.050784625,-0.026165737,-3.3346689,-1.3929569e-08,-1.5007086e-07,-1.2585502e-08,1044.6077585220337,5962.9072265625,2
190414.222571583,3.335158,0.0074205957,0.044335745,-3.2684023,-0.050784625,-0.026165737,-3.3346689,0.0,5.9604645e-08,2.3841858e-07,1044.6075201034546,5962.9072265625,2
190414.255915166,3.3326974,0.011498807,0.044481784,-3.2686033,-0.055292524,-0.019991094,-3.3321788,-2.8022047e-08,-6.196919e-08,-2.511553e-08,1044.6075201034546,5962.9072265625,2
