131488.192297,0.053822,-0.033800,-0.003667
131488.202301,-0.055772,-0.014711,0.003762
131488.212305,-0.066582,0.086480,0.010855
131488.222310,-0.040850,0.041897,-0.004992
131488.232314,-0.046801,-0.074785,-0.015003
131488.242318,-0.102382,0.038734,0.031023
131488.252322,-0.117834,0.004398,0.012833
131488.262327,-0.058316,-0.057891,-0.005013
131488.272331,0.044147,0.043910,0.021241
131488.282335,0.102035,0.013394,-0.009342
131488.292340,0.102157,-0.022522,-0.016695
131488.302344,0.058296,0.062030,0.003825
131488.312348,0.010905,0.007713,-0.015976
131488.322352,-0.014418,-0.013142,-0.018314
131488.332357,-0.042614,0.048864,0.005744
131488.342361,-0.070406,-0.014313,-0.006894
131488.352365,-0.083579,-0.024065,0.006223
131488.362370,-0.050549,0.029760,0.022127
131488.372374,0.009011,-0.027761,0.006688
131488.382378,0.065773,-0.009568,0.009858
131488.392382,0.081008,0.039313,0.007501
131488.402387,0.064210,-0.005096,-0.013206
131488.412391,0.043869,0.017449,-0.008829
131488.422395,0.031987,0.045726,-0.012323
131488.432399,0.006107,-0.004342,-0.016849
131488.442404,-0.030378,0.003908,-0.000231
131488.452408,-0.072038,0.021489,0.006501
131488.462412,-0.079651,-0.023683,0.009462
131488.472417,-0.043064,-0.011661,0.020191
131488.482421,0.003292,0.009607,0.014067
131488.492425,0.034809,-0.016052,0.011846
131488.502429,0.052893,0.004378,-0.003495
131488.512434,0.052479,0.047345,-0.029112
131488.522438,0.002988,0.020025,-0.022572
131488.532442,-0.054722,0.016939,-0.027389
131488.542447,-0.051908,0.038496,-0.014507
131488.552451,-0.005870,0.001034,-0.002891
131488.562455,0.031837,-0.020543,0.007983
131488.572459,0.020848,0.001413,0.024469
131488.582464,-0.021758,-0.021052,0.019467
131488.592468,-0.029716,-0.014873,0.012062
131488.602472,-0.000608,0.012097,0.007338
131488.612476,0.021691,0.003647,-0.016512
131488.622481,0.000454,0.022511,-0.025726
131488.632485,-0.020813,0.044312,-0.022728
131488.642489,-0.023268,0.006564,-0.021538
131488.652494,-0.003567,0.013480,-0.014752
131488.662498,0.027709,0.030389,-0.001160
131488.672502,0.036746,-0.020687,0.012655
131488.682506,0.035383,-0.027747,0.022586
131488.692511,0.007297,0.012583,0.019558
131488.702515,-0.024864,-0.021110,0.020337
131488.712519,-0.042074,-0.015158,-0.002832
131488.722524,-0.056828,0.041365,-0.010196
131488.732528,-0.042726,0.014851,-0.018987
131488.742532,-0.029104,0.006803,-0.032032
131488.752536,-0.005821,0.060529,-0.022170
131488.762541,0.060908,0.019870,-0.011794
131488.772545,0.098767,-0.031111,0.003123
131488.782549,0.064103,0.016541,0.024944
131488.792554,-0.007098,-0.014712,0.031433
131488.802558,-0.092023,-0.060592,0.019698
131488.812562,-0.004520,0.066745,-0.002280
131488.822566,0.090981,0.009835,-0.002507
131488.832571,0.075383,-0.046784,-0.022096
131488.842575,-0.059277,0.082540,-0.029790
131488.852579,-0.151567,0.053454,-0.019711
131488.862584,-0.091443,-0.048087,-0.020416
131488.872588,0.044836,0.039207,0.008813
131488.882592,0.102445,0.001810,0.022853
131488.892596,0.034881,-0.080885,0.024457
131488.902601,-0.049360,0.022800,0.032657
131488.912605,-0.021877,0.032270,0.005767
131488.922608,0.060822,-0.039509,-0.009295
131488.932613,0.088805,0.041074,-0.014078
131488.942617,0.001611,0.056319,-0.037656
