TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
131488.122652375,0.42195308,0.075417556,0.5398763,-0.0057767024,0.1645149,0.3112311,-0.23262511,0.0,0.0,0.0,1033.1169366836548,5963.935546875,14
131488.139324291,0.42195308,0.075417556,0.5398763,-0.0057767024,0.1645149,0.3112311,-0.23262511,0.0,2.3283064e-10,0.0,1033.1170558929443,5963.935546875,14
131488.155996375,0.42195308,0.07508451,0.53979814,-0.005200693,0.1645149,0.3112311,-0.23262511,-1.1777207e-10,3.368013e-11,-2.591777e-10,1033.117175102234,5963.935546875,14
131488.172668375,0.42195308,0.074659124,0.53963476,-0.0045388965,0.1645149,0.3112311,-0.23262511,2.3681174e-10,8.343643e-11,-4.9320253e-10,1033.1172943115234,5963.935546875,14
131488.18934025,0.42195308,0.074283935,0.5395341,-0.0047414945,0.1645149,0.3112311,-0.23262511,0.0,4.6566134e-10,2.3283067e-10,1033.117413520813,5963.935546875,14
131488.206012291,0.42195308,0.07404847,0.5395374,-0.0050363443,0.1645149,0.3112311,-0.23262511,2.3283064e-10,0.0,0.0,1033.117413520813,5963.935546875,14
131488.222684083,0.42195308,0.074001946,0.53954774,-0.0054604104,0.1645149,0.3112311,-0.23262511,0.0,-2.3283067e-10,0.0,1033.117413520813,5963.935546875,14
131488.239356125,0.42195308,0.07405126,0.53952414,-0.004916894,0.1645149,0.3112311,-0.23262511,2.3283067e-10,-2.3283067e-10,-4.6566134e-10,1033.117413520813,5963.935546875,14
131488.256028166,0.42195308,0.07405126,0.53952414,-0.004916894,0.1645149,0.3112311,-0.23262511,-2.3283067e-10,-2.3283067e-10,0.0,1033.117413520813,5963.935546875,14
131488.272700208,0.42195308,0.07416814,0.53954333,-0.0049393857,0.1645149,0.3112311,-0.23262511,-1.12660846e-10,3.7070128e-11,-7.176517e-10,1033.117413520813,5963.935546875,14
131488.289372,0.42195308,0.07419533,0.5395618,-0.0051674433,0.1645149,0.3112311,-0.23262511,0.0,2.3283067e-10,0.0,1033.117413520813,5963.935546875,14
131488.306044083,0.42195308,0.074190274,0.5395603,-0.005139492,0.1645149,0.3112311,-0.23262511,1.7619295e-11,7.918308e-11,2.420675e-10,1033.117413520813,5963.935546875,14
131488.322716,0.42195308,0.07412605,0.53954726,-0.0051655914,0.1645149,0.3112311,-0.23262511,1.2653412e-10,4.3467733e-11,9.188859e-12,1033.117413520813,5963.935546875,14
131488.339387916,0.42195308,0.073981516,0.53950775,-0.005270686,0.1645149,0.3112311,-0.23262511,1.2704264e-10,2.783111e-10,2.3832036e-10,1033.117413520813,5963.935546875,14
131488.356059916,0.42195308,0.073965214,0.5394731,-0.005089751,0.1645149,0.3112311,-0.23262511,-2.3283067e-10,2.3283067e-10,0.0,1033.117413520813,5963.935546875,14
131488.372731958,0.42195308,0.073973976,0.5394825,-0.00531763,0.1645149,0.3112311,-0.23262511,0.0,4.656613e-10,0.0,1033.117413520813,5963.935546875,14
131488.389403791,0.42195308,0.07411986,0.5395205,-0.0053522796,0.1645149,0.3112311,-0.23262511,-2.3283067e-10,-2.3283067e-10,0.0,1033.117413520813,5963.935546875,14
131488.406075791,0.42195308,0.07430527,0.5395752,-0.005565549,0.1645149,0.3112311,-0.23262511,2.505356e-10,7.1472356e-11,2.6917474e-10,1033.117413520813,5963.935546875,14
131488.42274775,0.42195308,0.07432946,0.5396559,-0.00555804,0.1645149,0.3112311,-0.23262511,2.3283064e-10,0.0,0.0,1033.117413520813,5963.935546875,14
131488.43941975,0.42195308,0.07425687,0.539636,-0.0054891966,0.1645149,0.3112311,-0.23262511,-2.3283067e-10,-2.3283067e-10,2.3283067e-10,1033.117413520813,5963.935546875,14
131488.456091625,0.42195308,0.074140064,0.5396042,-0.005496259,0.1645149,0.3112311,-0.23262511,2.5188024e-10,8.406173e-11,-1.8158214e-10,1033.117413520813,5963.935546875,14
131488.472763666,0.42195308,0.074192815,0.5396047,-0.005420492,0.1645149,0.3112311,-0.23262511,1.2464667e-10,3.904298e-11,1.8712006e-11,1033.117413520813,5963.935546875,14
131488.489435541,0.42195308,0.07433138,0.5396367,-0.0056090234,0.1645149,0.3112311,-0.23262511,2.3283064e-10,0.0,0.0,1033.117413520813,5963.935546875,14
131488.506107708,0.42195308,0.07452028,0.53965986,-0.0054910267,0.1645149,0.3112311,-0.23262511,-1.1781402e-10,3.945747e-11,1.070677e-11,1033.117413520813,5963.935546875,14
131488.5227795,0.42195308,0.07456255,0.53961885,-0.0055393707,0.1645149,0.3112311,-0.23262511,-8.1914336e-13,4.7730084e-11,2.4404972e-10,1033.117413520813,5963.935546875,14
131488.539451625,0.42195308,0.074295565,0.5395265,-0.005202305,0.1645149,0.3112311,-0.23262511,0.0,-2.3283067e-10,-2.3283067e-10,1033.117413520813,5963.935546875,14
131488.556123541,0.42195308,0.07408459,0.539403,-0.005056433,0.1645149,0.3112311,-0.23262511,1.1641534e-10,-2.3283067e-10,0.0,1033.117413520813,5963.935546875,14
131488.5727955,0.42195308,0.074021496,0.5393258,-0.0049151094,0.1645149,0.3112311,-0.23262511,1.1955437e-10,1.10041254e-10,2.2912955e-10,1033.117413520813,5963.935546875,14
131488.5894675,0.42195308,0.074121244,0.5393207,-0.0050337575,0.1645149,0.3112311,-0.23262511,-1.0860687e-12,5.3678298e-11,4.3376552e-12,1033.117413520813,5963.935546875,14
131488.6061395,0.42195308,0.07428832,0.5394164,-0.005236747,0.1645149,0.3112311,-0.23262511,0.0,-2.3283064e-10,2.3283064e-10,1033.117413520813,5963.935546875,14
131488.622811458,0.42195308,0.07437221,0.53943527,-0.005301752,0.1645149,0.3112311,-0.23262511,0.0,4.656613e-10,0.0,1033.117413520813,5963.935546875,14
131488.639483333,0.42195308,0.07420392,0.5393607,-0.0052431477,0.1645149,0.3112311,-0.23262511,1.1741082e-10,-1.6650463e-10,-2.3081591e-10,1033.117413520813,5963.935546875,14
131488.65615525,0.42195308,0.073992856,0.5392376,-0.0049888655,0.1645149,0.3112311,-0.23262511,1.1793026e-10,7.340709e-11,2.3491606e-10,1033.117413520813,5963.935546875,14
131488.672827333,0.42195308,0.073831595,0.5391375,-0.004979351,0.1645149,0.3112311,-0.23262511,5.6139546e-12,-8.305393e-11,9.121205e-12,1033.117413520813,5963.935546875,14
131488.68949925,0.42195308,0.073834546,0.53910345,-0.0049281423,0.1645149,0.3112311,-0.23262511,1.1641532e-10,0.0,0.0,1033.117413520813,5963.935546875,14
131488.706171166,0.42195308,0.07417845,0.5393027,-0.0052823075,0.1645149,0.3112311,-0.23262511,-3.360222e-12,-1.8171188e-10,1.1383825e-11,1033.117413520813,5963.935546875,14
131488.722843125,0.42195308,0.07442576,0.5394034,-0.005409478,0.1645149,0.3112311,-0.23262511,-1.1641532e-10,-2.3283064e-10,-2.3283064e-10,1033.117413520813,5963.935546875,14
131488.739515166,0.42195308,0.07444297,0.539417,-0.0054400866,0.1645149,0.3112311,-0.23262511,-1.2403481e-11,1.087139e-10,2.367108e-10,1033.117413520813,5963.935546875,14
