TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
189790.615887625,1.496416,0.031722754,-0.33660656,-1.5921946,-0.056478914,-0.3261128,-1.4593565,1.4901159e-08,0.0,-1.4901159e-08,1024.592399597168,5921.29296875,1
189790.632559333,1.496416,0.027166497,-0.3375104,-1.5917373,-0.056478914,-0.3261128,-1.4593565,-1.4901161e-08,0.0,0.0,1024.6070623397827,5921.29296875,1
189790.64923125,1.496416,0.02620458,-0.3370168,-1.5917188,-0.056478914,-0.3261128,-1.4593565,0.0,0.0,1.4901161e-08,1024.6187448501587,5921.29296875,1
189790.665902916,1.4920987,0.028251559,-0.33687782,-1.5918461,-0.055579066,-0.3326852,-1.4534751,1.4901161e-08,-1.4901161e-08,0.0,1024.6280431747437,5921.29296875,1
189790.682574791,1.4920987,0.029917613,-0.33614665,-1.5922256,-0.055579066,-0.3326852,-1.4534751,8.583739e-09,-5.5605103e-09,1.0857624e-08,1024.6280431747437,5921.29296875,1
189790.699246541,1.4920987,0.031742577,-0.33552092,-1.5925962,-0.055579066,-0.3326852,-1.4534751,8.568488e-09,9.347324e-09,1.0880404e-08,1022.3842859268188,5921.29296875,1
189790.715918333,1.4920987,0.033959404,-0.3353588,-1.5927708,-0.055579066,-0.3326852,-1.4534751,-2.9802322e-08,1.4901161e-08,1.4901161e-08,1020.3589200973511,5921.29296875,1
189790.732589916,1.4920987,0.03350246,-0.33550346,-1.5926992,-0.055579066,-0.3326852,-1.4534751,0.0,-1.4901163e-08,0.0,1018.7386274337769,5921.29296875,1
189790.749262,1.4920987,0.030538337,-0.33566293,-1.5924802,-0.055579066,-0.3326852,-1.4534751,2.304377e-09,3.7889865e-09,-8.1854425e-09,1019.9240446090698,5921.29296875,1
189790.765933708,1.4920987,0.028187908,-0.3354994,-1.5922823,-0.055579066,-0.3326852,-1.4534751,-1.4901163e-08,0.0,-1.4901163e-08,1020.8723545074463,5921.29296875,1
189790.7826055,1.4920987,0.027809758,-0.33589286,-1.5920411,-0.055579066,-0.3326852,-1.4534751,-2.1195545e-08,-5.557965e-09,1.0791308e-08,1020.8723545074463,5921.29296875,1
189790.79927725,1.4920987,0.027739653,-0.33591634,-1.5919973,-0.055579066,-0.3326852,-1.4534751,1.4901161e-08,-1.4901161e-08,0.0,1022.2378969192505,5921.29296875,1
189790.815949083,1.4920987,0.027934358,-0.33566225,-1.592133,-0.055579066,-0.3326852,-1.4534751,0.0,1.4901161e-08,0.0,1022.7234363555908,5921.29296875,1
189790.832620833,1.4920987,0.030354127,-0.335375,-1.5924295,-0.055579066,-0.3326852,-1.4534751,1.7153468e-08,-1.1116073e-08,6.8154247e-09,1023.1118202209473,5921.29296875,1
189790.849292708,1.4920987,0.03294583,-0.33516738,-1.59264,-0.055579066,-0.3326852,-1.4534751,-1.4901163e-08,0.0,1.4901163e-08,1023.4225988388062,5921.29296875,1
189790.865964375,1.4920987,0.032931972,-0.33501288,-1.592701,-0.055579066,-0.3326852,-1.4534751,0.0,0.0,0.0,1023.6711502075195,5921.29296875,1
189790.882636166,1.4920987,0.031281155,-0.335289,-1.5925305,-0.055579066,-0.3326852,-1.4534751,-1.4901161e-08,1.4901161e-08,-1.4901161e-08,1023.6711502075195,5921.29296875,1
189790.899308,1.4920987,0.030046448,-0.3354475,-1.5923135,-0.055579066,-0.3326852,-1.4534751,0.0,-1.4901161e-08,0.0,1024.0291357040405,5921.29296875,1
189790.915979791,1.4920987,0.028907588,-0.33566853,-1.5920923,-0.055579066,-0.3326852,-1.4534751,1.4901161e-08,-1.4901161e-08,-1.4901161e-08,1024.1564512252808,5921.29296875,1
189790.932651416,1.4920987,0.02743332,-0.33565468,-1.5921496,-0.055579066,-0.3326852,-1.4534751,2.314355e-09,-1.1116665e-08,-2.3100192e-08,1024.2582559585571,5921.29296875,1
189790.94932325,1.4920987,0.027715605,-0.3352362,-1.59234,-0.055579066,-0.3326852,-1.4534751,0.0,0.0,-1.4901163e-08,1024.3396759033203,5921.29296875,1
189790.965995083,1.4861429,0.030084033,-0.3351653,-1.5925337,-0.043962896,-0.32761905,-1.4489146,0.0,-1.4901163e-08,0.0,1024.4048833847046,5921.29296875,1
189790.982666916,1.4861429,0.031972665,-0.33471164,-1.5928022,-0.043962896,-0.32761905,-1.4489146,-2.1222668e-08,9.342882e-09,-4.0422585e-09,1024.4048833847046,5921.29296875,1
189790.999338583,1.4861429,0.032205332,-0.33492008,-1.5928483,-0.043962896,-0.32761905,-1.4489146,2.3482624e-08,-5.5609966e-09,1.085653e-08,1024.498701095581,5921.29296875,1
189791.016010416,1.4861429,0.032022927,-0.3350046,-1.5928092,-0.043962896,-0.32761905,-1.4489146,-6.315221e-09,9.3387e-09,1.0847009e-08,1024.5320796966553,5921.29296875,2
189791.032682166,1.4861429,0.0312757,-0.33525464,-1.5927633,-0.043962896,-0.32761905,-1.4489146,8.597139e-09,9.3403925e-09,-4.0771755e-09,1024.5587825775146,5921.29296875,2
189791.049354083,1.4861429,0.029308567,-0.33550113,-1.592605,-0.043962896,-0.32761905,-1.4489146,-1.4901161e-08,0.0,0.0,1024.5801210403442,5921.29296875,2
189791.066025791,1.4861429,0.027419383,-0.335275,-1.5925418,-0.043962896,-0.32761905,-1.4489146,-1.2592446e-08,-1.11127445e-08,6.710147e-09,1024.59716796875,5921.29296875,2
189791.082697666,1.4861429,0.027642256,-0.33528328,-1.5925361,-0.043962896,-0.32761905,-1.4489146,1.4901163e-08,0.0,1.4901163e-08,1024.59716796875,5921.29296875,2
189791.099369291,1.4861429,0.029212654,-0.33494207,-1.592707,-0.043962896,-0.32761905,-1.4489146,1.4901163e-08,-1.4901163e-08,1.4901163e-08,1024.621844291687,5921.29296875,2
189791.116041166,1.4797627,0.030305607,-0.33496064,-1.5928359,-0.02634379,-0.30863425,-1.446979,-2.9802322e-08,-1.4901161e-08,-1.4901161e-08,1024.6305465698242,5921.29296875,2
