TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
103034.747114083,0.63220775,0.02686119,0.59559566,0.3376708,-0.086820774,-0.3704771,-0.5048718,0.0,-9.313227e-10,0.0,943.9501762390137,5935.498046875,3
103034.780457791,0.63220775,0.02570279,0.59551805,0.33792022,-0.086820774,-0.3704771,-0.5048718,1.8214239e-09,-9.756324e-11,-2.1027915e-08,945.0613856315613,5935.498046875,3
103034.813801291,0.63220775,0.028461562,0.59531885,0.3388114,-0.086820774,-0.3704771,-0.5048718,3.7250463e-09,3.8492365e-10,-2.1014491e-08,943.7680244445801,5935.498046875,3
103034.847144916,0.63220775,0.02698581,0.5951125,0.33873838,-0.086820774,-0.3704771,-0.5048718,1.9249191e-09,8.34588e-10,8.846297e-09,942.9402947425842,5935.498046875,3
103034.880488583,0.63220775,0.026925754,0.5952702,0.33777052,-0.086820774,-0.3704771,-0.5048718,3.7252903e-09,0.0,-2.9802322e-08,944.415032863617,5935.498046875,3
103034.913832208,0.63220775,0.02590501,0.5952739,0.33713153,-0.086820774,-0.3704771,-0.5048718,0.0,-4.656613e-10,2.9802322e-08,943.3543682098389,5935.498046875,3
103034.947175708,0.63220775,0.025751602,0.5955316,0.33666432,-0.086820774,-0.3704771,-0.5048718,0.0,0.0,0.0,944.6800351142883,5935.498046875,3
103034.980519458,0.63220775,0.027326234,0.5953992,0.33746743,-0.086820774,-0.3704771,-0.5048718,0.0,0.0,-2.9802326e-08,945.5284476280212,5935.498046875,3
103035.013863,0.63220775,0.027326234,0.5953992,0.33746743,-0.086820774,-0.3704771,-0.5048718,3.7252907e-09,-9.313227e-10,0.0,944.0669417381287,5935.498046875,3
103035.047206541,0.63220775,0.028171726,0.59529,0.33831415,-0.086820774,-0.3704771,-0.5048718,-9.633494e-11,-7.587149e-10,-1.7647363e-08,943.1315660476685,5935.498046875,3
103035.080550125,0.63220775,0.026738137,0.5953023,0.33773068,-0.086820774,-0.3704771,-0.5048718,-1.8231542e-09,-1.4851342e-09,-2.093784e-08,942.5329566001892,5935.498046875,3
103035.113893708,0.63220775,0.026897926,0.5953494,0.33708662,-0.086820774,-0.3704771,-0.5048718,3.7252907e-09,4.6566134e-10,0.0,944.1543221473694,5935.498046875,3
103035.147237375,0.63220775,0.025882058,0.59555316,0.33653978,-0.086820774,-0.3704771,-0.5048718,5.664922e-09,-1.0373714e-09,8.883084e-09,945.1920390129089,5935.498046875,3
103035.180580875,0.63220775,0.026919873,0.5955867,0.3368893,-0.086820774,-0.3704771,-0.5048718,8.6834984e-11,1.6681149e-09,1.7674257e-08,945.8561539649963,5935.498046875,3
103035.213924541,0.63220775,0.027366798,0.59544444,0.3375566,-0.086820774,-0.3704771,-0.5048718,0.0,-9.313226e-10,0.0,944.2766904830933,5935.498046875,3
103035.247268125,0.63220775,0.027837427,0.5951262,0.33812866,-0.086820774,-0.3704771,-0.5048718,3.7490717e-09,-3.493634e-10,-1.7599456e-08,945.2703595161438,5935.498046875,3
103035.280611666,0.63220775,0.027483221,0.59485596,0.3381868,-0.086820774,-0.3704771,-0.5048718,3.7252907e-09,-4.6566134e-10,2.9802326e-08,945.9062814712524,5935.498046875,3
103035.313955291,0.63220775,0.02667712,0.5949116,0.33742592,-0.086820774,-0.3704771,-0.5048718,1.9486677e-09,-7.9662395e-11,-2.0898428e-08,946.3132619857788,5935.498046875,3
103035.347298791,0.63220775,0.026265278,0.595151,0.33662245,-0.086820774,-0.3704771,-0.5048718,0.0,9.3132246e-10,2.9802319e-08,946.5737342834473,5935.498046875,3
103035.380642458,0.63220775,0.026081255,0.59530467,0.33634523,-0.086820774,-0.3704771,-0.5048718,-3.7252907e-09,0.0,-2.9802326e-08,946.740448474884,5935.498046875,3
103035.413986,0.63220775,0.027239867,0.59527487,0.3368601,-0.086820774,-0.3704771,-0.5048718,-5.551038e-09,8.4650964e-10,8.84156e-09,946.847140789032,5935.498046875,3
103035.447329708,0.63220775,0.027239867,0.59527487,0.3368601,-0.086820774,-0.3704771,-0.5048718,0.0,4.656613e-10,0.0,946.847140789032,5935.498046875,3
103035.480673291,0.63220775,0.027965909,0.5948994,0.3377956,-0.086820774,-0.3704771,-0.5048718,0.0,1.3969839e-09,0.0,946.9591379165649,5935.498046875,3
103035.514016916,0.63220775,0.0269888,0.594718,0.33740947,-0.086820774,-0.3704771,-0.5048718,1.4313128e-10,8.104936e-10,-1.2017075e-08,946.9870924949646,5935.498046875,3
103035.547360291,0.63220775,0.026533565,0.59467614,0.3367769,-0.086820774,-0.3704771,-0.5048718,1.987432e-09,8.6180457e-10,-2.087676e-08,947.0049738883972,5935.498046875,3
