TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
103333.478678125,0.24618754,0.09211734,0.52602124,-0.048051734,-0.0015060682,0.16467825,-0.18299484,-4.6566123e-10,-1.4901159e-08,2.7939675e-09,1037.1215343475342,5966.0478515625,4
103333.512021916,0.24618754,0.09222528,0.5260412,-0.047859695,-0.0015060682,0.16467825,-0.18299484,6.1229655e-10,4.3967496e-09,3.614018e-09,1041.5581464767456,5966.0478515625,4
103333.545365583,0.24618754,0.092683055,0.5260566,-0.04755187,-0.0015060682,0.16467825,-0.18299484,-3.102558e-10,-1.0493573e-08,-1.3128233e-10,1041.2076711654663,5966.0478515625,4
103333.578709375,0.24618754,0.09293044,0.5260812,-0.047745552,-0.0015060682,0.16467825,-0.18299484,0.0,-1.4901161e-08,-1.8626451e-09,1040.9833192825317,5966.0478515625,4
103333.612053125,0.24618754,0.092689395,0.52611804,-0.04812275,-0.0015060682,0.16467825,-0.18299484,4.656613e-10,0.0,-9.313226e-10,1040.8397912979126,5966.0478515625,4
103333.645396875,0.24618754,0.09233477,0.52608323,-0.04847711,-0.0015060682,0.16467825,-0.18299484,4.656613e-10,-1.4901161e-08,-9.313226e-10,1040.747880935669,5966.0478515625,4
103333.678740625,0.24618754,0.09199361,0.52601284,-0.0484555,-0.0015060682,0.16467825,-0.18299484,0.0,-1.4901161e-08,0.0,1040.6891107559204,5966.0478515625,4
103333.712084416,0.24618754,0.091212496,0.5259376,-0.048098482,-0.0015060682,0.16467825,-0.18299484,0.0,0.0,9.313227e-10,1040.569543838501,5966.0478515625,4
103333.745428125,0.24618754,0.09138036,0.5259319,-0.047751132,-0.0015060682,0.16467825,-0.18299484,0.0,0.0,-1.8626454e-09,1040.4930114746094,5966.0478515625,4
103333.778771791,0.24618754,0.09171639,0.5259888,-0.04764603,-0.0015060682,0.16467825,-0.18299484,-9.313226e-10,1.4901161e-08,9.313226e-10,1040.5259132385254,5966.0478515625,4
103333.812115625,0.24618754,0.092292085,0.5261486,-0.04794874,-0.0015060682,0.16467825,-0.18299484,1.4620187e-10,1.933264e-08,-2.2622457e-10,1040.5470132827759,5966.0478515625,4
103333.84545925,0.24618754,0.092997074,0.5262207,-0.048319433,-0.0015060682,0.16467825,-0.18299484,-1.0718454e-09,1.0481526e-08,2.5612082e-10,1040.5604839324951,5966.0478515625,4
103333.878803,0.24618754,0.09286982,0.52615726,-0.04843885,-0.0015060682,0.16467825,-0.18299484,-4.656613e-10,1.4901161e-08,-9.313226e-10,1038.0592346191406,5966.0478515625,4
103333.912146791,0.24618754,0.092331916,0.52604383,-0.048209466,-0.0015060682,0.16467825,-0.18299484,0.0,0.0,1.8626451e-09,1036.4583730697632,5966.0478515625,3
103333.945490666,0.24618754,0.09177902,0.52597797,-0.047782347,-0.0015060682,0.16467825,-0.18299484,4.656613e-10,0.0,9.313226e-10,1035.4338884353638,5966.0478515625,3
103333.978834208,0.24618754,0.09141245,0.5258953,-0.047443267,-0.0015060682,0.16467825,-0.18299484,3.5716136e-10,1.0556836e-08,-1.7588931e-09,1034.778118133545,5966.0478515625,3
103334.012177958,0.24618754,0.09153749,0.52595127,-0.04742948,-0.0015060682,0.16467825,-0.18299484,0.0,-1.4901161e-08,9.313226e-10,1034.3585014343262,5966.0478515625,2
103334.045521833,0.24618754,0.0921264,0.52612424,-0.047773182,-0.0015060682,0.16467825,-0.18299484,0.0,0.0,0.0,1036.59987449646,5966.0478515625,2
103334.078865458,0.24618754,0.0928534,0.52628654,-0.048152655,-0.0015060682,0.16467825,-0.18299484,-9.313226e-10,0.0,0.0,1035.5243682861328,5966.0478515625,2
103334.112209333,0.24618754,0.093269326,0.52636564,-0.048243035,-0.0015060682,0.16467825,-0.18299484,-9.313226e-10,1.4901161e-08,-9.313226e-10,1037.3460054397583,5966.0478515625,2
103334.145553125,0.24618754,0.0930973,0.526314,-0.048041746,-0.0015060682,0.16467825,-0.18299484,-7.190002e-11,-9.638757e-09,9.943341e-10,1040.9563779830933,5966.0478515625,2
