128814.086049,3.610794,-1.384886,23.843681,2
128814.096055,3.527466,-1.152685,23.924179,2
128814.106061,3.645584,-1.293391,23.908638,2
128814.116066,3.696716,-1.321888,24.019806,2
128814.126072,3.723450,-1.483838,23.857903,2
128814.136078,3.887741,-1.393360,23.871941,2
128814.146084,3.711853,-1.413489,24.030846,2
128814.156089,3.694611,-1.389603,24.139374,2
128814.166095,3.514587,-1.530673,24.056046,2
128814.176101,3.593231,-1.460451,24.080544,2
128814.186106,3.550659,-1.561852,24.082932,2
128814.196112,3.647568,-1.363341,24.020508,2
128814.206118,3.513138,-1.377929,24.048653,2
128814.216124,3.467285,-1.369374,24.050804,2
128814.226129,3.467285,-1.369374,24.050804,2
128814.236135,3.492157,-1.388618,24.142403,2
128814.246141,3.563217,-1.341208,24.088478,2
128814.256146,3.519745,-1.456293,23.983360,2
128814.266152,3.507370,-1.440941,23.960014,2
128814.276158,3.658127,-1.535285,23.984169,2
128814.286164,3.524170,-1.633286,24.033401,2
128814.296169,3.621719,-1.605562,23.990768,2
128814.306175,3.586853,-1.651181,23.960075,2
128814.316181,3.621094,-1.581673,24.124405,2
128814.326186,3.458115,-1.463570,24.135841,2
128814.336192,3.524170,-1.479832,24.050034,2
128814.346198,3.420441,-1.532720,23.946304,2
128814.356204,3.513870,-1.516978,24.184868,2
128814.366209,3.411789,-1.633087,24.020691,2
128814.376215,3.617188,-1.625067,23.993332,2
128814.386221,3.383469,-1.673565,23.889420,2
128814.396226,3.426575,-1.585359,24.135284,2
128814.406232,3.359314,-1.643291,24.146873,2
128814.416238,3.426605,-1.586545,24.012390,2
128814.426244,3.457825,-1.604550,23.873055,2
128814.436249,3.510712,-1.594818,24.096855,2
128814.446255,3.478958,-1.701470,24.045876,2
128814.456261,3.521469,-1.672059,24.089859,2
128814.466266,3.611389,-1.739380,23.728622,2
128814.476272,3.679749,-1.699681,23.875473,2
128814.486278,3.729034,-1.782773,23.911346,2
128814.496284,3.726395,-1.712937,23.889259,2
128814.506289,3.712708,-1.798150,23.849556,2
128814.516295,3.728256,-1.869581,23.866035,2
128814.526301,3.821762,-1.781034,23.770714,2
128814.536306,3.689636,-1.911551,23.875168,2
128814.546312,3.928406,-1.966773,23.776405,2
128814.556318,3.928406,-1.966773,23.776405,2
128814.566324,3.938248,-1.781144,23.932121,2
128814.576329,3.797684,-1.667271,24.076126,2
128814.586335,3.826080,-1.633650,24.145699,2
128814.596341,3.821030,-1.852574,24.093491,2
128814.606346,3.750763,-1.791225,24.043411,2
128814.616352,3.711563,-1.799199,23.884804,2
128814.626358,3.835434,-1.826238,23.821068,2
128814.636364,3.747482,-1.657748,23.848885,2
128814.646369,3.718307,-1.656078,23.669281,2
128814.656375,3.802322,-1.709496,23.651733,2
128814.666381,3.849991,-1.728454,23.598312,2
128814.676386,3.844696,-1.753171,23.787285,2
128814.686392,3.834686,-1.796621,23.732780,2
128814.696398,3.774979,-1.718483,23.760307,2
128814.706404,3.750565,-1.653464,23.731400,2
128814.716409,3.807861,-1.483391,23.652069,2
128814.726415,3.640915,-1.608922,23.630814,2
128814.736421,3.737900,-1.682485,23.609726,2
128814.746426,3.695724,-1.591499,23.665764,2
128814.756432,3.925171,-1.649275,23.745483,2
128814.766438,3.788223,-1.636617,23.734016,2
128814.776444,3.823944,-1.644300,23.729530,2
128814.786449,3.837112,-1.774227,23.698334,2
128814.796455,3.863647,-1.607567,23.904030,2
128814.806461,3.814865,-1.649590,24.069702,2
128814.816466,3.706345,-1.668756,24.093529,2
128814.826472,3.726959,-1.793784,24.053131,2
128814.836478,3.866058,-1.810669,23.915810,2
128814.846484,3.934570,-1.925213,24.125092,2
128814.856489,3.851639,-1.780756,24.057716,2
128814.866495,3.803162,-1.808969,23.897537,2
128814.876501,3.803162,-1.808969,23.897537,2
128814.886506,3.729065,-1.823341,23.855797,2
128814.896512,3.746353,-1.678789,23.832222,2
128814.906518,3.830215,-1.660212,23.784248,2
128814.916524,3.774200,-1.670753,23.809029,2
128814.926529,3.744400,-1.602078,23.602226,2
128814.936535,3.733795,-1.668965,23.954277,2
128814.946541,3.712418,-1.608009,23.641609,2
128814.956546,3.707520,-1.769803,23.805717,2
128814.966552,3.766342,-1.749690,23.662415,2
128814.976558,3.722519,-1.573381,23.824684,2
128814.986564,3.843872,-1.766738,23.492317,2
128814.996569,3.986450,-1.807316,23.673622,2
128815.006575,3.817139,-1.829584,23.662193,2
128815.016581,3.821182,-1.702441,23.724205,2
128815.026586,3.854340,-1.783854,23.828934,2
128815.036592,3.841278,-1.686304,23.790375,2
128815.046598,3.737442,-1.717782,23.560226,2
128815.056604,3.856033,-1.571449,23.666794,2
128815.066609,3.703033,-1.605363,23.657639,2
128815.076615,3.769806,-1.510320,23.876038,2
128815.086621,3.752380,-1.672913,23.705185,2
128815.096626,3.948456,-1.591330,23.770683,2
128815.106632,3.942917,-1.706984,23.807777,2
128815.116638,3.907745,-1.804523,23.922264,2
128815.126644,3.878021,-1.725426,23.841324,2
128815.136649,3.971725,-1.603382,23.841011,2
128815.146655,3.894211,-1.712521,23.778214,2
128815.156661,3.917007,-1.729588,23.898636,2
128815.166667,3.987503,-1.696360,23.802490,2
128815.176672,3.883163,-1.569665,23.808655,2
128815.186678,3.827271,-1.640190,23.870148,2
128815.196684,3.898590,-1.776888,23.821838,2
128815.206689,3.898590,-1.776888,23.821838,2
128815.216695,3.955276,-1.822431,23.823708,2
