TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
39580.454443375,0.07272042,0.046814445,0.54878646,0.01079742,0.024134645,0.05434621,-0.0418601,0.0,0.0,0.0,991.2659525871277,5960.251953125,3
39580.471115166,0.07272042,0.046586063,0.54851604,0.011382199,0.024134645,0.05434621,-0.0418601,0.0,1.1641532e-10,4.656613e-10,990.7183051109314,5960.251953125,3
39580.487786833,0.07272042,0.046586063,0.54851604,0.011382199,0.024134645,0.05434621,-0.0418601,5.6345924e-11,-1.2729541e-10,8.743784e-12,991.9936656951904,5960.251953125,3
39580.50445875,0.07272042,0.046327766,0.5483762,0.011493752,0.024134645,0.05434621,-0.0418601,-1.0343344e-11,-6.818768e-11,1.7097049e-10,991.9936656951904,5960.251953125,2
39580.521130416,0.07272042,0.046327766,0.5483762,0.011493752,0.024134645,0.05434621,-0.0418601,5.926009e-11,4.475228e-11,4.163764e-11,992.4416542053223,5960.251953125,2
39580.53780225,0.07272042,0.046947688,0.54862344,0.010484851,0.024134645,0.05434621,-0.0418601,0.0,-1.1641532e-10,0.0,992.8000569343567,5960.251953125,2
39580.554473875,0.07272042,0.046947688,0.54862344,0.010484851,0.024134645,0.05434621,-0.0418601,0.0,1.1641532e-10,-4.656613e-10,991.9455647468567,5960.251953125,2
39580.57114575,0.07272042,0.046872094,0.5484561,0.011100781,0.024134645,0.05434621,-0.0418601,0.0,1.1641532e-10,0.0,991.2619590759277,5960.251953125,2
39580.587817375,0.07272042,0.046872094,0.5484561,0.011100781,0.024134645,0.05434621,-0.0418601,-9.311016e-11,-6.948989e-11,-1.757969e-11,991.8562769889832,5960.251953125,2
39580.604489125,0.07272042,0.046683356,0.548404,0.011222004,0.024134645,0.05434621,-0.0418601,2.8574176e-10,2.008937e-10,2.6787458e-10,992.3317432403564,5960.251953125,2
39580.621160875,0.07272042,0.046683356,0.548404,0.011222004,0.024134645,0.05434621,-0.0418601,0.0,-2.3283064e-10,0.0,990.9622073173523,5960.251953125,2
