TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
190102.840190208,0.73352,0.37604317,0.5854157,-0.30617675,0.39596215,0.52640814,-0.3227383,0.0,-2.9802326e-08,0.0,977.5812029838562,5949.0625,2
190102.856861875,0.73352,0.37604427,0.58525854,-0.30663168,0.39596215,0.52640814,-0.3227383,2.9802322e-08,0.0,2.9802322e-08,977.5238633155823,5949.0625,2
190102.873533666,0.73352,0.37636894,0.5851373,-0.30673802,0.39596215,0.52640814,-0.3227383,1.0399856e-08,-2.2253522e-08,-5.273734e-09,977.4779677391052,5949.0625,2
190102.890205458,0.73352,0.37719873,0.5850736,-0.30619943,0.39596215,0.52640814,-0.3227383,0.0,-2.9802322e-08,0.0,977.4779677391052,5949.0625,2
190102.906877125,0.73352,0.3780167,0.58514947,-0.3052975,0.39596215,0.52640814,-0.3227383,0.0,0.0,0.0,977.4119257926941,5949.0625,2
190102.923548833,0.73352,0.3781137,0.58518004,-0.3051617,0.39596215,0.52640814,-0.3227383,-2.0120641e-08,4.0919296e-08,-1.2291605e-08,977.4119257926941,5949.0625,2
190102.940220541,0.73352,0.37743887,0.58527184,-0.30551872,0.39596215,0.52640814,-0.3227383,-2.9802322e-08,2.9802322e-08,0.0,977.3696660995483,5949.0625,2
190102.956892291,0.73352,0.37637025,0.5854943,-0.30595002,0.39596215,0.52640814,-0.3227383,5.960465e-08,-2.9802326e-08,2.9802326e-08,977.3696660995483,5949.0625,2
190102.973563916,0.73352,0.37583533,0.5859386,-0.30534407,0.39596215,0.52640814,-0.3227383,-2.9802326e-08,0.0,0.0,977.3426055908203,5949.0625,2
190102.990235666,0.73352,0.37549657,0.58564126,-0.30623063,0.39596215,0.52640814,-0.3227383,9.7622275e-09,1.1088255e-08,-4.2073918e-08,977.3426055908203,5949.0625,2
190103.006907333,0.73352,0.3757779,0.58580565,-0.30574796,0.39596215,0.52640814,-0.3227383,9.745727e-09,-4.8509033e-08,-1.2271827e-08,977.3253202438354,5949.0625,2
190103.023579083,0.73352,0.37614745,0.5856625,-0.30589622,0.39596215,0.52640814,-0.3227383,9.7365325e-09,1.1094655e-08,1.7530798e-08,977.3253202438354,5949.0625,2
190103.040250916,0.73352,0.37640423,0.58565843,-0.30592257,0.39596215,0.52640814,-0.3227383,9.734582e-09,1.1086462e-08,1.7534251e-08,979.3255925178528,5949.0625,2
190103.056922625,0.73352,0.37646425,0.58578175,-0.30593506,0.39596215,0.52640814,-0.3227383,0.0,2.9802326e-08,2.9802326e-08,979.3255925178528,5949.0625,2
190103.07359425,0.73352,0.37643504,0.5858166,-0.30611885,0.39596215,0.52640814,-0.3227383,-4.0151527e-08,2.2153984e-08,-2.4539013e-08,976.5558242797852,5949.0625,2
190103.090265916,0.73352,0.37660974,0.58594257,-0.30586702,0.39596215,0.52640814,-0.3227383,-5.9604645e-08,2.9802322e-08,2.9802322e-08,976.5558242797852,5949.0625,2
190103.106937708,0.73352,0.37683365,0.5859555,-0.30577388,0.39596215,0.52640814,-0.3227383,-1.9410063e-08,3.7459177e-08,-5.233197e-09,974.783182144165,5949.0625,2
190103.123609458,0.73352,0.3770176,0.5860174,-0.30557257,0.39596215,0.52640814,-0.3227383,0.0,0.0,0.0,974.783182144165,5949.0625,2
190103.140281041,0.73352,0.37687576,0.58618236,-0.305515,0.39596215,0.52640814,-0.3227383,2.9802322e-08,5.9604645e-08,0.0,973.6486673355103,5949.0625,2
190103.156952958,0.73352,0.37672272,0.58593804,-0.30616716,0.39596215,0.52640814,-0.3227383,0.0,-2.9802326e-08,0.0,973.2452630996704,5949.0625,2
190103.173624583,0.73352,0.37683773,0.58587205,-0.30618,0.39596215,0.52640814,-0.3227383,2.9802322e-08,2.9802322e-08,0.0,972.9225635528564,5949.0625,2
190103.190296291,0.73352,0.37692618,0.5858635,-0.30603996,0.39596215,0.52640814,-0.3227383,2.9802322e-08,0.0,2.9802322e-08,972.9225635528564,5949.0625,2
190103.206968,0.73352,0.37692618,0.5858635,-0.30603996,0.39596215,0.52640814,-0.3227383,2.9802326e-08,0.0,-2.9802326e-08,972.4578857421875,5949.0625,2
190103.223639708,0.73352,0.37630817,0.58606213,-0.30603695,0.39596215,0.52640814,-0.3227383,3.9549782e-08,4.087829e-08,-1.2248149e-08,972.4578857421875,5949.0625,2
190103.240311333,0.73352,0.3762367,0.58600473,-0.30619478,0.39596215,0.52640814,-0.3227383,-2.9802322e-08,2.9802322e-08,0.0,972.1604585647583,5949.0625,2
190103.25698325,0.73352,0.37665108,0.5857881,-0.30617204,0.39596215,0.52640814,-0.3227383,-5.960465e-08,0.0,2.9802326e-08,972.1604585647583,5949.0625,2
