TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
128705.340766958,0.5477435,0.076558776,0.84128577,-0.0033809836,0.08973575,0.41950983,-0.3405612,2.2464901e-10,2.1753451e-11,1.6829397e-08,1031.2235355377197,5938.3916015625,5
128705.357438875,0.5477435,0.076185405,0.84120417,-0.0029259026,0.08973575,0.41950983,-0.3405612,-2.3283064e-10,-3.2014214e-10,2.9802322e-08,1030.4456949234009,5938.3916015625,5
128705.374110791,0.5477435,0.07517883,0.8409384,-0.0021117295,0.08973575,0.41950983,-0.3405612,0.0,-8.7311505e-11,0.0,1030.4456949234009,5938.3916015625,5
128705.3907825,0.5477435,0.074368946,0.840707,-0.0016097429,0.08973575,0.41950983,-0.3405612,-1.0972137e-10,-1.5474032e-10,-1.3023545e-08,1031.2988758087158,5938.3916015625,5
128705.407454416,0.5477435,0.074368946,0.840707,-0.0016097429,0.08973575,0.41950983,-0.3405612,0.0,-1.9281288e-10,0.0,1031.6022634506226,5938.3916015625,5
128705.424126291,0.5477435,0.074368946,0.840707,-0.0016097429,0.08973575,0.41950983,-0.3405612,0.0,-2.3283062e-10,0.0,1031.844973564148,5938.3916015625,5
128705.440798166,0.5477435,0.07408678,0.84088176,-0.0020842252,0.08973575,0.41950983,-0.3405612,2.3283067e-10,-1.74623e-10,0.0,1032.0391654968262,5938.3916015625,5
128705.457469833,0.5477435,0.07374723,0.8408715,-0.0018210543,0.08973575,0.41950983,-0.3405612,-1.5854098e-11,6.2881846e-11,4.6645418e-08,1032.1944952011108,5938.3916015625,5
128705.474141791,0.5477435,0.073319554,0.84073955,0.000116970215,0.08973575,0.41950983,-0.3405612,0.0,5.820766e-11,0.0,1032.1944952011108,5938.3916015625,5
128705.490813625,0.5477435,0.073437005,0.84073573,0.00058591366,0.08973575,0.41950983,-0.3405612,4.1282436e-10,5.429161e-11,1.6746803e-08,1030.444860458374,5938.3916015625,5
128705.507485666,0.5477435,0.07417397,0.84089255,0.000583861,0.08973575,0.41950983,-0.3405612,-4.256415e-11,-5.1454396e-10,1.672956e-08,1030.919075012207,5938.3916015625,5
128705.524157416,0.5477435,0.07485462,0.8410769,-0.00057402253,0.08973575,0.41950983,-0.3405612,-5.443935e-10,-2.3017738e-10,-1.30471305e-08,1031.2983989715576,5938.3916015625,5
128705.54082925,0.5477435,0.07492068,0.84110844,-0.0006375015,0.08973575,0.41950983,-0.3405612,3.3332803e-10,4.0712164e-10,-1.3006133e-08,1031.601905822754,5938.3916015625,5
128705.557501125,0.5477435,0.07435181,0.8409556,-0.0003080703,0.08973575,0.41950983,-0.3405612,2.488426e-10,-1.8182693e-10,1.6836278e-08,1031.8447351455688,5938.3916015625,5
128705.574172958,0.5477435,0.07348723,0.8407315,0.0006672403,0.08973575,0.41950983,-0.3405612,-2.3345428e-10,2.8822186e-10,-1.2957826e-08,1031.8447351455688,5938.3916015625,5
128705.59084475,0.5477435,0.07313733,0.84062636,0.00080038805,0.08973575,0.41950983,-0.3405612,-4.6566134e-10,2.3283067e-10,0.0,1030.2209854125977,5938.3916015625,5
128705.607516708,0.5477435,0.07364201,0.84071314,0.0004930795,0.08973575,0.41950983,-0.3405612,0.0,-4.0745363e-10,0.0,1029.6436548233032,5938.3916015625,5
128705.6241885,0.5477435,0.07444368,0.8408909,-0.00034683943,0.08973575,0.41950983,-0.3405612,-5.8727474e-11,1.3107497e-10,-1.3057405e-08,1029.181718826294,5938.3916015625,5
128705.6408605,0.5477435,0.07507742,0.8409433,-0.00087983726,0.08973575,0.41950983,-0.3405612,9.3132246e-10,-1.7462297e-10,2.9802319e-08,1029.908537864685,5938.3916015625,5
128705.657532166,0.5477435,0.07490118,0.84084195,-0.000433836,0.08973575,0.41950983,-0.3405612,0.0,-5.820766e-11,0.0,1030.4900407791138,5938.3916015625,5
128705.674204083,0.5477435,0.074127145,0.84063333,0.0001758337,0.08973575,0.41950983,-0.3405612,0.0,-1.7462298e-10,0.0,1030.4900407791138,5938.3916015625,5
128705.690875833,0.5477435,0.073500715,0.8404713,0.00079631805,0.08973575,0.41950983,-0.3405612,4.0634893e-10,-1.6077183e-11,-3.861047e-09,1029.3538570404053,5938.3916015625,5
128705.707547875,0.5477435,0.07355801,0.8404723,0.0004665127,0.08973575,0.41950983,-0.3405612,2.924715e-10,1.8006177e-10,1.6800248e-08,1027.854561805725,5938.3916015625,5
128705.7242195,0.5477435,0.074274026,0.8406716,0.0002233684,0.08973575,0.41950983,-0.3405612,-5.8452393e-10,-4.4734095e-11,1.67555e-08,1026.6551971435547,5938.3916015625,5
128705.740891625,0.5477435,0.07494646,0.8408457,-0.0003753006,0.08973575,0.41950983,-0.3405612,-5.1440413e-10,-1.6304393e-10,1.6717795e-08,1026.790976524353,5938.3916015625,5
128705.757563416,0.5477435,0.075081155,0.8408629,-5.3226948e-05,0.08973575,0.41950983,-0.3405612,-8.213513e-11,1.455055e-10,3.6202934e-09,1026.8995761871338,5938.3916015625,5
128705.774235291,0.5477435,0.07466876,0.8407545,0.00034230945,0.08973575,0.41950983,-0.3405612,-4.656613e-10,1.7462298e-10,0.0,1026.8995761871338,5938.3916015625,5
128705.790907,0.5477435,0.074139506,0.8406324,0.0009572208,0.08973575,0.41950983,-0.3405612,0.0,-1.74623e-10,2.9802326e-08,1027.0559787750244,5938.3916015625,5
128705.807578958,0.5477435,0.073959164,0.8406074,0.0009845237,0.08973575,0.41950983,-0.3405612,0.0,-5.820767e-11,0.0,1026.0162353515625,5938.3916015625,5
128705.824250625,0.5477435,0.0741898,0.84067935,0.000674069,0.08973575,0.41950983,-0.3405612,2.8800304e-10,6.535526e-12,-1.3010935e-08,1025.1845121383667,5938.3916015625,5
128705.84092275,0.5477435,0.074492075,0.8408725,-0.000120703175,0.08973575,0.41950983,-0.3405612,-5.76519e-10,-1.6479464e-10,4.656357e-08,1024.5190858840942,5938.3916015625,5
128705.857594416,0.5477435,0.074623995,0.84092367,-0.00025826693,0.08973575,0.41950983,-0.3405612,4.21108e-10,-4.567162e-11,1.6727926e-08,1023.98681640625,5938.3916015625,5
