128705.404534,0.632352,0.624123,0.330387,0.318506
128705.414539,0.631388,0.624994,0.330881,0.318197
128705.424545,0.631316,0.625030,0.330954,0.318194
128705.434550,0.631473,0.624795,0.330994,0.318303
128705.444555,0.631319,0.624799,0.331321,0.318260
128705.454561,0.630987,0.624681,0.331905,0.318541
128705.464566,0.631370,0.624061,0.331927,0.318973
128705.474571,0.632679,0.622816,0.331133,0.319638
128705.484577,0.634117,0.621359,0.330212,0.320576
128705.494582,0.635060,0.620648,0.329367,0.320955
128705.504587,0.635206,0.620871,0.328814,0.320803
128705.514593,0.634778,0.621346,0.328892,0.320648
128705.524598,0.634299,0.621737,0.329238,0.320486
128705.534603,0.633759,0.622170,0.329717,0.320221
128705.544609,0.632817,0.622802,0.330657,0.319884
128705.554614,0.631685,0.623639,0.331668,0.319445
128705.564619,0.631019,0.624265,0.332191,0.318994
128705.574625,0.631122,0.624104,0.332225,0.319070
128705.584630,0.631902,0.623328,0.331718,0.319570
128705.594635,0.632963,0.622569,0.330779,0.319924
128705.604641,0.633742,0.622056,0.329959,0.320226
128705.614646,0.634238,0.621710,0.329408,0.320482
128705.624652,0.634716,0.621405,0.328962,0.320587
128705.634657,0.634941,0.621116,0.328921,0.320742
128705.644662,0.634608,0.621194,0.329436,0.320723
128705.654668,0.633714,0.621924,0.330222,0.320266
128705.664673,0.632573,0.622900,0.331119,0.319699
128705.674678,0.631710,0.623557,0.331832,0.319385
128705.684684,0.631476,0.623777,0.331966,0.319277
128705.694689,0.631690,0.623700,0.331667,0.319318
128705.704694,0.632046,0.623465,0.331237,0.319518
128705.714700,0.632581,0.623157,0.330619,0.319700
128705.724705,0.633361,0.622594,0.329936,0.319958
128705.734710,0.634222,0.621721,0.329451,0.320448
128705.744716,0.634871,0.621015,0.329201,0.320789
128705.754721,0.634930,0.620886,0.329337,0.320783
128705.764726,0.634321,0.621317,0.329916,0.320559
128705.774732,0.633462,0.622043,0.330574,0.320169
128705.784737,0.632721,0.622736,0.331048,0.319799
128705.794742,0.632142,0.623255,0.331371,0.319600
128705.804748,0.631752,0.623694,0.331452,0.319429
128705.814753,0.631628,0.623982,0.331289,0.319280
128705.824759,0.631871,0.623837,0.331004,0.319381
128705.834764,0.632574,0.623182,0.330560,0.319725
128705.844769,0.633543,0.622262,0.330026,0.320151
128705.854775,0.634320,0.621436,0.329699,0.320552
128705.864780,0.634640,0.621047,0.329644,0.320731
128705.874785,0.634551,0.621139,0.329750,0.320619
128705.884791,0.634165,0.621485,0.330011,0.320444
128705.894796,0.633594,0.622002,0.330343,0.320226
128705.904801,0.632921,0.622709,0.330638,0.319881
128705.914807,0.632207,0.623452,0.330936,0.319535
128705.924812,0.631704,0.623958,0.331157,0.319313
128705.934817,0.631693,0.624007,0.331132,0.319267
128705.944823,0.632152,0.623532,0.330929,0.319497
128705.954828,0.632861,0.622767,0.330644,0.319879
128705.964833,0.633574,0.622059,0.330301,0.320200
128705.974839,0.634113,0.621551,0.330007,0.320420
128705.984844,0.634411,0.621266,0.329821,0.320576
128705.994850,0.634468,0.621256,0.329714,0.320593
128706.004855,0.634195,0.621575,0.329776,0.320451
128706.014860,0.633569,0.622204,0.330070,0.320166
128706.024866,0.632807,0.622963,0.330467,0.319786
128706.034871,0.632189,0.623550,0.330843,0.319476
128706.044876,0.631911,0.623725,0.331125,0.319392
128706.054882,0.632008,0.623549,0.331201,0.319466
128706.064887,0.632367,0.623163,0.331091,0.319624
128706.074892,0.632856,0.622673,0.330851,0.319858
128706.084898,0.633440,0.622157,0.330461,0.320109
128706.094903,0.634016,0.621692,0.330005,0.320344
128706.104909,0.634369,0.621417,0.329672,0.320522
128706.114915,0.634366,0.621485,0.329550,0.320520
128706.124920,0.634003,0.621896,0.329674,0.320314
