128705.399531,0.069229,-0.889542,-0.268890
128705.409536,0.049316,-0.996933,-0.112473
128705.419542,-0.007538,-1.083649,0.070465
128705.429547,-0.040405,-1.057495,0.133240
128705.439553,-0.058411,-0.973953,0.103317
128705.449558,-0.034073,-0.955414,0.097382
128705.459563,0.052765,-1.007004,0.165146
128705.469569,0.094315,-1.066696,0.211670
128705.479574,0.117035,-1.042496,0.122223
128705.489579,0.073975,-0.972870,-0.056503
128705.499585,0.032974,-0.929184,-0.206421
128705.509590,-0.015656,-0.942902,-0.257828
128705.519595,-0.078842,-1.004776,-0.222443
128705.529601,-0.079422,-1.014145,-0.149719
128705.539606,-0.069565,-0.987061,-0.103073
128705.549611,-0.033936,-0.965591,-0.029388
128705.559617,0.042175,-0.988525,0.106064
128705.569622,0.084564,-1.040909,0.222610
128705.579627,0.114761,-1.056366,0.252533
128705.589633,0.107635,-1.020248,0.190109
128705.599638,0.064804,-0.977234,0.063080
128705.609643,0.010132,-0.965302,-0.047943
128705.619649,-0.045303,-0.997879,-0.113419
128705.629654,-0.072128,-1.006165,-0.160049
128705.639659,-0.076065,-0.983688,-0.208771
128705.649665,-0.055893,-0.955109,-0.209473
128705.659670,0.002975,-0.955963,-0.130661
128705.669676,0.047119,-0.999496,0.000183
128705.679681,0.088669,-1.034195,0.129761
128705.689686,0.105148,-1.031525,0.192307
128705.699692,0.076828,-1.005219,0.180267
128705.709697,0.039261,-0.991714,0.140259
128705.719702,-0.004959,-1.007233,0.091675
128705.729708,-0.042511,-1.021957,0.018906
128705.739713,-0.058578,-1.006699,-0.083328
128705.749718,-0.049454,-0.970566,-0.180023
128705.759724,-0.017822,-0.947983,-0.227859
128705.769729,0.018906,-0.965195,-0.188904
128705.779734,0.054932,-0.997696,-0.086624
128705.789740,0.072449,-1.013229,0.011597
128705.799745,0.066437,-1.006180,0.085312
128705.809751,0.045532,-0.998550,0.141174
128705.819756,0.012329,-1.009705,0.170853
128705.829761,-0.015717,-1.030136,0.167480
