165536.155314,0.093103,-0.038461,0.037766,0.019051,-0.999689,-0.016093,0.000861,-0.043219,0.105052,199.440582
165536.165320,0.045473,-0.036902,0.034471,0.018667,-0.999706,-0.015448,-0.019140,-0.020191,0.144751,199.441666
165536.175325,0.006539,-0.115090,-0.004115,0.018485,-0.999715,-0.015133,-0.033973,0.006581,0.147472,199.473434
165536.185331,-0.165108,0.083105,0.022627,0.018409,-0.999705,-0.015848,-0.052024,-0.013311,0.176401,199.483994
165536.195336,-0.362642,-0.035855,-0.037176,0.018418,-0.999659,-0.018493,-0.025163,-0.044728,0.164153,199.447708
165536.205342,-0.383117,-0.100917,-0.013768,0.018727,-0.999574,-0.022393,-0.049595,-0.048476,0.106149,199.521973
165536.215347,-0.214841,0.120168,-0.002991,0.018715,-0.999501,-0.025464,0.000343,0.047932,-0.048267,199.506989
165536.225352,-0.030199,0.001065,-0.046982,0.019091,-0.999463,-0.026617,-0.031161,0.040998,-0.170740,199.481567
165536.235358,0.039110,-0.065696,0.018841,0.019206,-0.999465,-0.026495,0.039007,0.033263,-0.174769,199.517029
165536.245363,0.071250,0.052887,-0.010913,0.019103,-0.999480,-0.025962,0.063478,0.006805,-0.166131,199.517685
165536.255369,0.171338,0.048249,0.012051,0.019218,-0.999508,-0.024786,0.010125,-0.000019,-0.159326,199.488235
165536.265374,0.311696,-0.086849,0.034528,0.018905,-0.999571,-0.022362,0.053421,0.043898,-0.119209,199.484619
165536.275380,0.340188,0.002925,-0.004514,0.018775,-0.999643,-0.019008,-0.011756,0.026880,-0.042973,199.515335
165536.285385,0.194733,0.087217,0.023256,0.018698,-0.999693,-0.016250,-0.032706,-0.011705,0.068740,199.475571
165536.295391,-0.008315,-0.078112,-0.017962,0.018650,-0.999708,-0.015338,-0.023273,-0.040437,0.183246,199.472610
165536.305396,-0.149911,0.037688,-0.016757,0.018880,-0.999691,-0.016189,-0.053991,-0.048832,0.208267,199.508713
165536.315402,-0.187253,0.088483,-0.013907,0.019011,-0.999658,-0.017931,-0.011214,-0.002447,0.157351,199.462296
165536.325407,-0.188319,-0.098991,-0.029376,0.019262,-0.999618,-0.019798,-0.002935,0.005554,0.103828,199.481445
165536.335413,-0.227493,0.004289,0.015023,0.019316,-0.999574,-0.021859,0.033587,0.003572,0.048654,199.518311
165536.345418,-0.239720,0.032940,0.004665,0.019204,-0.999522,-0.024240,0.051947,-0.005468,-0.024069,199.486343
165536.355423,-0.150291,-0.090165,0.020252,0.019105,-0.999472,-0.026278,0.030059,0.001563,-0.098035,199.497574
165536.365429,0.033293,-0.025050,0.034025,0.018764,-0.999462,-0.026909,0.042347,0.039730,-0.169563,199.516739
165536.375434,0.201746,0.028574,0.008038,0.018568,-0.999498,-0.025672,-0.012922,0.042833,-0.204766,199.500229
165536.385440,0.253146,-0.034612,0.015898,0.018455,-0.999557,-0.023327,-0.031776,0.023483,-0.148914,199.497101
165536.395445,0.207204,0.011564,-0.014400,0.018417,-0.999610,-0.021005,-0.034118,-0.001611,-0.055274,199.509415
165536.405451,0.156940,0.104442,-0.028659,0.018679,-0.999642,-0.019177,-0.060183,-0.022224,0.012707,199.489090
165536.415456,0.128338,0.015487,-0.023961,0.018947,-0.999663,-0.017738,-0.026501,-0.000947,0.074516,199.466675
165536.425462,0.066751,-0.008516,-0.029878,0.019238,-0.999675,-0.016736,0.000553,-0.000539,0.124601,199.490799
165536.435467,-0.062940,0.071661,-0.006588,0.019436,-0.999672,-0.016684,0.022572,-0.012947,0.150962,199.480652
165536.445473,-0.202467,-0.041637,0.002986,0.019440,-0.999649,-0.018023,0.054961,-0.024445,0.160402,199.465897
165536.455478,-0.261421,-0.070598,0.021668,0.019317,-0.999605,-0.020405,0.053986,-0.021406,0.119725,199.497284
165536.465484,-0.215407,0.009320,0.036189,0.018996,-0.999558,-0.022850,0.046327,0.009721,0.024498,199.490326
165536.475489,-0.117438,-0.071917,0.025573,0.018685,-0.999525,-0.024525,0.011420,0.023206,-0.060955,199.485199
165536.485494,-0.042436,-0.057858,0.027230,0.018407,-0.999510,-0.025326,-0.015981,0.018858,-0.108158,199.513290
165536.495500,0.014494,0.042728,0.004717,0.018227,-0.999509,-0.025478,-0.037362,0.011320,-0.136067,199.504578
165536.505505,0.099978,0.019355,-0.019655,0.018329,-0.999521,-0.024919,-0.060626,0.005991,-0.140700,199.488861
165536.515511,0.198064,0.015970,-0.025574,0.018546,-0.999554,-0.023410,-0.044791,0.022442,-0.118787,199.497696
165536.525516,0.243107,0.080156,-0.038330,0.018865,-0.999599,-0.021129,-0.029867,0.021785,-0.076283,199.490433
165536.535522,0.192500,0.045107,-0.025803,0.019221,-0.999637,-0.018894,0.000219,0.002643,0.001590,199.472504
165536.545527,0.083518,-0.012033,-0.012107,0.019400,-0.999659,-0.017507,0.040430,-0.014486,0.089116,199.477951
165536.555533,-0.020989,0.020400,0.006306,0.019441,-0.999663,-0.017203,0.049270,-0.021104,0.131857,199.479065
165536.565538,-0.084882,-0.018685,0.023350,0.019296,-0.999656,-0.017748,0.054450,-0.009087,0.135164,199.464722
165536.575544,-0.128978,-0.081308,0.028756,0.019017,-0.999642,-0.018832,0.040629,-0.001228,0.119556,199.480850
165536.585549,-0.183599,-0.021331,0.029168,0.018719,-0.999617,-0.020401,0.009037,-0.006029,0.080902,199.493301
165536.595555,-0.207739,-0.020587,0.019366,0.018465,-0.999579,-0.022390,-0.016664,-0.008966,0.029684,199.483597
165536.605560,-0.163062,-0.042901,0.002375,0.018363,-0.999536,-0.024298,-0.039984,-0.003455,-0.031992,199.497147
165536.615565,-0.054372,0.027627,-0.008820,0.018388,-0.999508,-0.025407,-0.046235,0.018093,-0.104735,199.502914
165536.625571,0.065999,0.038576,-0.023931,0.018558,-0.999507,-0.025315,-0.039570,0.028011,-0.146728,199.489487
165536.635576,0.142581,0.006208,-0.022849,0.018811,-0.999529,-0.024241,-0.017285,0.021441,-0.136861,199.493942
165536.645582,0.167666,0.045861,-0.018158,0.019019,-0.999562,-0.022671,0.011072,0.010594,-0.095508,199.493500
165536.655587,0.172371,0.036767,-0.008017,0.019177,-0.999596,-0.020957,0.027148,0.003808,-0.044442,199.477173
165536.665593,0.158805,-0.020214,0.005646,0.019196,-0.999630,-0.019271,0.040970,0.004757,0.014816,199.476318
165536.675598,0.106812,-0.007300,0.013215,0.019083,-0.999658,-0.017910,0.037985,0.001046,0.070736,199.481842
165536.685604,0.003459,-0.004938,0.019645,0.018913,-0.999671,-0.017335,0.018700,-0.011483,0.114305,199.473450
165536.695609,-0.103437,-0.046851,0.019297,0.018717,-0.999666,-0.017839,0.004339,-0.019972,0.140154,199.476059
165536.705615,-0.176352,-0.013610,0.009374,0.018578,-0.999641,-0.019286,-0.017174,-0.018806,0.122618,199.487366
165536.715620,-0.186654,0.009791,-0.001779,0.018538,-0.999605,-0.021143,-0.029463,-0.006163,0.067941,199.482040
165536.725626,-0.152535,-0.020040,-0.010101,0.018604,-0.999565,-0.022870,-0.027454,0.005303,0.003155,199.486954
165536.735631,-0.103872,0.005543,-0.010903,0.018705,-0.999533,-0.024182,-0.018476,0.009817,-0.054462,199.498306
165536.745636,-0.038724,0.029120,-0.008408,0.018813,-0.999512,-0.024924,-0.004897,0.012757,-0.100137,199.490250
165536.755642,0.047781,-0.003937,-0.006713,0.018902,-0.999512,-0.024885,0.012684,0.014999,-0.122698,199.488235
165536.765647,0.135417,0.002649,0.001111,0.018919,-0.999534,-0.023962,0.023851,0.022605,-0.121866,199.493195
165536.775653,0.187506,0.016434,0.006978,0.018883,-0.999573,-0.022295,0.022392,0.019257,-0.095579,199.484955
165536.785658,0.178484,-0.013870,0.009136,0.018802,-0.999615,-0.020406,0.012143,0.008145,-0.033137,199.480865
165536.795664,0.119517,-0.001503,0.006781,0.018713,-0.999646,-0.018890,0.002589,-0.006289,0.035095,199.483307
165536.805669,0.046127,0.018403,0.001672,0.018663,-0.999663,-0.018072,-0.012804,-0.014070,0.084585,199.475494
165536.815675,-0.026380,-0.006153,-0.002843,0.018676,-0.999664,-0.018003,-0.020324,-0.013947,0.111952,199.471909
165536.825680,-0.092071,-0.005436,-0.008635,0.018733,-0.999651,-0.018604,-0.017497,-0.008649,0.115970,199.479584
165536.835686,-0.148545,0.016808,-0.007240,0.018836,-0.999626,-0.019827,-0.009253,-0.009926,0.093375,199.479324
