TimeStamp,Distance,ARx,ARy,ARz,NIx,NIy,NIz,Camx,Camy,Camz,AmbientLightIntensity,LightColorEstimate,FeaturePointNumber
119402.815159125,0.5732148,-0.3243771,-0.21268123,0.32192722,-0.5233231,-0.23357716,-0.012240707,-9.313226e-10,1.8626451e-09,3.7252903e-09,957.0547938346863,5966.98828125,3
119402.831831,0.5732148,-0.3233973,-0.21249709,0.32349312,-0.5233231,-0.23357716,-0.012240707,0.0,-1.8626451e-09,0.0,957.0547938346863,5966.98828125,3
119402.848502666,0.5732148,-0.32253486,-0.21211392,0.32472903,-0.5233231,-0.23357716,-0.012240707,-1.3733984e-09,-3.5610595e-10,5.8803257e-10,958.5500955581665,5966.98828125,3
119402.865174375,0.5732148,-0.32253486,-0.21211392,0.32472903,-0.5233231,-0.23357716,-0.012240707,9.405221e-11,-7.277594e-10,-2.4538425e-09,958.5500955581665,5966.98828125,3
119402.881846083,0.5732148,-0.3250275,-0.21173944,0.32130778,-0.5233231,-0.23357716,-0.012240707,5.403824e-10,-4.0963317e-09,4.415246e-09,964.2512798309326,5966.98828125,3
119402.898518,0.5732148,-0.32752985,-0.21146992,0.31809494,-0.5233231,-0.23357716,-0.012240707,5.540393e-10,-3.6609119e-10,-2.9978175e-09,964.2512798309326,5966.98828125,3
119402.915189708,0.5732148,-0.32858434,-0.21184699,0.3162756,-0.5233231,-0.23357716,-0.012240707,1.7654814e-10,1.1544897e-09,1.4731996e-09,970.1643586158752,5966.98828125,3
119402.931861416,0.5732148,-0.328476,-0.21229075,0.31608373,-0.5233231,-0.23357716,-0.012240707,1.1086796e-09,-6.863086e-10,1.4712256e-09,970.1643586158752,5966.98828125,3
119402.948533125,0.5732148,-0.32836753,-0.21250623,0.31616718,-0.5233231,-0.23357716,-0.012240707,1.8533544e-10,1.207071e-09,1.4554795e-09,969.38556432724,5966.98828125,3
119402.965205,0.5732148,-0.32829225,-0.21363014,0.31583816,-0.5233231,-0.23357716,-0.012240707,5.4723465e-10,1.5269048e-09,4.4214663e-09,969.38556432724,5966.98828125,3
119402.981876625,0.5732148,-0.3273075,-0.21318217,0.3175356,-0.5233231,-0.23357716,-0.012240707,0.0,-1.8626451e-09,-3.7252903e-09,966.5165543556213,5966.98828125,3
119402.9985485,0.5732148,-0.32568732,-0.21256076,0.32005122,-0.5233231,-0.23357716,-0.012240707,1.4476959e-09,-2.2234692e-09,4.3446824e-09,966.5165543556213,5966.98828125,3
119403.015220208,0.5732148,-0.32470715,-0.21235195,0.3215647,-0.5233231,-0.23357716,-0.012240707,1.0322833e-09,-7.5404016e-10,1.1985732e-09,962.3743295669556,5966.98828125,3
119403.031891958,0.5732148,-0.32482827,-0.21137649,0.32223693,-0.5233231,-0.23357716,-0.012240707,-7.45622e-10,-5.2665357e-09,2.354093e-09,962.1827006340027,5966.98828125,3
119403.048563666,0.5732148,-0.32462737,-0.21088472,0.32281122,-0.5233231,-0.23357716,-0.012240707,8.902801e-11,1.0964598e-09,1.1817183e-09,962.0293974876404,5966.98828125,3
119403.065235458,0.5732148,-0.3242827,-0.2112286,0.32292205,-0.5233231,-0.23357716,-0.012240707,-1.2320694e-09,-1.1387747e-09,-1.892673e-09,962.0293974876404,5966.98828125,3
119403.081907208,0.5732148,-0.3250076,-0.21144766,0.32183054,-0.5233231,-0.23357716,-0.012240707,-2.4603197e-10,7.3963013e-10,5.651846e-09,966.4285778999329,5966.98828125,3
119403.098578875,0.5732148,-0.3264189,-0.21159114,0.31996086,-0.5233231,-0.23357716,-0.012240707,-2.1379644e-10,7.763678e-10,2.0116737e-09,966.4285778999329,5966.98828125,3
